,PCT,Rank
Ohio State,1.0,1
Arizona State,0.9834086161187654,2
South Florida,0.9707309640565331,3
Kansas,0.9187569750921494,4
Boston College,0.9082502050558652,5
LSU,0.8999220266870123,6
South Carolina,0.8994771038655259,7
Oklahoma,0.8928315106112622,8
Virginia,0.8910835995268518,9
Kentucky,0.8894663403820839,10
Virginia Tech,0.8196779005951784,11
Hawai'i,0.8190400013277063,12
Michigan,0.8143012201655266,13
Texas Tech,0.7991689006480867,14
Oregon,0.7789177322990016,15
Auburn,0.7713534558114836,16
Missouri,0.7609653024348166,17
Cincinnati,0.7555933007570574,18
Tennessee,0.7376779183685505,19
West Virginia,0.7331607158337381,20
Illinois,0.7219280036012854,21
Kansas State,0.7208536562327361,22
Penn State,0.7165749817661093,23
Boise State,0.712231628704137,24
California,0.7119692066325751,25
Georgia,0.703090995368271,26
Wake Forest,0.6936532171480554,27
USC,0.6858093925914819,28
Connecticut,0.6771523479889694,29
Texas A&M,0.66356666494622,30
Michigan State,0.6576174112189173,31
Wisconsin,0.6379380510885573,32
Alabama,0.6351498680739097,33
Maryland,0.6289832730794445,34
Florida State,0.6202697891930954,35
Indiana,0.6064862449696796,36
Oklahoma State,0.6042298506607133,37
BYU,0.5960544526681274,38
Purdue,0.5942995970211593,39
Florida,0.5935620609366532,40
Texas,0.5921908040926543,41
Navy,0.5911973785335686,42
Air Force,0.590419234413768,43
Oregon State,0.5886794449364163,44
Colorado,0.584277533910505,45
New Mexico,0.5830486994511618,46
Wyoming,0.5793286503048457,47
Utah,0.5728825660935499,48
Georgia Tech,0.5691969454988965,49
Troy,0.5521265633578631,50
UCLA,0.5464743956626852,51
Fresno State,0.5444034447148965,52
East Carolina,0.5389130617864204,53
Central Michigan,0.5302088176994065,54
Tulsa,0.5264075524825016,55
Rutgers,0.5228333391498949,56
Clemson,0.5108941648077701,57
Louisville,0.49796568456231394,58
Ball State,0.49794838200814506,59
Northwestern,0.49307577088616916,60
TCU,0.49151112563060895,61
Miami (OH),0.48981618154875634,62
Mississippi State,0.4870371794812188,63
Nebraska,0.47848124300136696,64
UTEP,0.4780310234796249,65
Bowling Green,0.43355463143176104,66
Miami,0.4156094109651465,67
Florida Atlantic,0.4129604723150011,68
UCF,0.40563984403924946,69
Western Kentucky,0.3900084282271514,70
Stanford,0.385647154662647,71
Arkansas,0.38014514841972064,72
Arkansas State,0.3799187733360107,73
Vanderbilt,0.3789452986812217,74
Southern Mississippi,0.3772949645859678,75
Houston,0.37234478623135714,76
Iowa,0.355177592180093,77
Army,0.34922463076261123,78
Kent State,0.34904613196399115,79
Buffalo,0.3489945774148348,80
San José State,0.3448914002833499,81
Akron,0.344033334841912,82
Western Michigan,0.3404995529879245,83
New Mexico State,0.33096107861062374,84
Baylor,0.32840700974728204,85
Ohio,0.3207440969305563,86
Washington,0.30544157677823025,87
North Carolina,0.29127431604739507,88
Nevada,0.27904694235913025,89
Louisiana Tech,0.2628991276982053,90
San Diego State,0.2615826917018539,91
Pittsburgh,0.2606127187544562,92
UAB,0.2551125663566194,93
Temple,0.24071766521923543,94
Middle Tennessee,0.22682618601505167,95
Arizona,0.22548594429366178,96
UNLV,0.22361462009329136,97
Toledo,0.21835517329596765,98
Washington State,0.21154873691060302,99
Memphis,0.20968677021401788,100
Ole Miss,0.18259344217895418,101
Notre Dame,0.17706721824541385,102
Rice,0.1716458689769382,103
Eastern Michigan,0.163128951522304,104
Louisiana Monroe,0.16059654027778603,105
SMU,0.13936177469120087,106
North Texas,0.12246706644198452,107
NC State,0.11698627642619386,108
Louisiana,0.10997956591893537,109
Syracuse,0.10222484363110923,110
Tulane,0.10187496715310185,111
Duke,0.10045221461217174,112
Iowa State,0.09913315969180497,113
Minnesota,0.06832596199405694,114
Idaho,0.05642833732282754,115
Utah State,0.05186028646555957,116
Northern Illinois,0.04629115925994737,117
Florida International,0.035735953842435275,118
Marshall,0.029180757605870244,119
Colorado State,0.0,120
