,PCT,Rank
LSU,1.0,1
Ohio State,0.9592663286609007,2
Arizona State,0.9244557113033105,3
South Florida,0.9050521920668058,4
Illinois,0.8966254100805249,5
Missouri,0.8767879510885774,6
Cincinnati,0.8625171488219505,7
Boston College,0.8590098419325977,8
South Carolina,0.858962123471518,9
California,0.8390539815090963,10
Kansas,0.7798592305398151,11
Virginia Tech,0.7657843722039963,12
Connecticut,0.7616570235609902,13
Virginia,0.7433939755442887,14
Texas A&M,0.7381359976140769,15
Hawai'i,0.7376856546376379,16
Oklahoma,0.7343274679391589,17
Kentucky,0.7339695794810617,18
Florida State,0.7283447658813003,19
West Virginia,0.7167461974351327,20
Wisconsin,0.7157828810020876,21
Auburn,0.6992573814494483,22
Oregon,0.6962994333432746,23
Colorado,0.6846107963018192,24
Indiana,0.6805905159558604,25
Purdue,0.6657798985982701,26
Michigan,0.6490307187593201,27
Boise State,0.649025946913212,28
Wyoming,0.6381031911720847,29
Texas Tech,0.6253086787951089,30
USC,0.6172347151804354,31
Tennessee,0.5972502236802864,32
Maryland,0.5887056367432151,33
Florida,0.5874202206978825,34
Georgia,0.5813301521025946,35
Nebraska,0.567286012526096,36
Kansas State,0.5600584551148226,37
Alabama,0.5552818371607515,38
Mississippi State,0.554777810915598,39
Wake Forest,0.55161944527289,40
UTEP,0.5390486131822249,41
Troy,0.5324992543990457,42
UCLA,0.5266746197435133,43
Penn State,0.5253206084103788,44
Air Force,0.5211482254697286,45
Miami,0.5207873546078139,46
BYU,0.5107127945123769,47
Texas,0.4904354309573516,48
Bowling Green,0.4879331941544885,49
Clemson,0.48709812108559497,50
Michigan State,0.48163435729197734,51
Utah,0.4815985684461676,52
Navy,0.4703572919773337,53
Fresno State,0.4684640620339994,54
New Mexico,0.4672078735460781,55
Oklahoma State,0.46493289591410675,56
Stanford,0.4611667163733969,57
Tulsa,0.4520906650760513,58
Vanderbilt,0.4502511184014315,59
Rutgers,0.44142558902475393,60
East Carolina,0.4408947211452431,61
Western Kentucky,0.4373259767372502,62
Akron,0.4363704145541306,63
Central Michigan,0.43528183716075153,64
Georgia Tech,0.43366388308977033,65
Oregon State,0.43059349835967786,66
UCF,0.42800477184610797,67
Arkansas,0.4265857441097524,68
Northwestern,0.39672830301222783,69
New Mexico State,0.3942022069788249,70
Miami (OH),0.39187294959737545,71
TCU,0.38620936474798684,72
Army,0.38488368625111835,73
Ball State,0.3799761407694602,74
Florida Atlantic,0.37554428869668954,75
San José State,0.36700864897107066,76
Kent State,0.3630718759320012,77
Baylor,0.3611273486430062,78
North Carolina,0.34614375186400237,79
Washington,0.320903071875932,80
San Diego State,0.3191082612585744,81
Pittsburgh,0.31190217715478674,82
Nevada,0.30325201312257677,83
Louisville,0.29741127348643004,84
Arkansas State,0.2816355502535043,85
Western Michigan,0.2717342678198628,86
Southern Mississippi,0.2699827020578586,87
Arizona,0.26798836862511183,88
Toledo,0.2653787652848195,89
Memphis,0.26502236802863105,90
UNLV,0.26239487026543395,91
Houston,0.2603340292275574,92
Washington State,0.24240381747688633,93
Buffalo,0.2326424097822845,94
Ole Miss,0.23092752758723528,95
Louisiana Monroe,0.22547569340888754,96
Ohio,0.21708320906650758,97
Rice,0.21039427378467043,98
Eastern Michigan,0.2048985982702058,99
Notre Dame,0.19686847599164925,100
Iowa,0.18195645690426485,101
Tulane,0.16992424694303607,102
SMU,0.16568684759916494,103
UAB,0.16074082910826124,104
Minnesota,0.1474321503131524,105
Louisiana Tech,0.1432722934685356,106
Syracuse,0.14261855055174472,107
Temple,0.1410050700864897,108
Louisiana,0.12840441395764984,109
Iowa State,0.12720996122875033,110
Middle Tennessee,0.11601550849985087,111
Duke,0.11583656427080224,112
NC State,0.09145243065911118,113
Idaho,0.08078288100208764,114
Northern Illinois,0.07099761407694594,115
Marshall,0.06851297345660595,116
Colorado State,0.019238890545779874,117
Utah State,0.01860125260960338,118
North Texas,0.008591708917387364,119
Florida International,0.0,120
