,PCT,Rank
Missouri,1.0,1
West Virginia,0.9890803271026778,2
Ohio State,0.9467714555503862,3
Georgia,0.9132225415101002,4
Kansas,0.9076872948295198,5
Virginia Tech,0.8978680497983311,6
Hawai'i,0.8701533411214597,7
Oklahoma,0.8584420728614812,8
USC,0.8369090559128363,9
Tennessee,0.8271516089785691,10
LSU,0.8159796814286469,11
Boston College,0.8101066985664913,12
Florida,0.8080462811903046,13
Illinois,0.7757443843331968,14
Arizona State,0.7738094692275339,15
Clemson,0.7589811474076765,16
Boise State,0.7541991581906786,17
Virginia,0.7511048676510506,18
BYU,0.7506538315240803,19
South Florida,0.7440535859630194,20
Connecticut,0.7377475150040432,21
Wisconsin,0.7353424858327418,22
Cincinnati,0.7291122732912826,23
Texas,0.7144735253933975,24
Oregon,0.7023466362546122,25
Michigan,0.6917228379737115,26
UCF,0.6874684198725631,27
Tulsa,0.6783119537641434,28
Arkansas,0.6772931540611549,29
Wake Forest,0.6767122402732263,30
Air Force,0.6747201256952823,31
Auburn,0.6718093233697382,32
Penn State,0.6642719131375786,33
Troy,0.6612262773517067,34
Utah,0.6521989779891588,35
Texas Tech,0.6383875704018438,36
Oregon State,0.6366167049624947,37
Bowling Green,0.6087636116842363,38
New Mexico,0.6042457291389824,39
Fresno State,0.5942400663740548,40
Texas A&M,0.5908372627275824,41
Rutgers,0.5896298747674995,42
Florida State,0.5803456053590497,43
Houston,0.5747759050545771,44
Michigan State,0.5727941416750393,45
Mississippi State,0.5660114622522205,46
Navy,0.5637120125571645,47
Georgia Tech,0.5418604919123707,48
TCU,0.5403085677133656,49
Kentucky,0.5353186478539302,50
East Carolina,0.5282560327369873,51
UCLA,0.5245197790056919,52
Central Michigan,0.5218959013221012,53
Indiana,0.5212381468861499,54
Ball State,0.5139084784059457,55
Southern Mississippi,0.5134534790132286,56
Memphis,0.5085020928120938,57
Purdue,0.5068963726038535,58
Maryland,0.4927157596806845,59
Oklahoma State,0.49074744530345543,60
Colorado,0.48645343575730826,61
Arizona,0.48278090337147705,62
Western Kentucky,0.4827480089526533,63
Iowa,0.47821157736208025,64
Louisiana Monroe,0.472415170701273,65
California,0.46165098214550504,66
Florida Atlantic,0.4515982307006345,67
Alabama,0.4485751518726697,68
Ohio,0.4448488337807205,69
Northwestern,0.43498931729879814,70
South Carolina,0.4322029560227069,71
Louisville,0.42750744086830694,72
Miami (OH),0.422246160942624,73
NC State,0.41568357670927475,74
Louisiana Tech,0.4061644923912596,75
Washington State,0.4023726155646135,76
Nevada,0.39513817879662105,77
Western Michigan,0.3932618609528052,78
Toledo,0.3843775104725606,79
San José State,0.38426519619204347,80
Middle Tennessee,0.37871937164447866,81
Nebraska,0.3748586390856341,82
Kansas State,0.3666392964358444,83
Wyoming,0.358025852684691,84
Arkansas State,0.3549484489541418,85
Vanderbilt,0.3450901413713034,86
Buffalo,0.34472664052800184,87
Miami,0.33719784370181527,88
San Diego State,0.33500012011717467,89
Pittsburgh,0.31826983599480885,90
Temple,0.2976209432699549,91
Iowa State,0.2937478194955,92
Tulane,0.2889206476752399,93
Akron,0.28612223518640567,94
Eastern Michigan,0.28387028286160776,95
Washington,0.2795507353223124,96
North Carolina,0.27732783435362535,97
UTEP,0.2716413241751673,98
New Mexico State,0.2696694964349755,99
Marshall,0.26619799160306257,100
Notre Dame,0.26366051242587707,101
Army,0.25126911822814957,102
Colorado State,0.24588576696996817,103
Louisiana,0.23488402974420644,104
Rice,0.22001891549285402,105
North Texas,0.20562861696295257,106
Stanford,0.19641907262912867,107
Ole Miss,0.1884754139204352,108
Kent State,0.18518883287026838,109
Baylor,0.1830885973805046,110
Utah State,0.17618174135490766,111
Northern Illinois,0.1489381049335739,112
UNLV,0.14706144021814593,113
UAB,0.14227654208772722,114
Syracuse,0.1329505656608816,115
SMU,0.06282214091116611,116
Idaho,0.05535129568481584,117
Minnesota,0.04659497517317951,118
Florida International,0.02823572701018673,119
Duke,0.0,120
