,PCT,Rank
Clemson,1.0,1
Oklahoma,0.9781587646672162,2
Iowa,0.9578725992107039,3
Alabama,0.9556541972554219,4
North Carolina,0.9468760336570685,5
Ohio State,0.9087175463431272,6
Michigan State,0.9035250358240774,7
Stanford,0.881929257058776,8
Florida State,0.8252570143951106,9
Northwestern,0.8223750344610903,10
Houston,0.8108952759430536,11
TCU,0.8008798503018665,12
Notre Dame,0.7927484381151885,13
Florida,0.7893655604363918,14
Oregon,0.7876557493745013,15
Oklahoma State,0.7841378376168129,16
Baylor,0.7739510486071333,17
Ole Miss,0.7673149941784996,18
Michigan,0.7636567439335131,19
Western Kentucky,0.7350805609661302,20
Navy,0.7202348215934247,21
Temple,0.7174319862431047,22
Georgia,0.7080164856797835,23
USC,0.6991906580672307,24
Wisconsin,0.6988030552441246,25
LSU,0.695859554440935,26
Appalachian State,0.6955068767487462,27
Toledo,0.6883562915112271,28
Bowling Green,0.6824032187852778,29
Utah,0.681179827108388,30
Miami,0.6739565631480335,31
Memphis,0.6730380574090149,32
Southern Mississippi,0.6675267068181109,33
San Diego State,0.6637929491436344,34
Washington State,0.6571189657260745,35
Tennessee,0.6553468717760789,36
Pittsburgh,0.6431319433300893,37
Arkansas State,0.6393873599262541,38
Marshall,0.6376831215270176,39
BYU,0.6371946944112752,40
Mississippi State,0.6344448328879503,41
Arkansas,0.6222434991840344,42
UCLA,0.6218186330945407,43
South Florida,0.6176865908208863,44
Georgia Southern,0.6127290958342388,45
West Virginia,0.601095982110865,46
Texas A&M,0.5864481217616762,47
Air Force,0.5862155924941502,48
Louisville,0.5796387367667305,49
Northern Illinois,0.5779817941462375,50
Louisiana Tech,0.5778192895549383,51
Ohio,0.5743819626507822,52
Boise State,0.5739718586515188,53
Penn State,0.5466091340929152,54
Western Michigan,0.5458672897437893,55
Cincinnati,0.5433046281701042,56
Texas Tech,0.5389199198732225,57
California,0.5322938004322776,58
New Mexico,0.521064973128402,59
NC State,0.5177896860380382,60
Central Michigan,0.5172605449531399,61
Akron,0.5169345873001643,62
Washington,0.515864220915191,63
Colorado State,0.5122483978308682,64
Middle Tennessee,0.50472777354518,65
Arizona State,0.48137960793660983,66
Duke,0.4731999858923813,67
Virginia Tech,0.4638316629481944,68
Auburn,0.4610038512112739,69
Connecticut,0.4568283333253708,70
Utah State,0.45225509019461485,71
Arizona,0.435956599552002,72
Indiana,0.4305730222425437,73
Tulsa,0.42642634488181497,74
Nevada,0.42343319395124285,75
Georgia State,0.4211799272959453,76
Nebraska,0.4181857180876251,77
South Alabama,0.39629888591966916,78
Minnesota,0.38117657961066903,79
Kansas State,0.37108287163157927,80
East Carolina,0.3700585395916828,81
Florida International,0.3674782083661551,82
UTEP,0.36000566693486125,83
Old Dominion,0.3561488350957084,84
Buffalo,0.3554688520922975,85
San José State,0.35541050359983145,86
Illinois,0.35086743587848446,87
Rice,0.3460218763638652,88
Texas,0.3287191260756899,89
Missouri,0.3198296209968578,90
Louisiana,0.3168222034603214,91
Vanderbilt,0.31284508513891646,92
Virginia,0.3109887529680097,93
Kentucky,0.29543847574768267,94
New Mexico State,0.29270407716565927,95
Idaho,0.2862358540912515,96
Syracuse,0.2702206858719506,97
Troy,0.25459668344243575,98
Texas State,0.250389383815138,99
Florida Atlantic,0.24716825386744062,100
Rutgers,0.24630075475759766,101
Fresno State,0.240039185715861,102
Ball State,0.23697240808338443,103
UT San Antonio,0.23580066075364473,104
Maryland,0.23564651675307816,105
Miami (OH),0.23501824294949275,106
South Carolina,0.22727714388731216,107
Kent State,0.2239582703947126,108
UMass,0.2228093728242603,109
Tulane,0.22265630159503208,110
UNLV,0.22042261872811666,111
Iowa State,0.22031343924913743,112
Colorado,0.21976875617901528,113
Georgia Tech,0.2060515009578848,114
SMU,0.19995568184341045,115
Wyoming,0.19854801128946722,116
Wake Forest,0.19296348796538626,117
Hawai'i,0.18801308246081355,118
Purdue,0.15542123887936043,119
Boston College,0.14141257730736145,120
Charlotte,0.1331128643215233,121
Army,0.1289672408167692,122
North Texas,0.116149612138847,123
Oregon State,0.1061355484038427,124
Eastern Michigan,0.08473110935062517,125
Louisiana Monroe,0.07667473711373551,126
UCF,0.0487296679566801,127
Kansas,0.0,128
