,PCT,Rank
Clemson,1.0,1
Iowa,0.9025193941755574,2
Oklahoma State,0.8863227546417654,3
Ohio State,0.8852837735328598,4
Alabama,0.8797062603908496,5
Stanford,0.8663104247899813,6
North Carolina,0.8369140308562018,7
Notre Dame,0.8164820166120659,8
Florida,0.8148889607114757,9
Baylor,0.8098834895474596,10
Houston,0.7842884537252519,11
Utah,0.7818359847222833,12
LSU,0.7722203204930611,13
TCU,0.7710822602180323,14
Oklahoma,0.7642966874739839,15
Memphis,0.7322578708738824,16
Michigan State,0.7296866938133888,17
Michigan,0.7201077948093318,18
Wisconsin,0.7151002465139504,19
Navy,0.7095714421024557,20
Northwestern,0.7070627866960567,21
Mississippi State,0.6882969433765681,22
UCLA,0.6742405800015454,23
Florida State,0.6602361449106542,24
Temple,0.6596940136243201,25
USC,0.6499963027061698,26
Bowling Green,0.6450859641586828,27
Toledo,0.643376277331933,28
Western Kentucky,0.637443491641208,29
Penn State,0.6361472370414005,30
BYU,0.6271997859723841,31
Marshall,0.6210991680673456,32
Ole Miss,0.6208445533045914,33
Appalachian State,0.6120429584000439,34
Oregon,0.6110862316932026,35
Boise State,0.6080872694280328,36
Washington State,0.600993034963106,37
Miami,0.5990023122626358,38
Arkansas State,0.567232795744041,39
Louisiana Tech,0.5622831578711232,40
Georgia,0.5604885579141613,41
Pittsburgh,0.5599593048422917,42
Georgia Southern,0.5570353270194079,43
Western Michigan,0.556851916319855,44
Texas A&M,0.5479771648486228,45
San Diego State,0.5388581427288355,46
Arkansas,0.5302885218551607,47
Louisville,0.5265557090786427,48
NC State,0.5235017028322932,49
Duke,0.5203710504385655,50
Northern Illinois,0.5169098225880558,51
Tennessee,0.5144053214443873,52
Air Force,0.5112061237156058,53
Southern Mississippi,0.5040670232131893,54
Cincinnati,0.47734182021514093,55
Auburn,0.4756246557154762,56
Central Michigan,0.464313844579061,57
West Virginia,0.45966060296630973,58
South Florida,0.45602795984988154,59
Illinois,0.45377925743384545,60
Buffalo,0.44672199590722034,61
Utah State,0.4395750023056158,62
California,0.4336767800808087,63
New Mexico,0.4211446157016176,64
Tulsa,0.4183321798330485,65
Nevada,0.41339193059390167,66
Washington,0.41295386358896724,67
Ohio,0.4123126531365099,68
Texas Tech,0.3955860127635568,69
Texas,0.3931839349675095,70
Louisiana,0.38500748909713745,71
South Alabama,0.3805299987620297,72
Connecticut,0.3780590952181943,73
Florida International,0.37227885405493427,74
Virginia Tech,0.37202814429914677,75
Arizona State,0.37201879720800307,76
Arizona,0.36754100049601895,77
Middle Tennessee,0.3615596099313466,78
Nebraska,0.35185695544054707,79
UTEP,0.3504282629448904,80
Akron,0.34359657788453307,81
Old Dominion,0.3420694709047901,82
San José State,0.34005091464402537,83
Minnesota,0.33927489836596225,84
Colorado State,0.33822345446886504,85
Indiana,0.334495419094487,86
Rice,0.33249514158973664,87
East Carolina,0.32573258346121536,88
Iowa State,0.31280435167329546,89
Kentucky,0.3054945109726541,90
Kansas State,0.2987237897178674,91
Virginia,0.2951076078675089,92
Missouri,0.29412844814192285,93
Rutgers,0.2840223731973615,94
Vanderbilt,0.2820125408883309,95
Georgia Tech,0.27674867458247576,96
UNLV,0.27025722363974897,97
Colorado,0.2689512480651521,98
Troy,0.2594536479827315,99
Kent State,0.25798978965306085,100
Idaho,0.2510757463340708,101
South Carolina,0.23006577028754974,102
Texas State,0.22930037334359157,103
Georgia State,0.2194511097282032,104
Wake Forest,0.2126479852241183,105
Ball State,0.21155375242089655,106
New Mexico State,0.2044254530015794,107
Syracuse,0.20166369913832277,108
Florida Atlantic,0.20104596027029292,109
Tulane,0.19666248609360548,110
Fresno State,0.19316906270693418,111
Maryland,0.18672580121188148,112
Purdue,0.18660615844524223,113
Charlotte,0.17046850944222375,114
Army,0.1604700299023831,115
Miami (OH),0.14844294078596987,116
Hawai'i,0.14712313151648035,117
Boston College,0.14549972872664366,118
Oregon State,0.14183068388303918,119
North Texas,0.13572080197211156,120
SMU,0.12379308282021256,121
UMass,0.09445443313838758,122
Louisiana Monroe,0.09424256573913053,123
Wyoming,0.08851014013989889,124
UT San Antonio,0.08266297380405002,125
Eastern Michigan,0.05818855035340309,126
UCF,0.0029861255933325004,127
Kansas,0.0,128
