,PCT,Rank
Alabama,1.0,1
Clemson,0.9163345979939105,2
Stanford,0.862054664222574,3
Ohio State,0.8354971444395392,4
Houston,0.7912205298222046,5
Michigan State,0.7829759119235484,6
Oklahoma,0.7802629668072882,7
TCU,0.7323587008703469,8
Iowa,0.7313167955457374,9
Ole Miss,0.7270523119128485,10
Michigan,0.714500641848291,11
North Carolina,0.7109464290952192,12
Western Kentucky,0.6992302043051126,13
Navy,0.6881307713698046,14
Appalachian State,0.6581703127055352,15
Baylor,0.653645849625091,16
Florida State,0.6527912955933185,17
Georgia,0.6527219839441356,18
Northwestern,0.6527156759506074,19
LSU,0.6498987030317578,20
Wisconsin,0.6453531862214242,21
Tennessee,0.6393828527547855,22
San Diego State,0.6377272735643673,23
Notre Dame,0.6313042465678858,24
Toledo,0.6280282363942662,25
Oregon,0.6227462726709091,26
Oklahoma State,0.6191110045225539,27
Utah,0.6160969377599995,28
Washington State,0.6142582206601338,29
Mississippi State,0.602824030553179,30
Florida,0.5972043893566045,31
Arkansas,0.5835150832720535,32
Bowling Green,0.581545161422918,33
Marshall,0.5753945199736263,34
Louisville,0.546632318075778,35
Temple,0.5452699002076892,36
Arkansas State,0.5375751470821286,37
Louisiana Tech,0.535571241474559,38
Georgia Southern,0.5352994339469054,39
Boise State,0.5327098798928736,40
Memphis,0.5188724769118952,41
Miami,0.5181957373243995,42
USC,0.509298873889879,43
Pittsburgh,0.5071764752249701,44
BYU,0.5021746376542757,45
West Virginia,0.49901377240721095,46
Western Michigan,0.49877756756647906,47
Southern Mississippi,0.4896729267184227,48
California,0.4895363736301907,49
South Florida,0.4886116887723681,50
Washington,0.4801385278714465,51
Akron,0.4733132258098433,52
UCLA,0.4698991718972003,53
Ohio,0.45904184813005006,54
Texas A&M,0.4559973059981316,55
Duke,0.45014429059829963,56
Auburn,0.44330620672436327,57
Northern Illinois,0.4324283237025063,58
Cincinnati,0.4274257003568932,59
Air Force,0.4235810010432063,60
Virginia Tech,0.4220948554875772,61
Penn State,0.4215316034029951,62
Texas Tech,0.42117316211774747,63
Arizona,0.4104704239901046,64
Nebraska,0.4073561622788224,65
Nevada,0.4027964381115265,66
Middle Tennessee,0.3977943484864113,67
Colorado State,0.3972861935082877,68
NC State,0.3923188940262382,69
New Mexico,0.3885549355135955,70
Central Michigan,0.3836024442287612,71
Georgia State,0.36529742307221413,72
Arizona State,0.36284501978809053,73
Minnesota,0.3622219876912341,74
Connecticut,0.3560193263788342,75
Utah State,0.3488348268687213,76
Texas,0.34740750569798584,77
San José State,0.3445823570402407,78
Kansas State,0.3359426511808513,79
Indiana,0.3151159615220752,80
Florida International,0.31410798400961004,81
Tulsa,0.31290001181659866,82
South Alabama,0.3118947872801033,83
East Carolina,0.3096230589262807,84
UTEP,0.30680717796687856,85
Old Dominion,0.3028781937316787,86
Buffalo,0.30048857935947637,87
Rice,0.2952308255737762,88
Illinois,0.2946644006988987,89
Missouri,0.2732264342971361,90
Virginia,0.2638204802351089,91
Vanderbilt,0.2621974824740343,92
Troy,0.25845269806176857,93
Kentucky,0.2563959425566162,94
Idaho,0.2469314137557013,95
Louisiana,0.2360851204095861,96
Syracuse,0.2236462502257946,97
Rutgers,0.2114280979073868,98
Florida Atlantic,0.20583123364170264,99
Fresno State,0.2046644922455065,100
New Mexico State,0.20448704703884593,101
Miami (OH),0.20172067957245807,102
UT San Antonio,0.2005115781093119,103
Ball State,0.199276744432468,104
Maryland,0.19277314838255036,105
Kent State,0.19228159555476115,106
Texas State,0.19077960602565233,107
UMass,0.1907521636006002,108
UNLV,0.19066350926200887,109
Tulane,0.18848333470174194,110
South Carolina,0.18507750268269646,111
Colorado,0.18465561802843516,112
Iowa State,0.18359021162974476,113
Wyoming,0.17069080236692677,114
Georgia Tech,0.16927969835550818,115
SMU,0.1686737302323819,116
Hawai'i,0.1652450729167404,117
Wake Forest,0.15828347408540444,118
Purdue,0.12684175570987474,119
Boston College,0.11743746155886803,120
Charlotte,0.11377838172989546,121
Louisiana Monroe,0.10378020618381051,122
North Texas,0.10045620893884932,123
Oregon State,0.0941707690301648,124
Army,0.09230413441582908,125
Eastern Michigan,0.07407392809664987,126
UCF,0.04080908130277233,127
Kansas,0.0,128
