,PCT,Rank
Clemson,1.0,1
Alabama,0.942867810395736,2
Iowa,0.9287247177112558,3
Ohio State,0.9232186868380394,4
Oklahoma State,0.9154640447823975,5
North Carolina,0.8928410415237136,6
Notre Dame,0.8521047698253029,7
Florida,0.8509409170993514,8
Oklahoma,0.8491533866091587,9
Houston,0.8420012872916516,10
TCU,0.780166311261105,11
Stanford,0.771331627231042,12
Michigan State,0.7637881733580419,13
Michigan,0.7551373672966721,14
Baylor,0.7464684912922253,15
Northwestern,0.7365401813151848,16
Navy,0.7326451289080997,17
Florida State,0.7325032130426192,18
Wisconsin,0.7046086739703095,19
Utah,0.7026149148971594,20
Oregon,0.6997584772200725,21
Bowling Green,0.6960472379503123,22
Toledo,0.6942056380988539,23
USC,0.6926212242859344,24
Memphis,0.691891741728425,25
Washington State,0.6816152891038179,26
LSU,0.6793339704960223,27
Marshall,0.6772364399770682,28
Appalachian State,0.6575369188710629,29
Pittsburgh,0.6413964365568009,30
Western Kentucky,0.6357691386089471,31
Mississippi State,0.6352316541490262,32
Georgia,0.6316566580000094,33
Penn State,0.6279372499778277,34
Ole Miss,0.6277233064620278,35
Arkansas,0.627000177378624,36
Temple,0.6174647148794215,37
UCLA,0.6042364900504597,38
Arkansas State,0.6042084180679319,39
Georgia Southern,0.6031098577334689,40
Texas A&M,0.5793378409287172,41
San Diego State,0.5762141035196173,42
Louisville,0.5725355068438587,43
Air Force,0.5707679444151408,44
Northern Illinois,0.5707495160986662,45
Southern Mississippi,0.5645230628516779,46
Louisiana Tech,0.5629153421618098,47
Miami,0.5561562830153745,48
Boise State,0.5550016687594233,49
BYU,0.5510911702788113,50
Tennessee,0.54662480764533,51
West Virginia,0.5353693977557743,52
South Florida,0.5292832593996408,53
Cincinnati,0.5271399991909046,54
Western Michigan,0.5174519560661156,55
California,0.49113534766988287,56
New Mexico,0.48912068048041607,57
NC State,0.48756730468512965,58
Nevada,0.4770617542123534,59
Arizona,0.4757573441327777,60
Duke,0.4712690876514915,61
Ohio,0.46819486520002557,62
Texas Tech,0.46682128299722164,63
Arizona State,0.4484506016091665,64
South Alabama,0.44503243254036795,65
Central Michigan,0.43411458698009786,66
Illinois,0.43205445679352356,67
Virginia Tech,0.4279433862668491,68
Auburn,0.4238064318163312,69
Nebraska,0.41491339955468637,70
Middle Tennessee,0.4139752572379037,71
Buffalo,0.4133757291584007,72
Utah State,0.4084006671925788,73
Old Dominion,0.4081763182421468,74
Akron,0.3999608224040613,75
Colorado State,0.3989383344769587,76
Connecticut,0.3967919623625381,77
Tulsa,0.3845412000753082,78
Missouri,0.3753309317201215,79
Vanderbilt,0.37126600491992295,80
Florida International,0.3559361563551551,81
Louisiana,0.3545492905978784,82
Washington,0.35283161050454886,83
Texas,0.3419065362466995,84
East Carolina,0.339627681230904,85
Minnesota,0.3310369414323791,86
UTEP,0.31901373724831816,87
San José State,0.31054883513590475,88
Rice,0.3091810229248906,89
Indiana,0.3036937931485173,90
Iowa State,0.291395444636864,91
Georgia State,0.28642432657928785,92
Fresno State,0.2565614531354784,93
Tulane,0.2562414130852523,94
Kentucky,0.2523315953340087,95
Kansas State,0.24685248388565917,96
Virginia,0.245766738551688,97
UNLV,0.24335024654072787,98
Troy,0.24296407849470902,99
Idaho,0.24068486690638718,100
Kent State,0.23899678773535735,101
Ball State,0.23727201400979941,102
Colorado,0.23703289234800784,103
Rutgers,0.23412218197490878,104
Georgia Tech,0.22686482893076482,105
South Carolina,0.22660239155138356,106
New Mexico State,0.22458791525427932,107
Wake Forest,0.20442643299366886,108
Syracuse,0.20259329363578987,109
Texas State,0.20123697098395754,110
Maryland,0.1801049775450073,111
Purdue,0.17101322093130006,112
Florida Atlantic,0.1701347883048361,113
Boston College,0.1683395104661168,114
UMass,0.16181199655200856,115
UT San Antonio,0.15851298753837373,116
Charlotte,0.13734026199133964,117
Army,0.1290302096024074,118
Miami (OH),0.12757656065959955,119
Hawai'i,0.1275571996554838,120
SMU,0.11663096727364392,121
North Texas,0.114159336183839,122
Oregon State,0.11243743124633387,123
Louisiana Monroe,0.08708679403177988,124
Wyoming,0.08543702577916817,125
Eastern Michigan,0.033062769047232154,126
UCF,0.029909206261776622,127
Kansas,0.0,128
