,PCT,Rank
Florida State,0.9999999999999999,1
UCLA,0.9935794377496677,2
Kansas State,0.9833988389302271,3
Tennessee,0.977109539788046,4
Texas A&M,0.9364288435579742,5
Arizona,0.9109746576043347,6
Florida,0.8752439632565603,7
Michigan,0.865576657924404,8
Ohio State,0.8463321790103726,9
Arkansas,0.824084409783467,10
Tulane,0.8057142014341463,11
Wisconsin,0.8012565186812906,12
Oregon,0.7940861360547247,13
Notre Dame,0.7893850802790585,14
Air Force,0.7557954235991534,15
Virginia,0.7483083566980696,16
Georgia Tech,0.742866182342208,17
Miami (OH),0.7216516294490151,18
Marshall,0.7122050785993513,19
Nebraska,0.7009526608592671,20
Penn State,0.7009138467926348,21
Georgia,0.694076075846582,22
Missouri,0.6884481823594024,23
Wyoming,0.6866526797393662,24
Miami,0.6848722559991247,25
Texas,0.6651858511376537,26
Syracuse,0.6512821858667756,27
Kentucky,0.645683271998283,28
USC,0.6388470471966952,29
Virginia Tech,0.6376349546564253,30
Purdue,0.6307593291646929,31
West Virginia,0.6305018630575483,32
BYU,0.6098883717391863,33
Texas Tech,0.6077572166557652,34
NC State,0.60658689119611,35
Toledo,0.6033879077081146,36
Colorado,0.5922783514060388,37
UCF,0.588084127433997,38
Utah,0.5812570333567768,39
Alabama,0.5703287762602552,40
Colorado State,0.5644249003985962,41
Mississippi State,0.5455398303549627,42
Ole Miss,0.5362726181431915,43
Louisville,0.5328462472835488,44
San Diego State,0.5309272225468067,45
Idaho,0.5279574306186685,46
Southern Mississippi,0.5219861656269038,47
Western Michigan,0.5138453337778836,48
Nevada,0.4890854112634044,49
Michigan State,0.48899022489152605,50
Arizona State,0.4856340959397274,51
Boise State,0.4699768924569975,52
Washington,0.46196890406960145,53
Louisiana Tech,0.4565555403733026,54
California,0.4416895461870561,55
Rutgers,0.4134791820264229,56
Rice,0.41183074316107615,57
North Carolina,0.40825965776852824,58
TCU,0.40304008585549594,59
Central Michigan,0.40151083248933195,60
Bowling Green,0.3992648776234839,61
LSU,0.3816765347620273,62
Ohio,0.3715889340611457,63
East Carolina,0.3681868655566832,64
Oklahoma State,0.3666368980907012,65
Kansas,0.3544318836091714,66
Fresno State,0.34664450038483685,67
Boston College,0.3371437052805271,68
Louisiana Monroe,0.33035241927371317,69
Indiana,0.3252541296859188,70
SMU,0.31919379406493675,71
Minnesota,0.30760387397567085,72
Auburn,0.30685143112277324,73
Oklahoma,0.30294649289812814,74
San José State,0.29610823018956434,75
Akron,0.2937463953581701,76
Oregon State,0.280617697229235,77
Navy,0.2733360846874605,78
Illinois,0.27024300856530337,79
New Mexico State,0.2665082563681199,80
UTEP,0.26028399342775,81
Arkansas State,0.2576291182017527,82
Duke,0.2529124870583809,83
Iowa,0.2349253412952649,84
UAB,0.2336066759822352,85
Tulsa,0.23290328615099243,86
Houston,0.22610767941170107,87
Army,0.22523275932511477,88
Wake Forest,0.21462366492326845,89
Utah State,0.21002824390038063,90
Maryland,0.20682758622482328,91
Vanderbilt,0.20498790729221517,92
Northern Illinois,0.2001763586674688,93
New Mexico,0.19393691482198683,94
Memphis,0.1906982283466102,95
Temple,0.18922363542329418,96
Stanford,0.18621016279601532,97
Baylor,0.1719427229146321,98
Washington State,0.17181337416309994,99
North Texas,0.1466259755331592,100
Eastern Michigan,0.14555370634366993,101
Iowa State,0.13491607886942603,102
Clemson,0.11877161431258809,103
Ball State,0.10499561009536834,104
Louisiana,0.10460636293130393,105
Cincinnati,0.10439566368284853,106
South Carolina,0.07394066311517472,107
Northwestern,0.07256317836546866,108
Pittsburgh,0.05923111769708317,109
Kent State,0.04258262945973024,110
UNLV,0.027793162492841916,111
Hawai'i,0.0,112
