,PCT,Rank
Florida State,1.0,1
UCLA,0.9877442187855272,2
Tennessee,0.9761870187762849,3
Kansas State,0.9714951559924146,4
Texas A&M,0.8725906541511526,5
Ohio State,0.8673571971293925,6
Arizona,0.8490899758795847,7
Wisconsin,0.8351359489958533,8
Tulane,0.791431112824138,9
Notre Dame,0.7896105840502541,10
Florida,0.7694953557401263,11
Michigan,0.7614695789090526,12
Air Force,0.7516580901841663,13
Georgia Tech,0.749687248327092,14
Miami (OH),0.72548696248527,15
Georgia,0.7191098903748392,16
Virginia,0.7160398718533876,17
Marshall,0.7104249134454488,18
Arkansas,0.7024272214272869,19
Virginia Tech,0.6926409745009404,20
Miami,0.6865207087979741,21
Oregon,0.6735054584871346,22
Nebraska,0.6732464227076815,23
Purdue,0.6647255921858293,24
West Virginia,0.6606815473968001,25
Syracuse,0.657130524497642,26
Texas,0.6429656072280208,27
BYU,0.6338313310564662,28
Penn State,0.6329641363280645,29
NC State,0.6310385993616779,30
Missouri,0.6234739936181192,31
Mississippi State,0.6207578663428287,32
Wyoming,0.6103659769873223,33
UCF,0.609989177123144,34
Alabama,0.5913203298633377,35
USC,0.5861144114039367,36
Kentucky,0.5823450565538848,37
Colorado,0.5761080430852298,38
Louisville,0.5530442899111164,39
San Diego State,0.5530089908236604,40
Colorado State,0.5524477717498134,41
Idaho,0.5481626559179069,42
Southern Mississippi,0.5461175691925738,43
Michigan State,0.5393185957585173,44
Toledo,0.5305302154830763,45
Utah,0.5249519048363727,46
Texas Tech,0.5213400961802812,47
Western Michigan,0.5128353141229501,48
Washington,0.4979869432304613,49
Arizona State,0.47939209973522123,50
Ole Miss,0.4770204229896389,51
North Carolina,0.4737623511226558,52
Louisiana Tech,0.45850885068213926,53
Nevada,0.4492943573029471,54
TCU,0.44066800624324615,55
Central Michigan,0.43873284773263743,56
Boise State,0.43869555200522925,57
Bowling Green,0.4340601074853655,58
Oklahoma State,0.42480760260217854,59
East Carolina,0.4230415180558202,60
Ohio,0.4109286192426866,61
Oklahoma,0.4057194232799679,62
Fresno State,0.39843221486893166,63
Oregon State,0.3934733146768189,64
Rice,0.39341748410306243,65
Rutgers,0.3847388939100221,66
Louisiana Monroe,0.38431811773696056,67
Minnesota,0.3791796329665097,68
SMU,0.3732328229525357,69
California,0.366778615241035,70
LSU,0.3539250458850465,71
Tulsa,0.33442524981858623,72
Boston College,0.3141178518196799,73
Indiana,0.30740080341108145,74
UAB,0.30452748783012373,75
Akron,0.294864164858668,76
Kansas,0.29455268902613196,77
Stanford,0.2826052476218637,78
San José State,0.2760502409864891,79
Auburn,0.2712045088399664,80
New Mexico State,0.2600644257529551,81
Navy,0.2512970252659926,82
UTEP,0.24814245092618978,83
Illinois,0.24759465580271284,84
Arkansas State,0.2469189627049423,85
Utah State,0.24495781020250365,86
Eastern Michigan,0.24391070440118046,87
Houston,0.24203382517370348,88
Iowa State,0.2377558922226311,89
Duke,0.2372531156792075,90
Vanderbilt,0.22931106963978773,91
Army,0.22379229653611013,92
Iowa,0.2234424701475119,93
Wake Forest,0.22183412015737372,94
North Texas,0.22010755401308724,95
Clemson,0.20756545295514434,96
New Mexico,0.2048971414394627,97
Maryland,0.204029931014206,98
Cincinnati,0.1998337472838162,99
Northern Illinois,0.19618569772897063,100
Louisiana,0.19285123366396906,101
Memphis,0.18713074718369116,102
Temple,0.18411653663252478,103
Washington State,0.1588110088615653,104
Baylor,0.15858482346019293,105
Northwestern,0.15278869069644474,106
Ball State,0.11834009651514749,107
Pittsburgh,0.08659213116241782,108
Kent State,0.06098228155754326,109
UNLV,0.05342895494609151,110
South Carolina,0.04943838745832174,111
Hawai'i,0.0,112
