,PCT,Rank
Ohio State,1.0,1
UCLA,0.9713323896787849,2
Tennessee,0.9204141241794153,3
Virginia Tech,0.904156795680553,4
Kansas State,0.8797708029322593,5
Florida State,0.8486807464510695,6
Wisconsin,0.8382750140753554,7
Florida,0.829353023459273,8
Arkansas,0.8248866872019653,9
Oregon,0.8191403468594827,10
Texas Tech,0.8160983505845995,11
Virginia,0.8104520553405714,12
Marshall,0.7740585665048489,13
Nebraska,0.7731995483231784,14
Georgia Tech,0.7675514665595351,15
Texas A&M,0.7637787837620107,16
California,0.7263078747216518,17
Arizona,0.7239005395400896,18
Penn State,0.6919736474957852,19
Colorado,0.6890695482037048,20
Notre Dame,0.688909766355615,21
Air Force,0.6668934430003287,22
Georgia,0.6633482437004806,23
Missouri,0.6368378558146914,24
Tulane,0.6367049834183065,25
Texas,0.618973031853682,26
Miami (OH),0.6171649251264046,27
West Virginia,0.6127191710638311,28
East Carolina,0.6108401990584819,29
Wyoming,0.6031380663671939,30
UCF,0.6014379696383225,31
USC,0.5901006417215677,32
Colorado State,0.5723541002467518,33
TCU,0.5673987414639255,34
Michigan,0.5581883395874546,35
Kentucky,0.5513123233415896,36
NC State,0.5453044067521062,37
Alabama,0.5448354453531006,38
Mississippi State,0.5440444637934444,39
Michigan State,0.5275419354773876,40
Purdue,0.5135088238995235,41
Syracuse,0.5083908918317085,42
Boston College,0.5073404182979359,43
Idaho,0.4978376971494181,44
Miami,0.49171618768773107,45
Oregon State,0.47105114310643675,46
Washington,0.45822452777541123,47
Louisville,0.4566550702934057,48
Duke,0.45572756885981675,49
LSU,0.4519404450287356,50
Utah,0.4427831921108187,51
San José State,0.4337697540219302,52
Baylor,0.43176885205283944,53
Oklahoma State,0.42848612225979993,54
Toledo,0.417473345406484,55
Ole Miss,0.415600105151567,56
Central Michigan,0.4109719772116024,57
Washington State,0.41019662769857973,58
Iowa,0.40519437277585285,59
Akron,0.40075487153193273,60
Minnesota,0.3879834894323457,61
Southern Mississippi,0.3824591241520591,62
New Mexico State,0.38205738055357763,63
North Carolina,0.37754440869048,64
Arkansas State,0.3715659324554897,65
Boise State,0.36885846197856376,66
Louisiana Tech,0.36412117024627505,67
BYU,0.3465637765357248,68
San Diego State,0.34460456002432344,69
Nevada,0.32870989500735875,70
Western Michigan,0.3285817122249639,71
Tulsa,0.32180611326913994,72
Pittsburgh,0.3203483132630881,73
Wake Forest,0.3074237371064925,74
Rutgers,0.30540720309076824,75
Oklahoma,0.3045902723337004,76
Arizona State,0.3040993218557636,77
Iowa State,0.2962911145623196,78
Army,0.2842210902883565,79
Indiana,0.27419782198694254,80
Illinois,0.27179569748759136,81
Fresno State,0.26669819129404426,82
Eastern Michigan,0.2652028818199037,83
UTEP,0.2610137538562305,84
UAB,0.26086993902720207,85
Auburn,0.2598538559960232,86
Louisiana Monroe,0.25946219878953614,87
Clemson,0.24991213487121405,88
Bowling Green,0.2398948588543429,89
New Mexico,0.22935208553647485,90
Maryland,0.2170288221070487,91
Kansas,0.20713113124692403,92
Navy,0.19276111184494882,93
Ohio,0.18539216506190678,94
North Texas,0.18500761671472213,95
Stanford,0.17250093727146265,96
SMU,0.1575202259143379,97
Northwestern,0.1522001193767294,98
Houston,0.14695296239007735,99
South Carolina,0.12337983606672687,100
Utah State,0.12057127835490422,101
Louisiana,0.10921898833637161,102
Rice,0.10887329679081886,103
Ball State,0.09687830634069672,104
Northern Illinois,0.09475755868074898,105
Memphis,0.07454219597427897,106
Vanderbilt,0.06666051806165735,107
UNLV,0.06355696129836497,108
Hawai'i,0.044744388681460245,109
Kent State,0.027357384279215358,110
Cincinnati,0.0038493914835046605,111
Temple,0.0,112
