,PCT,Rank
Ohio State,1.0,1
Nebraska,0.932658724780792,2
UCLA,0.8771913041398607,3
Virginia Tech,0.868468604926166,4
Arkansas,0.8509102697991321,5
Florida State,0.8270775259510821,6
Virginia,0.8269322583531084,7
Tennessee,0.8194474339453175,8
Georgia,0.8091701942776968,9
Arizona,0.8078207114392033,10
Wisconsin,0.8067684071319305,11
Colorado,0.792939640427264,12
Marshall,0.7793340897877765,13
Kansas State,0.7692503926211147,14
Texas Tech,0.7470102776825567,15
Florida,0.7427071679816042,16
Oregon,0.7217372587472795,17
USC,0.7160434775291398,18
California,0.6775103613885811,19
Air Force,0.6540921616615778,20
Tulane,0.6517696516500716,21
Notre Dame,0.650857300272554,22
West Virginia,0.6378297198018338,23
Purdue,0.6301123786594812,24
NC State,0.6287084204717477,25
Georgia Tech,0.6271538800178218,26
Texas A&M,0.6239473635259635,27
Miami,0.5972256546121133,28
Penn State,0.5919574897404759,29
Wyoming,0.5914127362480746,30
LSU,0.5908068640711599,31
Boston College,0.5863106547582667,32
Louisville,0.5862025898378229,33
UCF,0.5787443387711246,34
Missouri,0.5738743311268603,35
Miami (OH),0.5600163337469917,36
Texas,0.5438553134724182,37
East Carolina,0.5387244441964265,38
Michigan,0.536244708583455,39
TCU,0.5344660662863135,40
Oklahoma State,0.5283586267251634,41
Ole Miss,0.5238012987277569,42
Kentucky,0.5116059067222581,43
Syracuse,0.5089600877274567,44
Colorado State,0.4990526603900435,45
Mississippi State,0.47672219609177013,46
Minnesota,0.47656275604521364,47
Washington State,0.4579320094494801,48
Washington,0.4523721578704479,49
Utah,0.44668723443267244,50
Pittsburgh,0.4275327272840008,51
Arkansas State,0.4270304025595442,52
Boise State,0.4268493495288989,53
Michigan State,0.4221600406040652,54
Wake Forest,0.4190558314754139,55
Idaho,0.4181208927579674,56
Oregon State,0.396881352689355,57
Oklahoma,0.3913730533920427,58
San José State,0.3790439089030436,59
Nevada,0.3719922299550645,60
Alabama,0.3672843196914658,61
Indiana,0.36287314507006946,62
Baylor,0.3624524005027676,63
Tulsa,0.3619762948081892,64
Arizona State,0.3572750278798637,65
Auburn,0.355051725008437,66
Duke,0.3515989622224525,67
Akron,0.35046339477975574,68
Iowa State,0.33858865442344266,69
Toledo,0.33801467025583926,70
San Diego State,0.3241735026586628,71
Fresno State,0.3199616280954621,72
Eastern Michigan,0.3156771197332745,73
Iowa,0.31343964441326505,74
Louisiana Monroe,0.3038466682787827,75
Kansas,0.30119464883772634,76
New Mexico State,0.3007694753802424,77
Illinois,0.299664024390784,78
UAB,0.29815377283867944,79
New Mexico,0.29738615759231357,80
Rutgers,0.2960447353339516,81
Maryland,0.29406236408843256,82
Central Michigan,0.2910985507785546,83
Louisiana Tech,0.27736899121396763,84
Bowling Green,0.2701897602287433,85
BYU,0.2679992311446644,86
Western Michigan,0.26012289284477363,87
Southern Mississippi,0.24931640080038903,88
Stanford,0.21928143914129133,89
Northwestern,0.21788722451195844,90
Houston,0.20130723122615596,91
Navy,0.19995641972060788,92
Ohio,0.19520067744304226,93
South Carolina,0.19454697325216064,94
SMU,0.18975314251902872,95
North Carolina,0.18279668470996527,96
Army,0.16735757353507813,97
Utah State,0.15105172855154916,98
UTEP,0.1426758114391147,99
Rice,0.13563564760560914,100
Ball State,0.11083031947356442,101
Vanderbilt,0.09207972710950252,102
Northern Illinois,0.088087082610317,103
UNLV,0.08063414621183734,104
Clemson,0.07777839782240326,105
Hawai'i,0.07501299879268453,106
North Texas,0.06980462393850578,107
Memphis,0.06601792283278901,108
Louisiana,0.06467065443938663,109
Kent State,0.03435933003292441,110
Cincinnati,0.022927478694823755,111
Temple,0.0,112
