,PCT,Rank
UCLA,0.9999999999999999,1
Ohio State,0.9910366104319334,2
Kansas State,0.9499347442633398,3
Florida State,0.9493050154413681,4
Tennessee,0.9336273458319103,5
Florida,0.8898117851829659,6
Arizona,0.8807303813841927,7
Texas A&M,0.8723343638798325,8
Wisconsin,0.8505017959264198,9
Arkansas,0.8259037660213258,10
Tulane,0.803665986054981,11
Virginia,0.7840803794876798,12
Penn State,0.7656949749419892,13
Nebraska,0.7642778610028291,14
Georgia Tech,0.757106105619063,15
Notre Dame,0.747652258631158,16
Virginia Tech,0.7324753074680918,17
Texas,0.7304595142092174,18
Air Force,0.7162573923544511,19
Michigan,0.7084640112100087,20
Wyoming,0.7062771130939125,21
Marshall,0.6910412360137034,22
Oregon,0.6898048617785224,23
Miami (OH),0.6878090025358898,24
Missouri,0.6829149921958173,25
Georgia,0.6822283882172053,26
UCF,0.6741799062786094,27
Miami,0.6646147356769729,28
Syracuse,0.6493874670519042,29
USC,0.6492774998239413,30
Colorado,0.6176512960884972,31
Alabama,0.6056716623057659,32
Ole Miss,0.605559522086542,33
NC State,0.58672378821894,34
California,0.5825121583946775,35
Colorado State,0.5794025610884248,36
Washington,0.5781198298989837,37
Toledo,0.5734271015433082,38
Purdue,0.5590843998682666,39
BYU,0.5408374547426023,40
Texas Tech,0.5337957286130315,41
Kentucky,0.5309760817372419,42
Mississippi State,0.5141418687369768,43
Idaho,0.5018894575118994,44
Utah,0.4999941603749476,45
Central Michigan,0.47761912827015757,46
Louisville,0.4758403040427179,47
Michigan State,0.4741692145258898,48
West Virginia,0.46244431224438215,49
Arizona State,0.45176876882596395,50
LSU,0.44924119018023206,51
Southern Mississippi,0.4483085330842449,52
San Diego State,0.43735429053333297,53
Boise State,0.4316108423054138,54
Western Michigan,0.4289871009944199,55
Minnesota,0.4227842540956908,56
Rutgers,0.4225893558510461,57
Nevada,0.4112572226068467,58
TCU,0.40729625165896316,59
Louisiana Tech,0.39632748549329516,60
North Carolina,0.3948873200467338,61
Bowling Green,0.38086383714508665,62
Oklahoma State,0.3769787975047328,63
Navy,0.366627963997067,64
East Carolina,0.3576176248144912,65
Fresno State,0.3479290921697452,66
Houston,0.3241634849374163,67
Louisiana Monroe,0.3237177639751632,68
Duke,0.32095902962754297,69
UTEP,0.3152760266768797,70
Rice,0.31510284649741915,71
Indiana,0.31237146756691253,72
New Mexico State,0.309507559286414,73
Kansas,0.30829080958959715,74
Boston College,0.3020258041602629,75
SMU,0.29722744068898943,76
Oregon State,0.291610914800101,77
Tulsa,0.2865445556231021,78
Auburn,0.27968332184637745,79
San José State,0.2734758024385141,80
Wake Forest,0.2692298509107921,81
Oklahoma,0.26243695713130233,82
Vanderbilt,0.2589271867245657,83
Ohio,0.25887293707305803,84
Northern Illinois,0.2585906750439887,85
Akron,0.2560369364152982,86
Washington State,0.24671846649399118,87
Army,0.23873955466217767,88
Baylor,0.23841772367588449,89
Iowa,0.23017212051102534,90
Memphis,0.22259348262729545,91
New Mexico,0.2185711015593607,92
Arkansas State,0.20922336473993045,93
North Texas,0.208186067712109,94
Pittsburgh,0.19674320900469822,95
Eastern Michigan,0.19634788352408064,96
Louisiana,0.1775664357171485,97
Iowa State,0.17175400426346432,98
UAB,0.16919453119174532,99
Illinois,0.16831078575955785,100
Utah State,0.1662470416342166,101
Maryland,0.1354133278116546,102
Temple,0.12677434387777187,103
Ball State,0.12608808578619968,104
Stanford,0.10930883241610295,105
Clemson,0.10921088367916748,106
Northwestern,0.0869707596562923,107
South Carolina,0.05229070913267353,108
Cincinnati,0.0347587064501112,109
UNLV,0.0055381571902302085,110
Hawai'i,0.005156965399580382,111
Kent State,0.0,112
