,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.7802511875050318,0.6526440778592935,0.6540921616615778,0.6668934430003287,0.6436260389474,0.6580299058662158,0.7162573923544511,0.7163485814746495,0.7557954235991534,0.7516580901841663,0.7570350198231153,0.7581122535167013,0.7834040594057265
Akron,0.39900169068513003,0.47416352147915686,0.35046339477975574,0.40075487153193273,0.3325753632320576,0.28053826429933293,0.2560369364152982,0.23032224061658316,0.2937463953581701,0.294864164858668,0.3127173617645458,0.31237921108095124,0.28399515024609856
Alabama,0.5766443925609854,0.5113756838132394,0.3672843196914658,0.5448354453531006,0.5992999539477718,0.5285200511074741,0.6056716623057659,0.645802768440829,0.5703287762602552,0.5913203298633377,0.597969339974169,0.5973227377518302,0.49550070073637853
Arizona,0.7851219708558087,0.7960328230354945,0.8078207114392033,0.7239005395400896,0.7800367784164706,0.7620635794131216,0.8807303813841927,0.8864015879243983,0.9109746576043347,0.8490899758795847,0.8960273207902067,0.8922907294787483,0.8593408114865959
Arizona State,0.2798486434264552,0.4806305924261057,0.3572750278798637,0.3040993218557636,0.31591991608840464,0.3591719890384156,0.45176876882596395,0.5372447803074638,0.4856340959397274,0.47939209973522123,0.4548691527826208,0.4543772890942998,0.40714661713459044
Arkansas,0.5342565010868691,0.8405601967685847,0.8509102697991321,0.8248866872019653,0.8333949754801239,0.7641113723659124,0.8259037660213258,0.9088728721071949,0.824084409783467,0.7024272214272869,0.7559669071668297,0.7551494574256612,0.6320192630555871
Arkansas State,0.35202479671524034,0.42839044145710525,0.4270304025595442,0.3715659324554897,0.2894027504977499,0.24102345178737197,0.20922336473993045,0.18262728182843666,0.2576291182017527,0.2469189627049423,0.2632598101449127,0.2629751393985839,0.24163401811979865
Army,0.39900169068513003,0.24346931851914674,0.16735757353507813,0.2842210902883565,0.24543489349933012,0.2085780512615272,0.23873955466217767,0.2295352165810003,0.22523275932511477,0.22379229653611013,0.23982979342615804,0.28054346148924314,0.2512568874400466
Auburn,0.4820867885033411,0.5042725075272464,0.355051725008437,0.2598538559960232,0.21538027007740165,0.28850942092224796,0.27968332184637745,0.35058717078988,0.30685143112277324,0.2712045088399664,0.2842826835165969,0.28397528010534145,0.25144452825236474
BYU,0.4151034538281942,0.4408103982019422,0.2679992311446644,0.3465637765357248,0.40189114192566155,0.4576313639168209,0.5408374547426023,0.576785330537082,0.6098883717391863,0.6338313310564662,0.6414824861833175,0.6407888318879729,0.5262050507258775
Ball State,0.0,0.0,0.11083031947356442,0.09687830634069672,0.10902357162146525,0.1047153712319554,0.12608808578619968,0.1044149192781137,0.10499561009536834,0.11834009651514749,0.1415689206296621,0.14141583790020779,0.12929912315853653
Baylor,0.5849770549875211,0.43882433597670434,0.3624524005027676,0.43176885205283944,0.34470810323526685,0.26143442385375454,0.23841772367588449,0.2287697774838646,0.1719427229146321,0.15858482346019293,0.17208161342331008,0.17189553640192312,0.14668302898109012
Boise State,0.503184123661541,0.6001415334379372,0.4268493495288989,0.36885846197856376,0.4267084659128713,0.44763590345060156,0.4316108423054138,0.4644441026406693,0.4699768924569975,0.43869555200522925,0.45239449959019684,0.45190531181876115,0.4120530779887343
Boston College,0.7698252958698977,0.6543933675416649,0.5863106547582667,0.5073404182979359,0.4101922843601154,0.32448942156281196,0.3020258041602629,0.2697408529109463,0.3371437052805271,0.3141178518196799,0.32238430300419973,0.3225057091073539,0.2868472957033787
Bowling Green,0.2180983817728041,0.17720834570204824,0.2701897602287433,0.2398948588543429,0.21167847978072354,0.2592535418289583,0.38086383714508665,0.4306465806524427,0.3992648776234839,0.4340601074853655,0.44867940790521865,0.44819423737409797,0.40840399818873424
California,0.6292569036309476,0.8123595267376276,0.6775103613885811,0.7263078747216518,0.5751551490435357,0.49774788832270445,0.5825121583946775,0.4870206563523297,0.4416895461870561,0.366778615241035,0.3833171371332236,0.3786019002330271,0.3380125812450469
Central Michigan,0.33762982046534096,0.45139095034137644,0.2910985507785546,0.4109719772116024,0.3241300629728344,0.39370361635407414,0.47761912827015757,0.43523498086934137,0.40151083248933195,0.43873284773263743,0.4518695043719917,0.45138088429366685,0.41014762948602085
Cincinnati,0.09190081313903875,0.04935117255417493,0.022927478694823755,0.0038493914835046605,0.0,0.0,0.0347587064501112,0.01797829145937896,0.10439566368284853,0.1998337472838162,0.2201140629603871,0.22104690277059438,0.20078765375425767
Clemson,0.3469165123581032,0.2426768372842542,0.07777839782240326,0.24991213487121405,0.21509600799307152,0.15471142461687265,0.10921088367916748,0.13356615323017668,0.11877161431258809,0.20756545295514434,0.22685139176238447,0.22660609053329384,0.203948951757955
Colorado,0.6518798808469528,0.7707118548831685,0.792939640427264,0.6890695482037048,0.7668640892701291,0.6059075547106465,0.6176512960884972,0.5423152410200704,0.5922783514060388,0.5761080430852298,0.5390990341302235,0.5385160901392417,0.5526632822436089
Colorado State,0.42484502052974804,0.4780501251007166,0.4990526603900435,0.5723541002467518,0.5925062718438243,0.6207342186350642,0.5794025610884248,0.5213893238862696,0.5644249003985962,0.5524477717498134,0.5624002061368951,0.5617920658881868,0.5130252984778383
Duke,0.6116576765155785,0.48862961706458585,0.3515989622224525,0.45572756885981675,0.36779981985397103,0.40213795365228655,0.32095902962754297,0.3204155015963766,0.2529124870583809,0.2372531156792075,0.257110263646143,0.2568322425892994,0.23267161686467352
East Carolina,0.48706223331454795,0.5204613884059199,0.5387244441964265,0.6108401990584819,0.48470622461745994,0.4021616015792813,0.3576176248144912,0.3983530340822254,0.3681868655566832,0.4230415180558202,0.43699610427798674,0.43793666903737893,0.3951030853396132
Eastern Michigan,0.22152403188149103,0.2398938764259361,0.3156771197332745,0.2652028818199037,0.22549745631794263,0.17095035602914938,0.19634788352408064,0.16706969568004618,0.14555370634366993,0.24391070440118046,0.26393494520899363,0.2636495444188255,0.23945803367248417
Florida,0.5742814588197408,0.7696954115601542,0.7427071679816042,0.829353023459273,0.8036090987722451,0.763148588866734,0.8898117851829659,0.8842229756777197,0.8752439632565603,0.7694953557401263,0.7658114095507162,0.7649833146531932,0.75886733807997
Florida State,0.7458336687867322,0.867594673677961,0.8270775259510821,0.8486807464510695,0.840678673047258,0.8784120154974124,0.9493050154413681,1.0,0.9999999999999999,1.0,1.0,1.0,0.8625973225799576
Fresno State,0.263746880283391,0.20945888639158639,0.3199616280954621,0.26669819129404426,0.21403197042220629,0.26614825455587876,0.3479290921697452,0.29682037538872513,0.34664450038483685,0.39843221486893166,0.41263412952055495,0.4121879358324767,0.3725108453740462
Georgia,0.7459544320103051,0.7239408846104913,0.8091701942776968,0.6633482437004806,0.639085230541629,0.722277728941394,0.6822283882172053,0.6549302023646848,0.694076075846582,0.7191098903748392,0.6668445756110787,0.6661234965260485,0.6773232845859749
Georgia Tech,0.42001449158682874,0.4608053093592298,0.6271538800178218,0.7675514665595351,0.835681605592019,0.708295435505401,0.757106105619063,0.7204967766354217,0.742866182342208,0.749687248327092,0.8175841022173257,0.8167000239509294,0.8025071217877656
Hawai'i,0.263746880283391,0.1553157202832789,0.07501299879268453,0.044744388681460245,0.05535203862646948,0.02680188389328414,0.005156965399580382,0.0,0.0,0.0,0.0,0.0,0.0
Houston,0.14974639723049674,0.15441457105296635,0.20130723122615596,0.14695296239007735,0.17407840098314334,0.23090906347697585,0.3241634849374163,0.27615584350345407,0.22610767941170107,0.24203382517370348,0.2617759847478516,0.2608785264269203,0.2353476599887808
