,PCT,Rank
Ohio State,1.0,1
Tennessee,0.9535464133322599,2
Virginia Tech,0.9324531036148459,3
USC,0.8884952902342806,4
Virginia,0.82811367844779,5
Nebraska,0.8256179051606152,6
Tulsa,0.7994223492472425,7
Kentucky,0.7943804846630707,8
Arizona,0.7851219708558087,9
Air Force,0.7802511875050318,10
Boston College,0.7698252958698977,11
Georgia,0.7459544320103051,12
Florida State,0.7458336687867322,13
Marshall,0.7453103614845826,14
Kansas State,0.7425811126318332,15
LSU,0.7400370340552291,16
Oregon,0.7378632960309154,17
Penn State,0.7311005555108283,18
Oklahoma State,0.727477658803639,19
Washington State,0.7085419853473955,20
Washington,0.682070686740198,21
Syracuse,0.6711214878029144,22
UCLA,0.6579180420256018,23
Colorado,0.6518798808469528,24
Utah,0.6447145962482892,25
California,0.6292569036309476,26
Minnesota,0.6291763948152322,27
Purdue,0.613799211013606,28
Duke,0.6116576765155785,29
Miami (OH),0.6074390145720956,30
Texas Tech,0.6018839062877385,31
Wisconsin,0.6018839062877385,32
Baylor,0.5849770549875211,33
Oregon State,0.5825617905160615,34
Alabama,0.5766443925609854,35
Florida,0.5742814588197408,36
West Virginia,0.5584091458014653,37
Missouri,0.549070123178488,38
Arkansas,0.5342565010868691,39
Tulane,0.5342565010868691,40
Toledo,0.5221801787295709,41
Idaho,0.514246034940826,42
NC State,0.5130826825537396,43
Iowa State,0.506400450849368,44
Boise State,0.503184123661541,45
Wake Forest,0.4874003703405523,46
East Carolina,0.48706223331454795,47
Miami,0.4839103131792931,48
Auburn,0.4820867885033411,49
Texas A&M,0.4689638515417438,50
Northwestern,0.46155704049593427,51
Louisiana Monroe,0.4604017389904195,52
Indiana,0.4593833024716206,53
New Mexico,0.4578254568875292,54
UCF,0.455832863698575,55
TCU,0.4531036148458256,56
UAB,0.4375855406166975,57
Michigan State,0.43402302552129457,58
Louisville,0.4328153932855648,59
Oklahoma,0.42766282907978426,60
Colorado State,0.42484502052974804,61
Wyoming,0.42465179937203124,62
Georgia Tech,0.42001449158682874,63
Pittsburgh,0.4180762418484824,64
BYU,0.4151034538281942,65
Mississippi State,0.40141695515658965,66
Akron,0.39900169068513003,67
Army,0.39900169068513003,68
San José State,0.3753320988648257,69
Arkansas State,0.35202479671524034,70
Clemson,0.3469165123581032,71
Ole Miss,0.3468319781016021,72
Texas,0.34151839626439096,73
Notre Dame,0.33958618468722324,74
Central Michigan,0.33762982046534096,75
South Carolina,0.3313742854842605,76
Iowa,0.3257386683841881,77
Rutgers,0.3080146526044602,78
New Mexico State,0.2903147894694469,79
Stanford,0.2840351018436519,80
Illinois,0.28374527010707673,81
Arizona State,0.2798486434264552,82
Navy,0.2714757265920619,83
Michigan,0.26608163593913536,84
Fresno State,0.263746880283391,85
Hawai'i,0.263746880283391,86
San Diego State,0.263746880283391,87
UTEP,0.263746880283391,88
Kansas,0.2577892279204573,89
Maryland,0.25000402544078576,90
Eastern Michigan,0.22152403188149103,91
Western Michigan,0.22027211979711775,92
Bowling Green,0.2180983817728041,93
Louisiana Tech,0.2118186941470091,94
Rice,0.18694147009097498,95
Utah State,0.16488205458497707,96
UNLV,0.16423798405925452,97
Southern Mississippi,0.15264471459624826,98
Nevada,0.1507125030190806,99
SMU,0.1507125030190806,100
Houston,0.14974639723049674,101
Louisiana,0.14695676676596087,102
Northern Illinois,0.1371870219789067,103
Kent State,0.13027936559053216,104
Temple,0.1251106996216086,105
Ohio,0.10780130424281459,106
Vanderbilt,0.09886482569841398,107
Cincinnati,0.09190081313903875,108
Memphis,0.09178004991546573,109
North Texas,0.03091538523468318,110
North Carolina,0.029466226551807417,111
Ball State,0.0,112
