,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.6676599039801766,0.689857577939404,0.5815139306587982,0.465102296737842,0.3998662553253601,0.4276765645996061,0.490559736688579,0.5472838681985159,0.5767863142205156,0.6198305421430563,0.5770595726864016,0.5772128060370478,0.5872813317111567
Akron,0.3748923648753291,0.41335895056618444,0.47033705952448507,0.4146910402111129,0.47760479988692617,0.4050964134854358,0.3635237440092472,0.3289900025789497,0.3142507592250259,0.2883314160807256,0.2672029485277729,0.2672029485277729,0.25066510192841407
Alabama,0.8426823602292086,0.8364167703035179,0.9281507121375476,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9716694138159465
Appalachian State,0.4709307728047081,0.4761609573349863,0.4765896839357658,0.5012645132721403,0.5550390308233903,0.6008279608733232,0.6206631220432444,0.5756527448000186,0.6024477665726591,0.617502381885775,0.5754917256180185,0.5754917256180185,0.5946379604290896
Arizona,0.3891590521914202,0.27541477200534414,0.23334846507405094,0.14676561363727456,0.18757211491980363,0.10581346621732649,0.10775676407565657,0.1274716050298344,0.04139941451576662,0.15741083986705579,0.14398321812213052,0.14398321812213052,0.13428517732816247
Arizona State,0.8915223788136908,0.617327824858213,0.6926771832264654,0.5668494927904337,0.46460766146854593,0.3730459588099802,0.374135577756655,0.3569472651879168,0.2989275397687941,0.24168332728424757,0.2241254108663518,0.2241254108663518,0.20805885526035048
Arkansas,0.6560012389654639,0.622340896577481,0.5402939340634398,0.6110140673863552,0.49748051453369635,0.48426203400852685,0.5984791620851909,0.5346624823100012,0.5721908902120127,0.47133905880699356,0.4352294567668802,0.4352294567668802,0.370647395030438
Arkansas State,0.024608951525476208,0.07227419038121674,0.22516200419905805,0.2962539867956183,0.3158639904270572,0.35928860558152087,0.4088758387508338,0.4670663801872058,0.5298871659894557,0.4593749415872181,0.4554750589300616,0.4554750589300616,0.4716440327693939
Army,0.5121573486139075,0.45008826779505695,0.3321511660897691,0.3858664635810633,0.3440561221128578,0.44196071931573233,0.3914844526673731,0.34961793172198385,0.373380105168204,0.3730713342866469,0.3485943316169999,0.4042410530708639,0.4238116934892703
Auburn,0.49072324608951534,0.5188182703747481,0.6056290075469557,0.5888241839833408,0.6728435168483895,0.7316303618631952,0.7720676434827334,0.662812784411999,0.6799047989407911,0.6073044994199776,0.5672644126372501,0.5672644126372501,0.49378921490874184
BYU,0.2053275514945021,0.32813288105313004,0.43732622141519606,0.48631994326255046,0.41596005524325835,0.39079343427701646,0.4510443947272288,0.5029100686222727,0.5159449913956397,0.5358799891209662,0.5010655940457671,0.5010655940457671,0.5185675321245131
Ball State,0.528610809973672,0.36002864612411006,0.30514668331158146,0.3535536572177871,0.30975770584761625,0.2980934505469013,0.2819166047220854,0.2706647889876765,0.2208505373020968,0.19958743184525826,0.18616017432793458,0.18616017432793458,0.17085414983747318
Baylor,0.8208270094471117,0.7637156795176361,0.7291051466833116,0.7490457457956126,0.6994337925359314,0.5815068025257555,0.4978035042155635,0.4659807549838496,0.39719742131486474,0.33585926343979505,0.2805380845548005,0.2805380845548005,0.32669697303883843
Boise State,0.7756233544989934,0.7205539790775486,0.7673188446915963,0.7837825457085759,0.7796907274180518,0.7048727777047181,0.7193880935547952,0.7420324483632494,0.7724596153868084,0.6925266036813229,0.646301314144508,0.646301314144508,0.5576910677526824
Boston College,0.3823292550720149,0.42574146872990626,0.3728366339442774,0.3526818179215409,0.26961598543182363,0.36507485243588117,0.3173604156860037,0.3008102423469097,0.32539462025063826,0.3974101710763477,0.3708308143008576,0.3708308143008576,0.41493174335447863
Bowling Green,0.23765525785968716,0.1744737622294693,0.13687936219712873,0.08232558101487714,0.06769682806434191,0.0504711646548896,0.04125531829821727,0.16022917453480992,0.1924560345132349,0.25216526512425236,0.23465934095609906,0.23465934095609906,0.2195767430230209
Buffalo,0.37408703732383464,0.2327252128245309,0.1587663848379958,0.09312658302746424,0.07884002162228387,0.15744498719812683,0.13660143251009135,0.1326878059900049,0.09038248063306192,0.08298234654942066,0.07626265520087083,0.07675504253156318,0.07052929339222408
California,0.5114449434722008,0.575330835781473,0.4219315667026046,0.39752479877537844,0.45416549808340934,0.3687970048790972,0.33737002996966686,0.31435344659625736,0.24681520069427887,0.3224376285627893,0.30149707383973584,0.30149707383973584,0.28588014485026225
Central Michigan,0.4935976459656188,0.4244362219458572,0.5077313737729104,0.5354492082851726,0.46485021914037555,0.37646888914538756,0.3297780172766315,0.3586454455757825,0.4048899223497828,0.36407096574912573,0.33730394710573974,0.33730394710573974,0.28815241362940086
Charlotte,0.2065076660988075,0.1530469234293723,0.2475614254099756,0.16616350626966805,0.25562667918783305,0.23935053592740657,0.3252547149065016,0.29285104428624814,0.23464939940539248,0.21596261459941726,0.20174534817093825,0.20174534817093825,0.1895849815541747
Cincinnati,0.617649063032368,0.44486968708729746,0.36938659706065935,0.3535017951316715,0.410080885069416,0.3521419185581389,0.3046960050743063,0.2963147790080037,0.23824154018618257,0.22380058932449146,0.20926413555877824,0.20926413555877824,0.1964218621172375
Clemson,0.9340065045686852,0.9111970152586812,0.9433070419338365,0.9965689221766041,0.8839319017839067,0.9588106706076125,0.966897058101897,0.8324475898619216,0.8853783808749418,0.8979782259010107,0.8959722368169102,0.8959722368169102,0.9999999999999998
Colorado,0.6580238500851789,0.6403313555700154,0.5157365374794303,0.6322947009872609,0.6556448859859161,0.6522595604661782,0.68665999967286,0.7124608385840228,0.790866810889961,0.8138960828581212,0.7153782052421906,0.7153782052421906,0.6296160176202077
Colorado State,0.4029766145268701,0.26533664971257614,0.35631844748340236,0.306458629352141,0.38623021058797175,0.37016105967554946,0.41607311944429803,0.38888221814662455,0.43560095383524094,0.48924390528977174,0.4568915604118872,0.4568915604118872,0.3970402570742446
Connecticut,0.3364534613597646,0.26939677577092336,0.3687453895477501,0.30551856769024743,0.2628484296037745,0.1894792392271535,0.16838590898599295,0.21362498501561797,0.1368156910686854,0.12441685042279294,0.11597180766823253,0.11558953544024889,0.10850583434725039
Duke,0.34100665943936814,0.21325961320031878,0.3397633774045282,0.26408812300966966,0.28339367187140385,0.20144072957315148,0.16441788147714653,0.3085420347486952,0.2462105120307088,0.2166338114627659,0.19908909516455098,0.19980283892355458,0.18866247606632974
East Carolina,0.3766145268700635,0.27115250595831675,0.24232253305339613,0.21745810882258057,0.19639967412569295,0.24990916725563433,0.22565850573313004,0.21742053270333322,0.16454999024953207,0.15959236804837482,0.14696618034558645,0.1456720295737667,0.13632355854016773
Eastern Michigan,0.5723586805017811,0.5638589101381866,0.4923650910741645,0.5422249816560364,0.4808184195301448,0.39782751956386636,0.40597266926318964,0.47537083185059426,0.40003261560006426,0.4503041972453079,0.419019768195866,0.419019768195866,0.3600474277564267
Florida,0.6697227814774664,0.6514952583734083,0.6185836690688306,0.6760784628099488,0.6367396415895972,0.7125717310629467,0.6000480714183158,0.6749229083083395,0.7474873603145693,0.649547216736752,0.5703780435312281,0.5703780435312281,0.6114611876995073
Florida Atlantic,0.20524701873935267,0.10054250522676256,0.06389944958293137,0.000355508874224586,0.0622676601235701,0.008286817681197822,0.10145749995910752,0.21219811820288684,0.16029427026016066,0.15609019904567986,0.14612043253748644,0.14612043253748644,0.13866478829416903
Florida International,0.0,0.1504422052895222,0.2352493900017023,0.2827898857479878,0.2609183892254085,0.2003063705863515,0.18729951310650408,0.22990955035352234,0.2571066769607278,0.2400211615474997,0.22347563656772118,0.22347563656772118,0.21169906826370433
Florida State,0.662251819730525,0.4663542801698745,0.5877461272201101,0.6734399859956006,0.6185997158439012,0.5412886707260423,0.6031654438291384,0.6592800893084041,0.7026010142767376,0.7498240545577205,0.6960667280315544,0.6960667280315544,0.7377846417495983
Fresno State,0.23271178565897477,0.14921203907269723,0.11610962946149916,0.06604759368918572,0.0677070693882636,0.0,0.003879835993769787,0.06766218158126208,0.0,0.0,0.0,0.0,0.0
Georgia,0.6065169583397864,0.46463320255196916,0.5250922090449981,0.36199948792325054,0.37985547840672035,0.31655310915224477,0.4117198844832005,0.5197737160834482,0.5609249601713344,0.4797744483261742,0.447399174661826,0.447399174661826,0.4773344908558239
Georgia Southern,0.5915812296732229,0.5182888561186811,0.3948714747772797,0.29737611110156753,0.3708583085028998,0.3202785310056649,0.25379959580024825,0.24922242335804637,0.18236814345390076,0.2066718594411757,0.2554806414478069,0.2554806414478069,0.2435493660844834
Georgia State,0.1633266222704042,0.07863438073933182,0.21199455257334165,0.14267336238373626,0.23639371242601992,0.16450811134579563,0.1362890591632847,0.13851476821362999,0.17326519790028513,0.19696280479101153,0.1527790189234215,0.1527790189234215,0.14652803652189517
Georgia Tech,0.6788756388415673,0.5002964719833974,0.36593230437496455,0.4309297628659282,0.42626597565251434,0.4819804324377803,0.410702796865998,0.5179084806991741,0.551463379865683,0.5977989529955278,0.5564155745374723,0.5564155745374723,0.5920779117746231
Hawai'i,0.16290847142635898,0.28508861432075183,0.3667465811723316,0.2743847921385584,0.3589140842759144,0.2939163762577516,0.27148512966560834,0.2768374124398976,0.2929386199495712,0.3417980154266672,0.31944480939830255,0.31944480939830255,0.35277980864201824
Houston,0.8216013628620102,0.7804297688673614,0.6610395505873008,0.6975239534942692,0.5806409032488353,0.6281099909195685,0.6073830519625679,0.6435820094609083,0.7379139016582636,0.6465379562888776,0.603023201548651,0.6021498156944383,0.5296152163992038
Idaho,0.3645315161839864,0.29568652515584026,0.37557453328037227,0.443236455938086,0.3789470122285001,0.3657502191723251,0.4268114927947396,0.4860293339253383,0.46864455268160665,0.5067998689079483,0.5074561769237191,0.5074561769237191,0.5231328581483212
Illinois,0.2947065200557535,0.241669907323628,0.1518243204902684,0.23878286064395687,0.22144209818974117,0.14026764813413337,0.22528047718834,0.22370609055514445,0.15474396183746703,0.1240743360872053,0.11372342164583416,0.11372342164583416,0.1046327088936932
Indiana,0.5201486758556606,0.5708741303167629,0.48032798048005454,0.3905828594987373,0.2950565634223715,0.3754033457153953,0.41580368323388883,0.3867652187035627,0.3268575325500267,0.37876668368612837,0.3544880866282779,0.3544880866282779,0.28161604918805444
Iowa,0.6515471581229675,0.3881665325483884,0.5147477727969132,0.6050536903473531,0.496266288795752,0.48440008028534276,0.42014828533158377,0.5468026823853371,0.5842603956523176,0.6483270689411229,0.6036144256642146,0.6036144256642146,0.5153113855267026
Iowa State,0.226328016106551,0.16248974861485976,0.12012994382341255,0.046190795215927005,0.09536905641728882,0.00947044570955502,0.0,0.11217297650029157,0.18526449997206,0.18008898214485117,0.16700981052164698,0.16700981052164698,0.1580235804595647
Kansas,0.29136131330339166,0.20314780090943738,0.1322272030868751,0.09317582746885478,0.07740510690419233,0.016087528893666492,0.026196878356593567,0.0,0.06084916881538083,0.05529259586309648,0.04857845271989453,0.04857845271989453,0.04454833701737576
Kansas State,0.5213256930463064,0.3796328560262743,0.5238954775009931,0.39193326423841934,0.471095766902334,0.5116628187806944,0.4441324244897069,0.466260492826947,0.5384142888259638,0.5538982828646051,0.5724087708904837,0.5724087708904837,0.6074578483928581
Kent State,0.2209106396159207,0.15488350961223774,0.2633759859274811,0.1596144863731141,0.15494128906526058,0.2183138397513909,0.2377906321618689,0.2479233803060453,0.18200325927919517,0.16252560608763592,0.15059107084817885,0.15059107084817885,0.1376150308206192
Kentucky,0.4900727892210005,0.3682374548072739,0.4538217102649946,0.44311789844574606,0.5076277757025145,0.5661149472642104,0.4602474814756926,0.41889940156005473,0.4458665200865339,0.5190988372147213,0.48422898009345283,0.48422898009345283,0.4097056241286275
LSU,0.3905435960972588,0.49722394415545906,0.4894609317369347,0.5354987526650212,0.5926082110948189,0.5859008898400458,0.5272765258358884,0.6252663105184363,0.5457585191149084,0.5992519164518814,0.5551870182047725,0.5551870182047725,0.6007887482869749
Louisiana,0.39094316245934646,0.27970013976536356,0.29987856778074107,0.21833458353136082,0.30562294029179815,0.29312623301294816,0.24833516365182845,0.3371365341049346,0.26511036275161615,0.3328046878067598,0.35569737650504296,0.35569737650504296,0.3008635613559997
Louisiana Monroe,0.24214960507975838,0.18177871639182042,0.14090563468194972,0.22520208353613255,0.20634387131626764,0.1441772941451402,0.2383142834814248,0.31842027480836105,0.2682642228535,0.2817991762160285,0.22562851352575147,0.22562851352575147,0.2134916070554751
Louisiana Tech,0.17340250890506426,0.2886924815475067,0.3758199512001362,0.4104885752077959,0.4681373247745411,0.5080135297354911,0.5496089994420444,0.6044831900945544,0.5962059618123781,0.5295070302679847,0.4596265130902815,0.4596265130902815,0.481249801201998
Louisville,0.9627071395384854,0.667591376900597,0.6469102876922205,0.7219445064771708,0.7767529989454088,0.7874300559438732,0.8105372730692828,0.865297618829248,0.7899196812338275,0.6740707476464955,0.6300852731400756,0.6300852731400756,0.5514319979718681
Marshall,0.2925259408393991,0.16048182472730352,0.1419917153719571,0.2123023303309493,0.1812839933668391,0.11211049241866419,0.10545315263084237,0.2294324297821199,0.16306080300519676,0.16065059455336217,0.15021599572078376,0.15021599572078376,0.13968005646060092
Maryland,0.6556171596716742,0.7596680668871596,0.6313204335243716,0.4841537877182835,0.5385822756478428,0.4291541552497915,0.3956554887745514,0.3771454685295257,0.31663685266301805,0.36313010455690964,0.3395020714092736,0.3395020714092736,0.2601248755907772
Memphis,0.7549904496412163,0.4839539351842938,0.5575554672870681,0.5966933693695756,0.5042897030118733,0.4341208970221887,0.49838111093138604,0.47120197598512953,0.5066409239109981,0.5503783707808093,0.5134142848474508,0.5123869282347446,0.4501307152600122
Miami,0.6977172061328791,0.7578488069890381,0.5749804233104466,0.47120288137243105,0.4000518825298756,0.28917279373092014,0.4105535392013784,0.48228104880461564,0.54098036107522,0.5815098928184024,0.5414866936784684,0.5414866936784684,0.598577746002424
Miami (OH),0.023456713644107174,0.0,0.0,0.07593149296548873,0.18114398582744506,0.23921178342188537,0.31577683048509425,0.38526043024986606,0.3694839778715697,0.4120460878819383,0.38439923667442255,0.38439923667442255,0.2975011700281357
Michigan,0.9982344742140314,0.9999999999999999,1.0,0.9222262304907072,0.8890013314576679,0.917394797487046,0.9667239464726121,0.8340738848769139,0.8730853559376928,0.7802477396372536,0.7260652461594342,0.7260652461594342,0.6244626683686103
Michigan State,0.5160600898249962,0.34578162720765737,0.2557237700731998,0.1330325223270097,0.12943835621360886,0.08811174218625173,0.03630346241433019,0.1589265620022248,0.10265881003237609,0.10832948857543007,0.10023369543772148,0.10023369543772148,0.08484799611312388
Middle Tennessee,0.537680037168964,0.5625883159236256,0.5582363956193611,0.45596917068925025,0.5228222385087126,0.5617511984520622,0.4847380062265663,0.447248381612376,0.4798867349161402,0.5118055598275089,0.47791364231222816,0.47791364231222816,0.41280025348460125
Minnesota,0.7187548397088432,0.45767573665587297,0.38288373148726096,0.5203667756533954,0.5601201648673478,0.6035726408931006,0.6449316913324235,0.5744168782492808,0.6283926325236833,0.5608933781990949,0.5208896241649342,0.5208896241649342,0.5584908183666049
Mississippi State,0.38609261266842193,0.35870414791256766,0.27390455654542356,0.20273249388739045,0.16600527278455007,0.22314874013176253,0.36028573869140335,0.3399967273151164,0.2706467582260306,0.34544731264937467,0.32288273266802187,0.32288273266802187,0.33770494087214786
Missouri,0.4324144339476537,0.2850424108947678,0.3044118481529819,0.2343166952017208,0.21163725829577182,0.12346889052625643,0.0761111858282914,0.20596390468521758,0.15640188349388337,0.2603617483777918,0.24156701298688282,0.24156701298688282,0.22165176585513938
NC State,0.49579061483661147,0.6696628304988813,0.718904840265562,0.5853587495729284,0.4879020104651443,0.38104051964858676,0.31201576451729574,0.40619122441215366,0.32674586403400224,0.41261572721288886,0.385676928503093,0.385676928503093,0.4315045806504613
Navy,0.6982623509369676,0.5282803469877291,0.618250014186007,0.577577975137283,0.6146145489086102,0.5375048462406535,0.5894487326047803,0.6494592914455448,0.6731695543637048,0.6837474580324869,0.5971362387340162,0.5497993312445966,0.48149294073090637
Nebraska,0.8506736874709618,0.7999622672021129,0.7480962378709641,0.82554106852803,0.8158038429691044,0.7238741430591559,0.6439884374153753,0.7172559895636319,0.7683222238821459,0.6725841079238923,0.625243010770713,0.625243010770713,0.5385408357996438
Nevada,0.3082360229208611,0.20845445689797895,0.3169551154740964,0.21693452534329996,0.20124506949127569,0.19285568482203322,0.17188076470812744,0.18976746916191867,0.21625844327793617,0.2824078863043178,0.26305429197947783,0.26305429197947783,0.2508090856332725
New Mexico,0.1792721077899953,0.2947268414952968,0.269223174260909,0.36243756167484537,0.4188404767922359,0.4674039802652714,0.5135829018416169,0.560759153164528,0.4992668788581346,0.5478085052024361,0.5085903396890123,0.5085903396890123,0.5201931619060336
New Mexico State,0.17029580300449124,0.28868670611925873,0.31038869658968393,0.23657945819662266,0.21217387971295545,0.15633042292196897,0.1745668631173179,0.17583868389108506,0.20693266247073427,0.19576074917626435,0.1459487049980327,0.1459487049980327,0.13664043131225978
