,PCT,Rank
Alabama,1.0,1
Michigan,0.8890013314576679,2
Clemson,0.8839319017839067,3
West Virginia,0.8216996285573627,4
Western Michigan,0.8171930866871173,5
Nebraska,0.8158038429691044,6
Washington,0.8005992500647248,7
Boise State,0.7796907274180518,8
Louisville,0.7767529989454088,9
Texas A&M,0.7460099305763153,10
Ohio State,0.7260361148267162,11
Penn State,0.7176835750896093,12
Baylor,0.6994337925359314,13
Utah,0.6961224311345828,14
Washington State,0.6813922245678494,15
Auburn,0.6728435168483895,16
Oklahoma,0.6686894921278699,17
North Carolina,0.6664449909145682,18
Colorado,0.6556448859859161,19
Troy,0.6385469743090785,20
Florida,0.6367396415895972,21
Virginia Tech,0.6281496605647084,22
Toledo,0.6204388077901138,23
Tennessee,0.6188904770403549,24
Florida State,0.6185997158439012,25
Navy,0.6146145489086102,26
San Diego State,0.6096369745845761,27
LSU,0.5926082110948189,28
Wisconsin,0.5922106731878032,29
Houston,0.5806409032488353,30
Oklahoma State,0.577701566280873,31
Pittsburgh,0.5717288467037225,32
South Florida,0.5698657128859811,33
Minnesota,0.5601201648673478,34
Appalachian State,0.5550390308233903,35
Northwestern,0.5489774675473235,36
USC,0.5468025080891058,37
Wyoming,0.5403806418615014,38
Maryland,0.5385822756478428,39
Wake Forest,0.5298378790722951,40
Middle Tennessee,0.5228222385087126,41
Tulsa,0.5223850700148922,42
Temple,0.5118550211833699,43
Kentucky,0.5076277757025145,44
Memphis,0.5042897030118733,45
Arkansas,0.49748051453369635,46
Iowa,0.496266288795752,47
NC State,0.4879020104651443,48
Eastern Michigan,0.4808184195301448,49
Akron,0.47760479988692617,50
Western Kentucky,0.47701134211651625,51
Kansas State,0.471095766902334,52
Louisiana Tech,0.4681373247745411,53
Central Michigan,0.46485021914037555,54
Arizona State,0.46460766146854593,55
California,0.45416549808340934,56
Stanford,0.45327637662815223,57
Ohio,0.43732010306005964,58
North Texas,0.43482234939221975,59
Georgia Tech,0.42626597565251434,60
Syracuse,0.4245823516235792,61
New Mexico,0.4188404767922359,62
UCF,0.4162488828229982,63
BYU,0.41596005524325835,64
Cincinnati,0.410080885069416,65
Old Dominion,0.4095917655991106,66
TCU,0.40269542747559833,67
Miami,0.4000518825298756,68
Air Force,0.3998662553253601,69
Southern Mississippi,0.39564282574297505,70
Colorado State,0.38623021058797175,71
Vanderbilt,0.3837536069224162,72
Georgia,0.37985547840672035,73
Idaho,0.3789470122285001,74
Georgia Southern,0.3708583085028998,75
Hawai'i,0.3589140842759144,76
SMU,0.34586174366710576,77
Army,0.3440561221128578,78
Ole Miss,0.34147979173750176,79
South Alabama,0.3180176629897718,80
Arkansas State,0.3158639904270572,81
Purdue,0.31119504186451297,82
Tulane,0.31110660884525265,83
Ball State,0.30975770584761625,84
Louisiana,0.30562294029179815,85
Utah State,0.30324948566650994,86
Indiana,0.2950565634223715,87
UT San Antonio,0.2865353712398641,88
Texas Tech,0.28433536032262996,89
Duke,0.28339367187140385,90
Oregon State,0.2767820031961144,91
Boston College,0.26961598543182363,92
South Carolina,0.2631405939557195,93
Connecticut,0.2628484296037745,94
Florida International,0.2609183892254085,95
Charlotte,0.25562667918783305,96
UNLV,0.2552892545154656,97
Texas,0.2546846998385173,98
UCLA,0.24292869523137606,99
Georgia State,0.23639371242601992,100
Illinois,0.22144209818974117,101
Virginia,0.22031519321365559,102
New Mexico State,0.21217387971295545,103
UTEP,0.2119993408591521,104
Missouri,0.21163725829577182,105
Northern Illinois,0.20870859899886565,106
Louisiana Monroe,0.20634387131626764,107
Nevada,0.20124506949127569,108
East Carolina,0.19639967412569295,109
Oregon,0.1887158577617856,110
Arizona,0.18757211491980363,111
Marshall,0.1812839933668391,112
Miami (OH),0.18114398582744506,113
Texas State,0.16961145084395524,114
Mississippi State,0.16600527278455007,115
San José State,0.1638131503390417,116
Kent State,0.15494128906526058,117
Notre Dame,0.14531215161745328,118
Michigan State,0.12943835621360886,119
Rutgers,0.1259295947909392,120
Rice,0.12055357564231578,121
Iowa State,0.09536905641728882,122
Buffalo,0.07884002162228387,123
Kansas,0.07740510690419233,124
Fresno State,0.0677070693882636,125
Bowling Green,0.06769682806434191,126
Florida Atlantic,0.0622676601235701,127
UMass,0.0,128
