,PCT,Rank
Clemson,0.9999999999999998,1
Alabama,0.9716694138159465,2
Oklahoma,0.8439501691605833,3
Washington,0.8082153189322827,4
Ohio State,0.7948954658791104,5
Florida State,0.7377846417495983,6
USC,0.7373237824874839,7
Penn State,0.7318699206508865,8
Western Michigan,0.7261708763011323,9
Oklahoma State,0.7174628360494204,10
Wisconsin,0.7141856320187943,11
South Florida,0.665572631374868,12
Stanford,0.6539211272168508,13
Western Kentucky,0.6348271794533316,14
Colorado,0.6296160176202077,15
West Virginia,0.628469550404112,16
Michigan,0.6244626683686103,17
Virginia Tech,0.6186633456410099,18
Florida,0.6114611876995073,19
San Diego State,0.6092726597890026,20
Kansas State,0.6074578483928581,21
LSU,0.6007887482869749,22
Miami,0.598577746002424,23
Appalachian State,0.5946379604290896,24
Georgia Tech,0.5920779117746231,25
Air Force,0.5872813317111567,26
Old Dominion,0.5810249282608625,27
Tulsa,0.5809078882343999,28
Troy,0.5657509764240229,29
Tennessee,0.5652668294757088,30
Minnesota,0.5584908183666049,31
Boise State,0.5576910677526824,32
Louisville,0.5514319979718681,33
Nebraska,0.5385408357996438,34
Temple,0.5351119758651977,35
Houston,0.5296152163992038,36
Idaho,0.5231328581483212,37
New Mexico,0.5201931619060336,38
BYU,0.5185675321245131,39
Iowa,0.5153113855267026,40
Washington State,0.5005177891013235,41
Utah,0.5002214402041641,42
Toledo,0.4977122560749525,43
Auburn,0.49378921490874184,44
Navy,0.48149294073090637,45
Louisiana Tech,0.481249801201998,46
Pittsburgh,0.48000746120730076,47
Georgia,0.4773344908558239,48
Arkansas State,0.4716440327693939,49
Northwestern,0.4537103196864532,50
Memphis,0.4501307152600122,51
North Carolina,0.438546927727389,52
NC State,0.4315045806504613,53
Army,0.4238116934892703,54
Boston College,0.41493174335447863,55
Middle Tennessee,0.41280025348460125,56
Wyoming,0.4115811192127,57
Kentucky,0.4097056241286275,58
Texas A&M,0.3988182724726036,59
Colorado State,0.3970402570742446,60
Ohio,0.3945606694260085,61
Arkansas,0.370647395030438,62
Southern Mississippi,0.36767941266061394,63
Eastern Michigan,0.3600474277564267,64
Wake Forest,0.35696343030056277,65
Hawai'i,0.35277980864201824,66
Mississippi State,0.33770494087214786,67
Baylor,0.32669697303883843,68
Vanderbilt,0.320673439023434,69
South Carolina,0.3167549766671554,70
Northern Illinois,0.30290673088417674,71
Louisiana,0.3008635613559997,72
UCF,0.2988256307216682,73
South Alabama,0.2986707718790271,74
UT San Antonio,0.29793753469956763,75
Miami (OH),0.2975011700281357,76
TCU,0.2919890181532932,77
Central Michigan,0.28815241362940086,78
California,0.28588014485026225,79
SMU,0.2816864333818193,80
Indiana,0.28161604918805444,81
Texas Tech,0.27084588053025505,82
Ole Miss,0.262587310739022,83
Maryland,0.2601248755907772,84
Nevada,0.2508090856332725,85
Akron,0.25066510192841407,86
Georgia Southern,0.2435493660844834,87
North Texas,0.23935547915069638,88
Texas,0.22903940923312904,89
Missouri,0.22165176585513938,90
Bowling Green,0.2195767430230209,91
Louisiana Monroe,0.2134916070554751,92
San José State,0.21204248086538427,93
Florida International,0.21169906826370433,94
Notre Dame,0.21149646923110665,95
Oregon State,0.21020872226249368,96
Arizona State,0.20805885526035048,97
Syracuse,0.20475542493004828,98
UNLV,0.20385320348355276,99
Oregon,0.1998178378833196,100
UTEP,0.19937594187580188,101
Tulane,0.19873775894613419,102
Cincinnati,0.1964218621172375,103
Charlotte,0.1895849815541747,104
Duke,0.18866247606632974,105
UCLA,0.17119855210082943,106
Ball State,0.17085414983747318,107
Iowa State,0.1580235804595647,108
Georgia State,0.14652803652189517,109
Rice,0.14530242904211266,110
Marshall,0.13968005646060092,111
Florida Atlantic,0.13866478829416903,112
Kent State,0.1376150308206192,113
New Mexico State,0.13664043131225978,114
East Carolina,0.13632355854016773,115
Utah State,0.13519110799443673,116
Arizona,0.13428517732816247,117
Connecticut,0.10850583434725039,118
Illinois,0.1046327088936932,119
Michigan State,0.08484799611312388,120
Purdue,0.08045059135201843,121
Buffalo,0.07052929339222408,122
Texas State,0.06415973831414229,123
UMass,0.06219942773014714,124
Kansas,0.04454833701737576,125
Virginia,0.03571336975999034,126
Rutgers,0.010402531007437987,127
Fresno State,0.0,128
