,PCT,Rank
Alabama,1.0,1
Clemson,0.9588106706076125,2
Michigan,0.917394797487046,3
Washington,0.9060283375418698,4
Ohio State,0.8108802560033479,5
Western Michigan,0.7973773075639369,6
Louisville,0.7874300559438732,7
Texas A&M,0.7731603597374692,8
Penn State,0.7680907838453609,9
Auburn,0.7316303618631952,10
Nebraska,0.7238741430591559,11
West Virginia,0.7236664441301659,12
Washington State,0.7174986510129202,13
Florida,0.7125717310629467,14
Oklahoma,0.7110125676128245,15
Wisconsin,0.7088685655671891,16
Boise State,0.7048727777047181,17
Virginia Tech,0.7031956921113965,18
Oklahoma State,0.6968889998277163,19
San Diego State,0.660091930129008,20
Colorado,0.6522595604661782,21
North Carolina,0.6389487964874594,22
Utah,0.6355039753185117,23
Troy,0.6339434309994835,24
South Florida,0.6289946134470044,25
Houston,0.6281099909195685,26
USC,0.6116281833394268,27
Wyoming,0.6103208457026019,28
Minnesota,0.6035726408931006,29
Appalachian State,0.6008279608733232,30
Tulsa,0.5891725947233426,31
LSU,0.5859008898400458,32
Baylor,0.5815068025257555,33
Kentucky,0.5661149472642104,34
Temple,0.5632710477521525,35
Middle Tennessee,0.5617511984520622,36
Toledo,0.5425243859418123,37
Florida State,0.5412886707260423,38
Navy,0.5375048462406535,39
Stanford,0.520859405695142,40
Western Kentucky,0.5171482934342093,41
Kansas State,0.5116628187806944,42
Louisiana Tech,0.5080135297354911,43
Tennessee,0.506884200089854,44
Ohio,0.501363409488434,45
Pittsburgh,0.48843083662217046,46
Iowa,0.48440008028534276,47
Arkansas,0.48426203400852685,48
Georgia Tech,0.4819804324377803,49
New Mexico,0.4674039802652714,50
Northwestern,0.4670795979137183,51
Old Dominion,0.4565407251949848,52
Wake Forest,0.44798595802532176,53
Army,0.44196071931573233,54
Southern Mississippi,0.4403958496279249,55
Memphis,0.4341208970221887,56
Maryland,0.4291541552497915,57
Air Force,0.4276765645996061,58
Syracuse,0.42471713915803877,59
Akron,0.4050964134854358,60
Eastern Michigan,0.39782751956386636,61
Texas,0.39187812710963266,62
BYU,0.39079343427701646,63
SMU,0.38676444464011267,64
NC State,0.38104051964858676,65
Vanderbilt,0.3771037639318504,66
South Carolina,0.3769300181324333,67
Central Michigan,0.37646888914538756,68
Indiana,0.3754033457153953,69
Arizona State,0.3730459588099802,70
Colorado State,0.37016105967554946,71
California,0.3687970048790972,72
Idaho,0.3657502191723251,73
Boston College,0.36507485243588117,74
South Alabama,0.36455885421671475,75
North Texas,0.3633427554621691,76
Texas Tech,0.3631743706832109,77
Arkansas State,0.35928860558152087,78
UCF,0.3528137112809436,79
Cincinnati,0.3521419185581389,80
UT San Antonio,0.3470133511340873,81
Georgia Southern,0.3202785310056649,82
Georgia,0.31655310915224477,83
Ball State,0.2980934505469013,84
Hawai'i,0.2939163762577516,85
Louisiana,0.29312623301294816,86
TCU,0.2912387360695711,87
Miami,0.28917279373092014,88
Oregon,0.2828477643204431,89
Ole Miss,0.2537843321577807,90
Utah State,0.25082925239188836,91
East Carolina,0.24990916725563433,92
Charlotte,0.23935053592740657,93
Miami (OH),0.23921178342188537,94
Notre Dame,0.23639726347522952,95
Tulane,0.23193634616726433,96
Purdue,0.2273869111010407,97
Mississippi State,0.22314874013176253,98
Kent State,0.2183138397513909,99
UCLA,0.2179016413576411,100
San José State,0.20698001073124672,101
Duke,0.20144072957315148,102
Florida International,0.2003063705863515,103
Northern Illinois,0.20028236332301716,104
Nevada,0.19285568482203322,105
Connecticut,0.1894792392271535,106
Oregon State,0.17876111528395255,107
UNLV,0.17601670602278427,108
Georgia State,0.16450811134579563,109
Buffalo,0.15744498719812683,110
New Mexico State,0.15633042292196897,111
Texas State,0.15338174272920013,112
UTEP,0.15129167289749915,113
Virginia,0.14742822507415876,114
Louisiana Monroe,0.1441772941451402,115
Illinois,0.14026764813413337,116
Missouri,0.12346889052625643,117
Rutgers,0.11306388086382935,118
Marshall,0.11211049241866419,119
Arizona,0.10581346621732649,120
Michigan State,0.08811174218625173,121
Rice,0.06329320257533677,122
UMass,0.057201059413455047,123
Bowling Green,0.0504711646548896,124
Kansas,0.016087528893666492,125
Iowa State,0.00947044570955502,126
Florida Atlantic,0.008286817681197822,127
Fresno State,0.0,128
