,PCT,Rank
Michigan,1.0,1
Texas A&M,0.9579682800885208,2
Clemson,0.9433070419338365,3
Alabama,0.9281507121375476,4
Ohio State,0.8912137547523125,5
Washington,0.8785479203313852,6
Tennessee,0.8014583215116611,7
Western Michigan,0.7836563014242751,8
Boise State,0.7673188446915963,9
Nebraska,0.7480962378709641,10
Baylor,0.7291051466833116,11
West Virginia,0.7285131646144244,12
Virginia Tech,0.7218702831526983,13
NC State,0.718904840265562,14
Wake Forest,0.6932985303296829,15
Arizona State,0.6926771832264654,16
Penn State,0.6716166373489192,17
Houston,0.6610395505873008,18
Louisville,0.6469102876922205,19
Utah,0.6322618169437668,20
Maryland,0.6313204335243716,21
Wisconsin,0.6293355274357375,22
South Florida,0.6286812687964591,23
Florida,0.6185836690688306,24
Navy,0.618250014186007,25
Troy,0.6139193099926233,26
Washington State,0.6059830902797481,27
Auburn,0.6056290075469557,28
Florida State,0.5877461272201101,29
Oklahoma State,0.5875673835328832,30
North Carolina,0.5863757589513705,31
Air Force,0.5815139306587982,32
Miami,0.5749804233104466,33
Oklahoma,0.5717902740736538,34
San Diego State,0.569471713102196,35
Ole Miss,0.5693270158315837,36
Tulsa,0.5614912330477217,37
Middle Tennessee,0.5582363956193611,38
Toledo,0.5580968053112411,39
Memphis,0.5575554672870681,40
Wyoming,0.5477841457186632,41
USC,0.5469500085116041,42
Arkansas,0.5402939340634398,43
Pittsburgh,0.5366594790898258,44
Georgia,0.5250922090449981,45
Kansas State,0.5238954775009931,46
Colorado,0.5157365374794303,47
Iowa,0.5147477727969132,48
Central Michigan,0.5077313737729104,49
Old Dominion,0.5067894229132384,50
Stanford,0.5058355558077512,51
Eastern Michigan,0.4923650910741645,52
LSU,0.4894609317369347,53
Indiana,0.48032798048005454,54
Appalachian State,0.4765896839357658,55
Ohio,0.47389491006071616,56
Akron,0.47033705952448507,57
South Alabama,0.46900924927651366,58
TCU,0.46378596152754925,59
Southern Mississippi,0.4631561028201782,60
Kentucky,0.4538217102649946,61
Northwestern,0.45275038302218695,62
Purdue,0.45222266356465984,63
UCF,0.4514838563241219,64
Tulane,0.4421568404925382,65
BYU,0.43732622141519606,66
California,0.4219315667026046,67
Texas Tech,0.41960960108948536,68
Georgia Southern,0.3948714747772797,69
UCLA,0.38814617261533224,70
Minnesota,0.38288373148726096,71
Temple,0.3780797821029337,72
Virginia,0.3767621857799467,73
Louisiana Tech,0.3758199512001362,74
Idaho,0.37557453328037227,75
Boston College,0.3728366339442774,76
Oregon State,0.37091641604721104,77
Cincinnati,0.36938659706065935,78
Connecticut,0.3687453895477501,79
Hawai'i,0.3667465811723316,80
Georgia Tech,0.36593230437496455,81
North Texas,0.3588960449412699,82
Colorado State,0.35631844748340236,83
UT San Antonio,0.34499347443681555,84
Duke,0.3397633774045282,85
Army,0.3321511660897691,86
Nevada,0.3169551154740964,87
New Mexico State,0.31038869658968393,88
Ball State,0.30514668331158146,89
Missouri,0.3044118481529819,90
Louisiana,0.29987856778074107,91
Western Kentucky,0.2897917494183737,92
Texas State,0.2811564432843443,93
Mississippi State,0.27390455654542356,94
New Mexico,0.269223174260909,95
Rutgers,0.2658344209271974,96
Kent State,0.2633759859274811,97
Michigan State,0.2557237700731998,98
Charlotte,0.2475614254099756,99
East Carolina,0.24232253305339613,100
Oregon,0.23891789139193098,101
SMU,0.23577710945922942,102
Florida International,0.2352493900017023,103
Arizona,0.23334846507405094,104
Utah State,0.2331271633660557,105
UNLV,0.22742722578448618,106
Arkansas State,0.22516200419905805,107
Texas,0.21489530726890993,108
Georgia State,0.21199455257334165,109
Syracuse,0.21082959768484366,110
Notre Dame,0.20327696759916022,111
Vanderbilt,0.19761391363558986,112
South Carolina,0.19355387845429267,113
Northern Illinois,0.18366481302842877,114
Buffalo,0.1587663848379958,115
Illinois,0.1518243204902684,116
Marshall,0.1419917153719571,117
Louisiana Monroe,0.14090563468194972,118
Bowling Green,0.13687936219712873,119
Kansas,0.1322272030868751,120
Iowa State,0.12012994382341255,121
Fresno State,0.11610962946149916,122
UTEP,0.08823128865686886,123
UMass,0.07537876638483798,124
Rice,0.0696090336492084,125
San José State,0.06747006752539292,126
Florida Atlantic,0.06389944958293137,127
Miami (OH),0.0,128
