,PCT,Rank
Virginia Tech,1.0,1
Florida State,0.9957942447168688,2
Nebraska,0.9207207876470458,3
Kansas State,0.8408993687337821,4
Alabama,0.8217679029833318,5
Marshall,0.8217227753254712,6
Tennessee,0.8102895857547128,7
Michigan State,0.7895541016337075,8
Michigan,0.7852189978893827,9
Wisconsin,0.7824248687278038,10
Florida,0.7536761143767237,11
Texas,0.7436511401161678,12
Mississippi State,0.7242921620042438,13
Stanford,0.7126166923833098,14
East Carolina,0.7015601913187806,15
Texas A&M,0.6934258185450612,16
Oregon,0.6885963345622126,17
Penn State,0.6781290792694673,18
Georgia Tech,0.6779860875628738,19
Miami,0.653795114211393,20
Minnesota,0.6325866892374922,21
Colorado State,0.6285092329351394,22
Washington,0.6248951222361699,23
Utah,0.6213212291259752,24
Boston College,0.6195612504694084,25
Southern Mississippi,0.6142913220450972,26
Louisiana Tech,0.6111059990586911,27
BYU,0.6094989446912203,28
Boise State,0.6035855036119806,29
Virginia,0.5991521172761382,30
Oklahoma,0.5962069753790771,31
Arkansas,0.5945288561949087,32
Purdue,0.5904886564473013,33
Illinois,0.573698768910747,34
Fresno State,0.5609150104897442,35
Oregon State,0.5547030609483129,36
Wyoming,0.549540554340803,37
Georgia,0.5442311579565853,38
Houston,0.537493043912622,39
TCU,0.535114171662537,40
Texas Tech,0.5290685647669411,41
Arizona State,0.527521330783146,42
Louisville,0.5233668875960373,43
Ole Miss,0.5220719786892508,44
Hawai'i,0.5158154933844191,45
Clemson,0.5137221625788343,46
Akron,0.5102851142185144,47
Western Michigan,0.5086564705396418,48
Colorado,0.5066125324678319,49
Miami (OH),0.49980305375562384,50
Idaho,0.49595059855803647,51
Kentucky,0.4838043245264811,52
Toledo,0.47473074174389696,53
Wake Forest,0.46583617033501934,54
Air Force,0.44990348340915776,55
Ohio State,0.44841946187966675,56
New Mexico State,0.4474082874994627,57
San Diego State,0.419146098505956,58
USC,0.41472973499232707,59
Oklahoma State,0.41464296545084245,60
UAB,0.41417819555260943,61
NC State,0.41219287845828634,62
Syracuse,0.4106727810395172,63
Auburn,0.4057964827338546,64
Arizona,0.3989197342010938,65
Ohio,0.39809640744487923,66
Rice,0.3962159259477624,67
Bowling Green,0.3872500273520834,68
Louisiana Monroe,0.3857827412870731,69
Memphis,0.38145149813141893,70
Kansas,0.375988902594187,71
Northern Illinois,0.3754798046422193,72
Notre Dame,0.3682564308442945,73
SMU,0.36271671348911055,74
Pittsburgh,0.3550770058128847,75
Vanderbilt,0.35057203616704424,76
New Mexico,0.349027463365731,77
West Virginia,0.343755061166155,78
UTEP,0.34087874769300164,79
Maryland,0.3281735753650065,80
Utah State,0.32737956846789623,81
Arkansas State,0.3251179756542284,82
California,0.3126237239020927,83
UCLA,0.3109856161587601,84
Eastern Michigan,0.309652944697742,85
Missouri,0.3017181231287156,86
Indiana,0.29804419204607047,87
Central Michigan,0.2965300166953594,88
UCF,0.2960501042939904,89
Navy,0.2950599195220937,90
San José State,0.2890431920786418,91
North Carolina,0.27760987132283155,92
Nevada,0.2684935596947647,93
Army,0.2679074623642268,94
Duke,0.26593533873798264,95
LSU,0.2633288791635372,96
Cincinnati,0.2573360461402566,97
Middle Tennessee,0.23944199276240832,98
Iowa State,0.23658444499858683,99
UNLV,0.2287940769124467,100
Temple,0.22121907720011677,101
Northwestern,0.22093511778487376,102
Tulane,0.2198767917488651,103
Washington State,0.19169828007776205,104
North Texas,0.1882723074839686,105
Kent State,0.18501889945561587,106
Louisiana,0.17537724791677206,107
Tulsa,0.16675276778907727,108
Rutgers,0.09484334424580576,109
Baylor,0.060120085297270476,110
Buffalo,0.05475218037989621,111
Iowa,0.03910963730743966,112
Ball State,0.022981372209886164,113
South Carolina,0.0,114
