,PCT,Rank
Nebraska,1.0,1
Florida State,0.9552307339098491,2
Michigan State,0.9434708298257697,3
Penn State,0.9418963801943827,4
Michigan,0.8933700670901251,5
Florida,0.8919415321037727,6
Kansas State,0.8405397821484144,7
Purdue,0.8008469171704803,8
Mississippi State,0.7925180480089793,9
East Carolina,0.7597510267595214,10
Alabama,0.7338588301318844,11
Stanford,0.7328486518201066,12
Virginia Tech,0.7272399513617849,13
Texas A&M,0.7261039259202571,14
Marshall,0.7000204076426622,15
Oregon,0.6917680671411444,16
Virginia,0.6844213157827606,17
Minnesota,0.675237876584781,18
Utah,0.6688094691461952,19
Oklahoma,0.6646054947577867,20
Maryland,0.6625035075635826,21
Texas,0.656958751052269,22
Ohio State,0.6500599474503201,23
Wake Forest,0.6493133678562621,24
Oregon State,0.6432488967118185,25
Syracuse,0.6355960307135021,26
Ole Miss,0.6321905053442514,27
Auburn,0.6257365883523379,28
Iowa State,0.6184842223412668,29
Vanderbilt,0.6094232289992602,30
Boston College,0.5975867962551975,31
Illinois,0.5963368281421392,32
Georgia,0.5796892936404683,33
New Mexico State,0.5760363256039387,34
Miami (OH),0.5523838677584755,35
California,0.5473839953062422,36
Tennessee,0.545853422106579,37
BYU,0.5452752055644838,38
Missouri,0.543098390347185,39
Louisiana Tech,0.5291650723195837,40
Wyoming,0.5267722762174434,41
USC,0.5262110660442335,42
Hawai'i,0.5218974005765159,43
Colorado State,0.5137794103891907,44
Pittsburgh,0.5065176908752327,45
Oklahoma State,0.5062115762353001,46
Clemson,0.500446417183235,47
Air Force,0.5002355382090593,48
Tulane,0.48078705475200456,49
Georgia Tech,0.47743680008163053,50
Arkansas,0.4753450167087574,51
NC State,0.4701206601872401,52
LSU,0.46734522078518403,53
Miami,0.4664880997933726,54
Arizona,0.45971276242952985,55
Southern Mississippi,0.45693732302747375,56
Cincinnati,0.45568225300374987,57
Toledo,0.45420269891074205,58
Kentucky,0.435463381036198,59
Idaho,0.43139715823575925,60
Louisville,0.4309022729012015,61
Washington,0.4264346997950732,62
UTEP,0.4169434453202724,63
Northwestern,0.4143644294788398,64
Eastern Michigan,0.402540751511441,65
San Diego State,0.39645162113211396,66
Louisiana Monroe,0.39617101604550903,67
UCLA,0.3915895002678503,68
Boise State,0.39030381878013315,69
UAB,0.3818780133159868,70
San José State,0.3747991122675442,71
Wisconsin,0.3735440422438203,72
Houston,0.3728476314379735,73
UNLV,0.3723731537460779,74
Colorado,0.3719292875181755,75
Western Michigan,0.3675110328818142,76
North Texas,0.362524765524689,77
Utah State,0.36012346623810615,78
North Carolina,0.3554501160684676,79
Akron,0.35126654932272133,80
Fresno State,0.3433228744164689,81
West Virginia,0.3078492895589398,82
Arizona State,0.307645213132318,83
Notre Dame,0.3075431749190072,84
Iowa,0.30453304762633604,85
Texas Tech,0.2792275707252366,86
Army,0.26575852656819976,87
Rice,0.26499323996836815,88
New Mexico,0.2622764725389658,89
Central Michigan,0.2522435652151731,90
Ohio,0.2475447054922068,91
Tulsa,0.23396852121119358,92
TCU,0.21710670646156985,93
Bowling Green,0.2140251524195811,94
Navy,0.21394862375959797,95
Kent State,0.21081094870028824,96
Memphis,0.2001734649626285,97
Middle Tennessee,0.1982602484630494,98
Louisiana,0.19471442055049612,99
Kansas,0.18267901329047728,100
Rutgers,0.16274074640953035,101
SMU,0.14841458126068208,102
South Carolina,0.13800668350297185,103
Temple,0.13662916762327493,104
UCF,0.13586388102344327,105
Indiana,0.1280579577051606,106
Baylor,0.1206805948827836,107
Buffalo,0.11836432744062653,108
Nevada,0.09810974209841583,109
Washington State,0.0685645774342491,110
Duke,0.06209025279967345,111
Arkansas State,0.01353281804035611,112
Northern Illinois,0.007530420142343286,113
Ball State,0.0,114
