,PCT,Rank
Florida State,1.0,1
Virginia Tech,0.9305058075558246,2
Nebraska,0.8850342131105969,3
Kansas State,0.8534090490031538,4
Alabama,0.825344153282991,5
Texas,0.8083319156595112,6
Michigan State,0.7941401027979189,7
Michigan,0.7907915597593905,8
Marshall,0.7863040568133859,9
Wisconsin,0.7858804012424134,10
Tennessee,0.7705058462541465,11
Florida,0.7603578335192117,12
East Carolina,0.7016631780002922,13
Oregon,0.6826487195484042,14
Penn State,0.6809860195862072,15
Arkansas,0.6775173827550868,16
Louisiana Tech,0.6752826381268311,17
Stanford,0.6612435774064324,18
Mississippi State,0.6592249287609419,19
Boston College,0.6554848156131188,20
Minnesota,0.6346753203196693,21
Washington,0.6226884771421152,22
Utah,0.6192596161156809,23
Texas A&M,0.6174729980561301,24
Southern Mississippi,0.614800089780107,25
BYU,0.6106750535288847,26
Georgia Tech,0.6087457752434845,27
Boise State,0.6039799365135057,28
Colorado State,0.6019043216616664,29
Georgia,0.6011880999472944,30
Hawai'i,0.5985880917220039,31
Virginia,0.5984501246161846,32
Wyoming,0.5945903615682866,33
Purdue,0.5924710062307333,34
Miami,0.5858522880496697,35
Illinois,0.5738493736866283,36
Ole Miss,0.5725943946922292,37
Fresno State,0.5627817674145863,38
Oregon State,0.5519394840193382,39
Colorado,0.5441908355392642,40
Houston,0.5326047021041111,41
Texas Tech,0.5316603112893021,42
Oklahoma,0.5316580197416074,43
Louisville,0.5226838181676632,44
Clemson,0.5121713810581274,45
Akron,0.511534603963649,46
Western Michigan,0.5087660804806726,47
Air Force,0.5013665212166205,48
Miami (OH),0.5000357390385485,49
TCU,0.49583947207597373,50
Idaho,0.4942673899256582,51
Kentucky,0.4855410169585152,52
Toledo,0.477001663117297,53
Wake Forest,0.4632617100742962,54
Oklahoma State,0.46305852112010243,55
Syracuse,0.45680868141462244,56
Arizona State,0.45077618969644273,57
Ohio State,0.44819476501240696,58
Arizona,0.44574127242814365,59
New Mexico State,0.44395451399232677,60
Pittsburgh,0.4242762617056733,61
Ohio,0.42336480240409147,62
UAB,0.41524012764072415,63
Notre Dame,0.413595980109366,64
NC State,0.4107629594230641,65
Auburn,0.4104186581759007,66
SMU,0.4016900998917509,67
Rice,0.39774328838308237,68
Louisiana Monroe,0.3879872896499592,69
Bowling Green,0.3875262105252455,70
Vanderbilt,0.3856519217966098,71
Memphis,0.38013528629853277,72
Kansas,0.37626406719836303,73
Northern Illinois,0.37484499804459653,74
San Diego State,0.3571272938050967,75
USC,0.3453222758316231,76
UTEP,0.34092881275891934,77
Arkansas State,0.32315124078202173,78
Maryland,0.3230147419360664,79
Eastern Michigan,0.30846743566555723,80
UCLA,0.30559941576156857,81
California,0.3023319305318075,82
Missouri,0.2984394863715892,83
New Mexico,0.29762819881467795,84
Navy,0.29701068362027505,85
UCF,0.2967860057155145,86
Utah State,0.29621506129586567,87
Indiana,0.29557975625520433,88
Central Michigan,0.29470267016904184,89
San José State,0.28644220602895576,90
North Carolina,0.27387952043825314,91
West Virginia,0.2710647941939769,92
Army,0.2663727819980869,93
Nevada,0.2654632272609798,94
Duke,0.26308257478298963,95
UNLV,0.25538178474536427,96
Cincinnati,0.2543740865109335,97
Middle Tennessee,0.2393216912593238,98
Iowa State,0.23836299724118898,99
Temple,0.22246364747922923,100
Tulane,0.22080761728664663,101
Northwestern,0.21709121255197525,102
North Texas,0.21014611386138987,103
Kent State,0.18280525805482808,104
Louisiana,0.17172547319321707,105
LSU,0.166231816910499,106
Tulsa,0.16536179971782092,107
Washington State,0.12451147162434156,108
Rutgers,0.0964295410545945,109
Baylor,0.061312088612176574,110
Buffalo,0.04973087214028882,111
Iowa,0.03337813739057677,112
Ball State,0.01838215822211109,113
South Carolina,0.0,114
