,PCT,Rank
Alabama,1.0,1
Georgia,0.9509789626121807,2
TCU,0.9450399302755834,3
Penn State,0.9106919320038871,4
Miami,0.9073139501085877,5
Wisconsin,0.8782538874763537,6
Ohio State,0.8512598709823618,7
Clemson,0.8437084668750546,8
USC,0.8217366491271949,9
NC State,0.8208395577696899,10
Michigan State,0.8125715320648734,11
UCF,0.7997629000739369,12
Stanford,0.7739368405195598,13
Washington State,0.7647834185843725,14
South Florida,0.750613323582387,15
Washington,0.7454909651924049,16
Notre Dame,0.732523215095598,17
San Diego State,0.7298654169833203,18
Memphis,0.7073259832141665,19
Michigan,0.7058980242853071,20
Virginia,0.6890118701248622,21
LSU,0.6876501388769525,22
Texas A&M,0.6825152806492534,23
Oklahoma State,0.6798323755667979,24
Oklahoma,0.6722203499289334,25
Virginia Tech,0.6650952010172401,26
Auburn,0.6539783120841458,27
South Carolina,0.6482973772550807,28
Toledo,0.6411308393957547,29
Navy,0.6320459788022066,30
Kentucky,0.6315744988718495,31
Marshall,0.6271715785664157,32
West Virginia,0.6066292486975223,33
Arizona,0.5946182458360788,34
Iowa,0.5912482252108101,35
Colorado State,0.5792132956213767,36
Iowa State,0.574557347485081,37
North Texas,0.5706048773401118,38
Boise State,0.5680478826401504,39
California,0.5651831666133948,40
Mississippi State,0.560400932563,41
Syracuse,0.5513921975905678,42
Troy,0.5497919769496555,43
Army,0.5485242090741097,44
Fresno State,0.5433704803832483,45
SMU,0.5423697825382311,46
Northern Illinois,0.537134496429821,47
Arizona State,0.5299614672384618,48
Houston,0.528294106911273,49
UAB,0.526828782587694,50
Texas Tech,0.522649115821565,51
Southern Mississippi,0.5181816040800329,52
Ohio,0.5169982235209178,53
Wyoming,0.516298313079841,54
Appalachian State,0.5145258039031897,55
Florida State,0.5088265484965271,56
Florida International,0.5062932122876946,57
Utah,0.49843671557483005,58
Georgia State,0.488043577975007,59
Texas,0.4862617931677068,60
Wake Forest,0.48481731084821755,61
Oregon,0.4837575606582791,62
Georgia Tech,0.4804483010467354,63
Akron,0.47620535184038926,64
Purdue,0.47292948235328713,65
Florida,0.46872352837479264,66
Western Michigan,0.4642479963511204,67
Northwestern,0.46081107745274985,68
Western Kentucky,0.4561214387667285,69
UCLA,0.4374868094523666,70
Arkansas State,0.4323352668919213,71
Ole Miss,0.42737900076619184,72
Florida Atlantic,0.4265325525280198,73
Indiana,0.4255856495854507,74
Tulane,0.4233131200764454,75
UT San Antonio,0.40626315902980237,76
Boston College,0.40356074776282413,77
Maryland,0.3994724961188809,78
Louisville,0.3988306589581831,79
Duke,0.3972199502560107,80
Louisiana Monroe,0.3949090360522144,81
Colorado,0.393772248235833,82
New Mexico,0.3917440556833973,83
Louisiana Tech,0.38596162002617784,84
Nebraska,0.38259127751667604,85
Louisiana,0.3798573537832825,86
Middle Tennessee,0.3544025876917264,87
Tennessee,0.35152631065626727,88
Buffalo,0.32792535633389314,89
Utah State,0.32390558556053084,90
Vanderbilt,0.31556854251141164,91
Kansas State,0.31149896015298517,92
Minnesota,0.31098147760098827,93
Central Michigan,0.3091228107446245,94
Temple,0.30596174663397613,95
South Alabama,0.29404500220544355,96
Hawai'i,0.29196316228083313,97
Rutgers,0.29113463226496744,98
Air Force,0.2900534767735312,99
Arkansas,0.28914844560494446,100
New Mexico State,0.27938424833754844,101
Tulsa,0.27655649535022137,102
Ball State,0.2728237111943075,103
Connecticut,0.2724579434108206,104
Eastern Michigan,0.26805258214995287,105
UNLV,0.26670780347165024,106
Cincinnati,0.25485538224235504,107
Idaho,0.24547411991754187,108
Old Dominion,0.22743020181819534,109
Kent State,0.2242379149369413,110
Pittsburgh,0.1907312147556883,111
Illinois,0.17348433566474084,112
Miami (OH),0.17167196649056388,113
Missouri,0.14931399495779082,114
Nevada,0.1461618363109235,115
East Carolina,0.14484629545045608,116
Coastal Carolina,0.14162648746727652,117
Rice,0.1343238998721154,118
Kansas,0.12974842279408177,119
Bowling Green,0.11647574103383423,120
BYU,0.09390554049673822,121
Texas State,0.09049839588992459,122
Oregon State,0.083359647369385,123
North Carolina,0.06971787168857574,124
Georgia Southern,0.062206735298822924,125
San José State,0.04932316597606412,126
Baylor,0.0263972431259209,127
UMass,0.0230163320841007,128
Charlotte,0.01728647085161239,129
UTEP,0.0,130
