,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.3856811046138403,0.2876036184150702,0.21474325934547067,0.2900534767735312,0.33394448574257457,0.4659247441026606,0.3703684707861177,0.34122377307280194,0.29680837135896254,0.3572230709150427,0.3578952768740176,0.35768881298213506,0.35005831440982615
Akron,0.26126031490364976,0.3195448246261735,0.3942652478731953,0.47620535184038926,0.4243478456039547,0.5175990501981369,0.4634680133536496,0.41022216657692545,0.45520641351783,0.4960411035471704,0.4616742300145267,0.4616742300145267,0.4187061463447742
Alabama,0.9787282467873523,0.9555845733594736,0.9401612769141241,1.0,0.9999999999999999,0.9885205721124318,1.0,0.9999999999999999,0.9584778794545581,0.8887341314767065,0.8814246347000009,0.8814246347000009,1.0
Appalachian State,0.47009991012757213,0.4008314025177593,0.43563443899465176,0.5145258039031897,0.5426005900146975,0.5061638852240492,0.39525462216023793,0.44026194586645145,0.4333250311359459,0.5019933772681563,0.5504627115056044,0.5504627115056044,0.5997998198276447
Arizona,0.42803786313713127,0.4043641584857071,0.47805359270651476,0.5946182458360788,0.6545252836010731,0.7955404186285333,0.6507707695195679,0.6598367087894792,0.5588454184016932,0.5050439253215872,0.5048210193915724,0.5048210193915724,0.4184737151441616
Arizona State,0.6063704378071126,0.3987931341774362,0.36718818411062154,0.5299614672384618,0.6069766545366516,0.5590653940722995,0.5810180357599378,0.47930877796802657,0.48951323159690724,0.5742438445730284,0.5722035311296378,0.5722035311296378,0.4930861741480345
Arkansas,0.32673879804381567,0.43043698872791686,0.29864383295923735,0.28914844560494446,0.24280978340355394,0.36780652287202703,0.37282365198267914,0.34074655132104237,0.2891403345314062,0.2476097633558547,0.2484486295019412,0.2484486295019412,0.24312230603350868
Arkansas State,0.32945831436674955,0.334179618589662,0.35469836783329173,0.4323352668919213,0.5144453620637149,0.6099232221132964,0.5562661474321146,0.4772404403242028,0.5022992316406092,0.5547294838744015,0.5160048168353799,0.5160048168353799,0.45800714937157316
Army,0.4115807042730254,0.449832137258254,0.4834898994097597,0.5485242090741097,0.5886590887411516,0.617018824695663,0.6149823002777746,0.6614833990020994,0.5929440640914875,0.6065999650382901,0.6033727595310528,0.6453988346270353,0.679683215254429
Auburn,0.642710412362711,0.7245777970152076,0.747648737772605,0.6539783120841458,0.7036743255285818,0.744623593334792,0.762100697640558,0.838463876642501,0.8278805709716162,0.9033578334337636,0.8465270839972256,0.8465270839972256,0.7639641626335487
BYU,0.30113099198151194,0.22492879928126375,0.13755646077534844,0.09390554049673822,0.06802891469898553,0.18498193175582023,0.12453534974075958,0.21352364215397937,0.173241837995332,0.23416231517340605,0.23227003263206758,0.23227003263206758,0.23378316819154876
Ball State,0.4251082554244429,0.33004761263899146,0.25196331088757723,0.2728237111943075,0.2308891050593582,0.24817962030046953,0.17330737419361705,0.17335689435562437,0.13782602289568263,0.1238540702309518,0.12536831691436462,0.12536831691436462,0.12728616323691783
Baylor,0.17193062315440544,0.10764311980998592,0.05373070634854654,0.0263972431259209,0.0,0.0,0.053788564799687355,0.04748385912406028,0.012302276399418444,0.012572521010228599,0.01203404706727318,0.01203404706727318,0.023541228250054447
Boise State,0.47436301457800806,0.44522273185245537,0.47331504419874193,0.5680478826401504,0.6068983172345926,0.6938816035545137,0.6639351148313777,0.6920171394939031,0.6963487137360659,0.6557479969350791,0.6986251930753768,0.6986251930753768,0.7334148909014682
Boston College,0.303955553999323,0.3782131256660859,0.2897941086817968,0.40356074776282413,0.5380529456683808,0.6217706779470036,0.5706017724404241,0.4824554670832463,0.5016660701083979,0.5630431173352521,0.5650422051164123,0.5650422051164123,0.4860006318189524
Bowling Green,0.08597406538510916,0.04810731576018357,0.14189597361930886,0.11647574103383423,0.10497002632643454,0.16920889256107136,0.19997255541055817,0.18426331791174605,0.15771441585428927,0.13942493526219563,0.14084574197945693,0.14084574197945693,0.14401915487494288
Buffalo,0.45248724861981626,0.4860817598853514,0.38118713109984204,0.32792535633389314,0.27980081228859405,0.27906806621859637,0.2421597804976302,0.31634465827591063,0.34738156597819286,0.4162634876819865,0.4152716804278101,0.4154285711952565,0.4063119665597137
California,0.7107771047072142,0.48568347233993026,0.3847826086956522,0.5651831666133948,0.45646408081669587,0.41451991979958497,0.41098410817878206,0.41926736633638845,0.35616480906075465,0.307377146707944,0.30476601758183164,0.30476601758183164,0.287594389159345
Central Michigan,0.38199283354926056,0.24824044200824222,0.33259899686867844,0.3091228107446245,0.39005799620177034,0.43475175373576397,0.44945655410535507,0.4926613888587786,0.5079064131531849,0.5674499362578524,0.5664332613498515,0.5664332613498515,0.5067592602817326
Charlotte,0.09066610642296064,0.08410232534454604,0.030714661789564113,0.01728647085161239,0.13266462183232186,0.19284924147501678,0.11108763677855771,0.10970420015089094,0.08499444299187675,0.08154529520379988,0.08416621167957289,0.08416621167957289,0.0911374773707802
Cincinnati,0.48182125891429434,0.36526059644923925,0.28670158228725023,0.25485538224235504,0.2139756078774242,0.265073438702094,0.28139942950578684,0.2582293153378016,0.20783854753898942,0.2672665331440558,0.26811435361629155,0.26762406996802157,0.2667886316973112
Clemson,0.9999999999999999,1.0,1.0,0.8437084668750546,0.7996281200745421,0.910412302350718,0.8771433443134335,0.8755789401202336,0.851744011749098,0.9154593877630635,1.0,1.0,0.9097080346714916
Coastal Carolina,0.31831179896588346,0.2374357556733242,0.16436500678914845,0.14162648746727652,0.1190963096280771,0.11846472657079343,0.028943787341050464,0.05300031064620209,0.11151080172852429,0.13399109459398928,0.17747848462790455,0.17747848462790455,0.18085705850063588
Colorado,0.6231193902680999,0.4434158885813325,0.31983816886967603,0.393772248235833,0.3619410351119447,0.4929120707207822,0.3741436189857685,0.34253709776862645,0.33157286898616356,0.29330077254610215,0.29467572029200745,0.29467572029200745,0.2830759067974648
Colorado State,0.4586236679622302,0.4974193149454219,0.5277468340399589,0.5792132956213767,0.6209105651078077,0.5806159868663575,0.46960187909390283,0.43218467259613674,0.44831686899668666,0.45840922734156736,0.4584986738917908,0.4584986738917908,0.40916260661042486
Connecticut,0.25081410413529887,0.21906269664310887,0.16321445395848921,0.2724579434108206,0.34552346770597553,0.30928693823983905,0.2478112826699872,0.24922765125297408,0.19658325213042233,0.17482771058753965,0.17541533471867737,0.17541533471867737,0.17425265431677736
Duke,0.8509926818165902,0.635230442990321,0.49980048216809375,0.3972199502560107,0.2904402294036841,0.30384095829622526,0.2793046283760298,0.26370108464760134,0.34513200543797395,0.4296153821148953,0.4292785059756046,0.42989953193007985,0.47234481867383055
East Carolina,0.31679447226210067,0.2461144231014051,0.1576246293679164,0.14484629545045608,0.22479719565575573,0.27906513132988114,0.20334787760709447,0.1848645622851532,0.2317050686517657,0.2283921515571871,0.22841693029485974,0.22841693029485974,0.2267420509810879
Eastern Michigan,0.5103703444331618,0.38063740556584114,0.2985274475572921,0.26805258214995287,0.22679333942008098,0.23816745708344178,0.2598438783280811,0.24439512585200443,0.2833801907833138,0.3339537401927808,0.3345425554709799,0.3349740050814574,0.32654340798910575
Florida,0.8436569907909941,0.8190355985407035,0.5847357774267741,0.46872352837479264,0.452381085979452,0.4344288560814029,0.3058701757699147,0.27387962055105286,0.3402384349352514,0.2886054350821015,0.29266795986365923,0.29266795986365923,0.2823223227412105
Florida Atlantic,0.28210021359291293,0.3808320026770743,0.432053093911935,0.4265325525280198,0.5009053970320292,0.6053699519065576,0.6095167057616202,0.6393408404036218,0.6634039866232193,0.6873184536942999,0.7325540980137936,0.7323791044654879,0.7475558818528663
Florida International,0.54705463543308,0.5324322456506636,0.41475988583146284,0.5062932122876946,0.4967401844635778,0.6138130876790218,0.6131390603987029,0.5334760674503546,0.47602850605553126,0.5310836504358667,0.5692021906341876,0.5692021906341876,0.5104741339625672
Florida State,0.21723449700619765,0.5073164876494488,0.3743176213040707,0.5088265484965271,0.3680380455491696,0.31892760843425527,0.3631166003309202,0.3321899076575255,0.36696291194718367,0.43531360751534987,0.4719321189986213,0.4719321189986213,0.5057585842482117
Fresno State,0.3859612264668464,0.41645600468488,0.45876021836118264,0.5433704803832483,0.6096646806399523,0.5590748975214725,0.5457888745703009,0.5773838754671362,0.6012544757063696,0.6588286997824224,0.6165951338203591,0.6165951338203591,0.6401484211924272
Georgia,0.9986519135824082,0.9412280350784027,0.9530190927480808,0.9509789626121807,0.9155623718319756,1.0,0.9992726730916897,0.8633706066190145,0.9023927162091921,0.9316953405454621,0.9972711115139682,0.9972711115139682,0.969482097669333
Georgia Southern,0.1669487338103186,0.18000232789067644,0.11268947266328594,0.062206735298822924,0.03799946983257224,0.07173411074209601,0.019683907167544035,0.04241314870407342,0.11751348858012312,0.19291342891160768,0.14112815653541655,0.14112815653541655,0.1473316084848328
Georgia State,0.36642272721967384,0.35271181077158664,0.3969504253609333,0.488043577975007,0.4188999416951857,0.5171433638033347,0.4947889812237796,0.5319774516726076,0.5142595630715885,0.4809357267989052,0.4271353490384412,0.4271353490384412,0.46577986741347827
Georgia Tech,0.5691725900766833,0.6111690557857177,0.5494672596780004,0.4804483010467354,0.6040251236107972,0.5778069944507443,0.4386377078695549,0.5409585363155499,0.4526823243384268,0.42227564543251456,0.4195676826422633,0.4195676826422633,0.40006875927825053
Hawai'i,0.37008765479650313,0.3038915784917451,0.20867071244492474,0.29196316228083313,0.3060073634149059,0.31214607887487467,0.22568895090339577,0.21961222194781752,0.18990508521231428,0.16824028166763616,0.16796711315250193,0.16796711315250193,0.16955994000409422
Houston,0.6103388307246985,0.5676097655013876,0.6365306065896306,0.528294106911273,0.45829391266695224,0.5776879617533289,0.5571503005658069,0.5483885556304153,0.4718058658808359,0.5289963269571065,0.5261357608110651,0.5241389692253838,0.4695023399755767
Idaho,0.4085518867373974,0.3924769120530177,0.27944689223265995,0.24547411991754187,0.19153127855440208,0.3178966439208133,0.24975323645755568,0.28007427278543773,0.21889719267732036,0.199043742254291,0.2583629750252754,0.2583629750252754,0.2599277369982843
