,PCT,Rank
Clemson,1.0,1
Oklahoma,0.9982489350271982,2
Georgia,0.9972711115139682,3
Wisconsin,0.9384853632763298,4
Ohio State,0.9322977064202144,5
UCF,0.9057895781233308,6
Alabama,0.8814246347000009,7
USC,0.8709990987935412,8
Auburn,0.8465270839972256,9
Miami,0.833345928347414,10
Washington,0.8215877363716779,11
Penn State,0.8134776458485331,12
Toledo,0.7544023519689901,13
Northwestern,0.7538770055722568,14
Notre Dame,0.7525952560528111,15
LSU,0.7445426614143674,16
Stanford,0.7401393823870128,17
Michigan State,0.7376278880129827,18
Florida Atlantic,0.7323791044654879,19
TCU,0.7270901449505394,20
Memphis,0.725418582001697,21
Troy,0.7169588060949552,22
Boise State,0.6986251930753768,23
San Diego State,0.6974893686455322,24
Washington State,0.6923841888885071,25
Virginia Tech,0.686326917397488,26
Oklahoma State,0.6651403585489555,27
Army,0.6453988346270353,28
South Florida,0.6416874445522482,29
Louisville,0.6254362388747892,30
Fresno State,0.6165951338203591,31
Mississippi State,0.6066376351699554,32
NC State,0.6066226696457173,33
North Texas,0.6055740757347372,34
Michigan,0.6042168463868373,35
South Carolina,0.5943644665706385,36
Arizona State,0.5722035311296378,37
Florida International,0.5692021906341876,38
Central Michigan,0.5664332613498515,39
Boston College,0.5650422051164123,40
Missouri,0.5608375995961858,41
Northern Illinois,0.5569152801245241,42
Iowa,0.5517785098974439,43
Appalachian State,0.5504627115056044,44
Ohio,0.5442707335346085,45
Oregon,0.5317586333707014,46
Kansas State,0.5284456289187368,47
Houston,0.5241389692253838,48
Southern Mississippi,0.5213792754576856,49
UAB,0.5209688731235959,50
Arkansas State,0.5160048168353799,51
Wake Forest,0.514180084461163,52
Texas A&M,0.5114098393728478,53
West Virginia,0.5104737859204762,54
Arizona,0.5048210193915724,55
Iowa State,0.4965902045517534,56
SMU,0.4844780026392152,57
Kentucky,0.48122434904826195,58
UCLA,0.4786298238543979,59
Florida State,0.4719321189986213,60
Marshall,0.4708741511393523,61
Wyoming,0.4685206275965934,62
Akron,0.4616742300145267,63
Colorado State,0.4584986738917908,64
Purdue,0.4403913729246566,65
Ole Miss,0.4376165127446779,66
Texas,0.4336479753090447,67
Duke,0.42989953193007985,68
Utah,0.4279034265637292,69
Georgia State,0.4271353490384412,70
Temple,0.4216893509080734,71
Georgia Tech,0.4195676826422633,72
UT San Antonio,0.41687941968467246,73
Buffalo,0.4154285711952565,74
Middle Tennessee,0.40782153683798783,75
Western Michigan,0.405461777892933,76
Louisiana Tech,0.4054535143087074,77
Utah State,0.40330154902770937,78
Navy,0.3989050093321511,79
Texas Tech,0.3981035115032492,80
New Mexico State,0.39437797317062145,81
Virginia,0.39288772599008553,82
Western Kentucky,0.3728669275624659,83
Pittsburgh,0.36649902855500927,84
Air Force,0.35768881298213506,85
Tulane,0.34954026522422055,86
Eastern Michigan,0.3349740050814574,87
Miami (OH),0.33290805594593076,88
Old Dominion,0.3296117993598999,89
UNLV,0.3250974351449717,90
Vanderbilt,0.3233365346287566,91
Indiana,0.31723288314270287,92
Louisiana,0.3147242763169445,93
Minnesota,0.3106467310866931,94
California,0.30476601758183164,95
Colorado,0.29467572029200745,96
Florida,0.29266795986365923,97
Rutgers,0.2777897228768112,98
UMass,0.2771467584751003,99
South Alabama,0.27327609618258464,100
Cincinnati,0.26762406996802157,101
Nebraska,0.2637385427222727,102
Maryland,0.25990364739014904,103
Syracuse,0.25983100160103445,104
Idaho,0.2583629750252754,105
Arkansas,0.2484486295019412,106
Louisiana Monroe,0.24700143229872626,107
Nevada,0.23278178453663634,108
BYU,0.23227003263206758,109
East Carolina,0.22841693029485974,110
Tennessee,0.21854965758903747,111
North Carolina,0.18925455309973907,112
New Mexico,0.18141607971773585,113
Coastal Carolina,0.17747848462790455,114
Connecticut,0.17541533471867737,115
Hawai'i,0.16796711315250193,116
Georgia Southern,0.14112815653541655,117
Bowling Green,0.14084574197945693,118
Tulsa,0.13858076282548387,119
Kent State,0.12750365445590683,120
Ball State,0.12536831691436462,121
Texas State,0.1249259609371472,122
San José State,0.11853414923924804,123
Charlotte,0.08416621167957289,124
Rice,0.053448538708672944,125
Illinois,0.04412725481320895,126
Baylor,0.01203404706727318,127
UTEP,0.004025502528920255,128
Kansas,0.003949607737623595,129
Oregon State,0.0,130
