,PCT,Rank
Clemson,1.0,1
Alabama,0.9555845733594736,2
Georgia,0.9412280350784027,3
Penn State,0.8950412291262771,4
UCF,0.8907455433624198,5
Miami,0.8778148381206647,6
TCU,0.8495846170074237,7
Washington,0.8316389441560851,8
Washington State,0.8296202264601149,9
Florida,0.8190355985407035,10
San Diego State,0.808309114783197,11
Michigan,0.7817256944570741,12
South Florida,0.7796651474755116,13
Wisconsin,0.7717685058215453,14
Notre Dame,0.7557315214584235,15
USC,0.7504064715360805,16
Oklahoma State,0.7305903021529352,17
Oklahoma,0.7297027938325447,18
Auburn,0.7245777970152076,19
Texas A&M,0.7182815802012898,20
Utah,0.7127301065373717,21
Ohio State,0.7067476093653952,22
Navy,0.7000221877080097,23
Oregon,0.6877934869983668,24
NC State,0.6858165985879888,25
Troy,0.6830413164221776,26
Maryland,0.6820355949033744,27
Virginia Tech,0.658620288294711,28
Kentucky,0.6448384480243846,29
SMU,0.6386204337878782,30
Duke,0.635230442990321,31
Louisville,0.6326115659793327,32
Michigan State,0.6318950121304928,33
Memphis,0.6137606528278415,34
Georgia Tech,0.6111690557857177,35
Stanford,0.6070084058677394,36
UT San Antonio,0.6013778202941145,37
Ohio,0.5981624212972898,38
Texas Tech,0.587517322780229,39
Wake Forest,0.5754109272643283,40
Houston,0.5676097655013876,41
West Virginia,0.5664776467935124,42
UCLA,0.5634695755600578,43
Marshall,0.5626584511524878,44
Mississippi State,0.5494476715637242,45
Minnesota,0.5412982355316138,46
Nebraska,0.5394413789842395,47
Virginia,0.5365924409024941,48
Florida International,0.5324322456506636,49
Toledo,0.5293223292001149,50
Vanderbilt,0.5267398254809459,51
Western Michigan,0.5192050980805814,52
Iowa,0.5138636801769196,53
South Carolina,0.5131216650238064,54
Florida State,0.5073164876494488,55
North Texas,0.4996344484172162,56
Colorado State,0.4974193149454219,57
LSU,0.48654551935604723,58
Utah State,0.48650005274127317,59
Buffalo,0.4860817598853514,60
California,0.48568347233993026,61
Wyoming,0.48471230544835536,62
Tennessee,0.4814823571348031,63
Purdue,0.4781087343185646,64
Kansas State,0.47648102950965165,65
Texas,0.4757899369650853,66
Indiana,0.4721207811528151,67
Tulane,0.4615907131711327,68
New Mexico,0.4567721613373732,69
Northern Illinois,0.45078784550080564,70
Army,0.449832137258254,71
Boise State,0.44522273185245537,72
Colorado,0.4434158885813325,73
Louisiana Tech,0.440906131445802,74
UNLV,0.43161002738908877,75
Arkansas,0.43043698872791686,76
Louisiana Monroe,0.41818828270777336,77
Fresno State,0.41645600468488,78
Southern Mississippi,0.4067102358080509,79
Arizona,0.4043641584857071,80
Appalachian State,0.4008314025177593,81
Arizona State,0.3987931341774362,82
Northwestern,0.3968144271024672,83
Idaho,0.3924769120530177,84
Illinois,0.3891351158671211,85
Western Kentucky,0.38822123691016164,86
Ole Miss,0.38560235989917324,87
UAB,0.384879440724265,88
Florida Atlantic,0.3808320026770743,89
Eastern Michigan,0.38063740556584114,90
Boston College,0.3782131256660859,91
Cincinnati,0.36526059644923925,92
Georgia State,0.35271181077158664,93
Pittsburgh,0.34581543464265063,94
Temple,0.3411723839419191,95
Miami (OH),0.3403321609008937,96
Arkansas State,0.334179618589662,97
Ball State,0.33004761263899146,98
Old Dominion,0.32757786612446216,99
Iowa State,0.32534090867757626,100
Middle Tennessee,0.3237186598624362,101
Akron,0.3195448246261735,102
Hawai'i,0.3038915784917451,103
Syracuse,0.30269125986170875,104
New Mexico State,0.2907208095239827,105
Air Force,0.2876036184150702,106
Kansas,0.25061198063485945,107
Central Michigan,0.24824044200824222,108
East Carolina,0.2461144231014051,109
Oregon State,0.2417223481142267,110
Coastal Carolina,0.2374357556733242,111
Louisiana,0.23510331833541268,112
Tulsa,0.22784229995598834,113
BYU,0.22492879928126375,114
Missouri,0.2205085349929254,115
Connecticut,0.21906269664310887,116
Kent State,0.2151571144340134,117
North Carolina,0.20764421100874053,118
Texas State,0.2035958636292543,119
Rutgers,0.19700502315160026,120
South Alabama,0.1897703754087449,121
Georgia Southern,0.18000232789067644,122
Rice,0.17305321048860245,123
San José State,0.16676244966845744,124
Baylor,0.10764311980998592,125
Nevada,0.0940195033590735,126
Charlotte,0.08410232534454604,127
UTEP,0.05636769033234279,128
Bowling Green,0.04810731576018357,129
UMass,0.0,130
