,PCT,Rank
Georgia,1.0,1
Alabama,0.9885205721124318,2
Wisconsin,0.9792219661925577,3
Notre Dame,0.9726191653663645,4
Ohio State,0.9527562578116455,5
Miami,0.9342995127691133,6
Penn State,0.9120562393358222,7
Clemson,0.910412302350718,8
UCF,0.8783887019436716,9
Oklahoma,0.8489052206239701,10
TCU,0.8454663695893779,11
Oklahoma State,0.8443889859176852,12
Mississippi State,0.8253397413201065,13
Washington,0.8143325110720174,14
Virginia Tech,0.8118115814222582,15
Memphis,0.8045845078045879,16
Iowa State,0.8027455704243718,17
Arizona,0.7955404186285333,18
USC,0.7944757683364516,19
Stanford,0.7699888582041061,20
Toledo,0.7618909412124222,21
Washington State,0.7598717843618934,22
LSU,0.750687073420414,23
Auburn,0.744623593334792,24
Michigan State,0.7445657341001206,25
NC State,0.7363503616641403,26
San Diego State,0.7246736174148549,27
South Florida,0.7184259381232021,28
South Carolina,0.7161015062607565,29
Northwestern,0.7027854968900362,30
Michigan,0.6963125698807984,31
Boise State,0.6938816035545137,32
Kentucky,0.6701080865607693,33
Troy,0.6694523086373695,34
SMU,0.6533196246744519,35
Northern Illinois,0.6458152539862677,36
Marshall,0.6310996421072916,37
Boston College,0.6217706779470036,38
Army,0.617018824695663,39
Florida International,0.6138130876790218,40
Arkansas State,0.6099232221132964,41
Texas A&M,0.6070146875008361,42
Florida Atlantic,0.6053699519065576,43
Ohio,0.6046067610492272,44
Navy,0.6036653206242137,45
Iowa,0.5942533122016023,46
Colorado State,0.5806159868663575,47
North Texas,0.5787993262453841,48
Georgia Tech,0.5778069944507443,49
Houston,0.5776879617533289,50
West Virginia,0.5591881003719164,51
Fresno State,0.5590748975214725,52
Arizona State,0.5590653940722995,53
Wyoming,0.5583804469488118,54
Wake Forest,0.5495639214569474,55
Southern Mississippi,0.544267964683426,56
UT San Antonio,0.5425923229141058,57
UAB,0.5369877635904414,58
Western Michigan,0.5365645805890293,59
Syracuse,0.536371576716853,60
UCLA,0.5262079173394782,61
Oregon,0.5233849736652636,62
Akron,0.5175990501981369,63
Georgia State,0.5171433638033347,64
Appalachian State,0.5061638852240492,65
Nebraska,0.5035808237805368,66
Virginia,0.5003514080018803,67
Maryland,0.4972443391487122,68
Western Kentucky,0.4954247081452825,69
Texas,0.49319111807640287,70
Colorado,0.4929120707207822,71
Air Force,0.4659247441026606,72
Pittsburgh,0.45022502610353915,73
Louisville,0.4459013205406437,74
Central Michigan,0.43475175373576397,75
Florida,0.4344288560814029,76
Texas Tech,0.4303276186324944,77
Louisiana Tech,0.42850253712145076,78
California,0.41451991979958497,79
Utah State,0.39397507765265216,80
Louisiana,0.3852199962633077,81
Kansas State,0.3824616800365156,82
Utah,0.3768630304207405,83
Tulane,0.37296318224033753,84
Rutgers,0.37011586102108013,85
Missouri,0.36839643550378404,86
Arkansas,0.36780652287202703,87
South Alabama,0.3627055664936174,88
Minnesota,0.3612902313846298,89
Middle Tennessee,0.35987100305591796,90
UNLV,0.3590225407040115,91
New Mexico,0.34109288627298245,92
Temple,0.33193379737584217,93
Tennessee,0.32121582337065063,94
Florida State,0.31892760843425527,95
Idaho,0.3178966439208133,96
Miami (OH),0.3173105047174044,97
Purdue,0.3135284114597382,98
Hawai'i,0.31214607887487467,99
Louisiana Monroe,0.3115163156453247,100
Connecticut,0.30928693823983905,101
Vanderbilt,0.30480716004235664,102
Duke,0.30384095829622526,103
New Mexico State,0.30064345139079585,104
Indiana,0.2972056784785888,105
Ole Miss,0.2896208079856445,106
Buffalo,0.27906806621859637,107
East Carolina,0.27906513132988114,108
Cincinnati,0.265073438702094,109
Kent State,0.25879748864567426,110
UMass,0.2504939896873202,111
Ball State,0.24817962030046953,112
Eastern Michigan,0.23816745708344178,113
Texas State,0.23065761592241416,114
Tulsa,0.21785163830080087,115
Old Dominion,0.21093895714978625,116
Charlotte,0.19284924147501678,117
BYU,0.18498193175582023,118
Bowling Green,0.16920889256107136,119
Nevada,0.16646630893501113,120
Illinois,0.16568618756318748,121
Rice,0.13572127325934252,122
Coastal Carolina,0.11846472657079343,123
Oregon State,0.11419552164731994,124
Kansas,0.09890363338823638,125
San José State,0.0837460978125602,126
North Carolina,0.07997220804580019,127
Georgia Southern,0.07173411074209601,128
UTEP,0.06301719177948456,129
Baylor,0.0,130
