,PCT,Rank
Ohio State,1.0,1
Florida,0.9324249260982516,2
Tennessee,0.8585815662131717,3
Northwestern,0.837047677798218,4
Florida State,0.8368983980376326,5
Notre Dame,0.78091423617932,6
Nebraska,0.7723974434856824,7
Michigan,0.7332808980956989,8
Washington,0.7269147333848517,9
Syracuse,0.712452813699095,10
Toledo,0.6867767047201456,11
UCLA,0.6773784178943603,12
Penn State,0.6731436085468963,13
Arkansas,0.6702453097141678,14
Kansas,0.6651716419533603,15
Virginia Tech,0.6395198630263716,16
Kansas State,0.6371795056643245,17
Miami (OH),0.6357707443556543,18
Alabama,0.6328453191819374,19
USC,0.6153167598812218,20
Baylor,0.6143060951571866,21
Colorado,0.6113505788133755,22
Texas A&M,0.6110372935642393,23
Oklahoma,0.6049963496925632,24
Texas,0.6027733282103711,25
Stanford,0.5990018589109427,26
Texas Tech,0.5942867226439524,27
Oregon,0.586793386497189,28
San Diego State,0.5819169143180627,29
Clemson,0.553381657013216,30
Virginia,0.5440398082860852,31
Iowa,0.5430843257432396,32
Nevada,0.5377847945946712,33
Air Force,0.5315689098129004,34
Auburn,0.526175022055376,35
East Carolina,0.5135365239388914,36
Cincinnati,0.5106064313122172,37
TCU,0.5055078995841661,38
Eastern Michigan,0.48387542014457935,39
Miami,0.4817223231111603,40
Colorado State,0.4816017763582903,41
Wisconsin,0.47641387656154227,42
Georgia,0.4759122028724544,43
North Carolina,0.4724409169839977,44
BYU,0.46954104347025055,45
Arizona State,0.4678163248755904,46
Louisiana,0.4666043716294445,47
Maryland,0.46101062732536097,48
Georgia Tech,0.4595059507195701,49
Utah,0.4453715597648529,50
South Carolina,0.43928561446218545,51
Ball State,0.41807216133236913,52
Army,0.41750683116309484,53
Louisville,0.4165038282463919,54
Western Michigan,0.41378219222104956,55
Michigan State,0.4056148499506141,56
Louisiana Tech,0.39135204375881083,57
Arizona,0.3901728315756613,58
Ole Miss,0.38933046826683126,59
New Mexico,0.38601643888249615,60
LSU,0.3812376559770758,61
Fresno State,0.37889333730809066,62
Tulsa,0.3734391343466668,63
Central Michigan,0.3600994849021552,64
Illinois,0.351373535202191,65
Purdue,0.3431930673093465,66
Minnesota,0.34104404107240505,67
Wyoming,0.3392389448534897,68
Southern Mississippi,0.338996276666731,69
Hawai'i,0.3225647853296418,70
Mississippi State,0.3112162166950044,71
Iowa State,0.30805491291620296,72
Pacific,0.3080013577687085,73
Memphis,0.3052742562879966,74
Northern Illinois,0.2962631269346433,75
Kentucky,0.29406324096123254,76
Arkansas State,0.29362408702947057,77
Navy,0.2857400429966652,78
West Virginia,0.28341326725840554,79
Washington State,0.28168663690257095,80
Ohio,0.27981714976240035,81
NC State,0.25647199803794746,82
Bowling Green,0.25324365699895635,83
Rutgers,0.2418426602346196,84
Oklahoma State,0.2310398465158411,85
Missouri,0.2302147407268019,86
Louisiana Monroe,0.21938719713471042,87
Utah State,0.21855682969667314,88
New Mexico State,0.21644386857594117,89
Akron,0.21495764649355936,90
San José State,0.20233793013888296,91
Boston College,0.19024238080747283,92
Duke,0.1866134791907872,93
California,0.17582084676897108,94
Tulane,0.17017343536741442,95
Rice,0.16277912205234474,96
Indiana,0.16051036100743368,97
UNLV,0.14868329355951526,98
Houston,0.14211685894834142,99
North Texas,0.142040595178248,100
UTEP,0.11672152297636756,101
Temple,0.11193224260756152,102
Kent State,0.08444606855295078,103
Pittsburgh,0.04175502923592145,104
Wake Forest,0.035832404599590695,105
SMU,0.021479510250582923,106
Oregon State,0.012621907375687802,107
Vanderbilt,0.0,108
