,PCT,Rank
Florida,0.9999999999999999,1
Ohio State,0.9940385913929458,2
USC,0.8676219650876815,3
Tennessee,0.8650566065513248,4
Northwestern,0.8630805707868293,5
Florida State,0.822827437033266,6
Nebraska,0.8173423739928799,7
Iowa,0.7624270401363213,8
Kansas,0.7580094551740961,9
Syracuse,0.7373231316205957,10
Colorado,0.7009380269814502,11
Notre Dame,0.6988096626965188,12
Oklahoma,0.6982883892913245,13
Kansas State,0.6947495854854504,14
Stanford,0.6854616755226064,15
Michigan,0.6716658830073192,16
Oregon,0.669549855464934,17
Maryland,0.6676039644913933,18
Georgia Tech,0.6647381576109821,19
Virginia,0.6571922141086965,20
Miami (OH),0.6418641008430693,21
Toledo,0.6327458539706782,22
Arkansas,0.6302323150138862,23
Washington,0.6164090607518652,24
Auburn,0.5747381222579288,25
Air Force,0.5694954538498718,26
UCLA,0.5668205113701311,27
Baylor,0.5664690430989072,28
Penn State,0.5513587062196627,29
Alabama,0.5472378659482926,30
San Diego State,0.5421315593171204,31
TCU,0.5378993569279611,32
Texas,0.5258813074266159,33
Virginia Tech,0.5161374903810234,34
Minnesota,0.49952803673889296,35
Colorado State,0.49590136586521294,36
Texas Tech,0.4885601938761441,37
Nevada,0.4848783943350267,38
Kentucky,0.48138543902010766,39
Eastern Michigan,0.47870265784254457,40
North Carolina,0.47107044920767915,41
Texas A&M,0.46163575042158517,42
Wyoming,0.46113992384952324,43
Michigan State,0.4582917934957452,44
South Carolina,0.45810082387765416,45
Tulsa,0.453419385190202,46
Washington State,0.44977465374630415,47
Georgia,0.43626084391778497,48
Wisconsin,0.43443466932521624,49
Cincinnati,0.43247617330470745,50
Ball State,0.4323114028243049,51
East Carolina,0.429337274609555,52
Louisiana Tech,0.42687713349363415,53
Ole Miss,0.4197960010983015,54
Western Michigan,0.41419248954685967,55
Fresno State,0.41124855873177485,56
Illinois,0.3995762641957239,57
West Virginia,0.38760225870657317,58
Southern Mississippi,0.37002105905626537,59
Purdue,0.36807301112560586,60
Louisiana,0.36310296105389805,61
Arizona,0.3628112983644499,62
New Mexico,0.361171432258247,63
Arizona State,0.3478207620401136,64
Miami,0.3386663414185766,65
Central Michigan,0.3360665294378982,66
Clemson,0.33561375257340764,67
Utah,0.3294425404300042,68
Northern Illinois,0.3140963166158845,69
LSU,0.30841347112943407,70
Bowling Green,0.3028646200279087,71
BYU,0.2973403898027653,72
Iowa State,0.28653561289820795,73
Hawai'i,0.28225082284231473,74
Pacific,0.2741075416311663,75
Missouri,0.2674681645755336,76
Louisville,0.2582601146348004,77
Louisiana Monroe,0.2481927014126575,78
Boston College,0.24296592083508625,79
Ohio,0.23331306424946055,80
San José State,0.22839751680153855,81
Memphis,0.22730746432582313,82
Indiana,0.22149998880486643,83
New Mexico State,0.2131841825894293,84
Army,0.20257564669572684,85
North Texas,0.19516104346893584,86
Tulane,0.1886916188516621,87
Arkansas State,0.1837868561893348,88
Duke,0.1724071186908057,89
Mississippi State,0.17073731822848875,90
Oklahoma State,0.1701588854596427,91
Utah State,0.1626470981624661,92
Akron,0.16207187452494332,93
Temple,0.1561520794076714,94
Navy,0.15398670489510155,95
California,0.11526332721725507,96
Kent State,0.10732748741136694,97
SMU,0.10331583651805415,98
Rutgers,0.09658807682925535,99
UNLV,0.09272007401919263,100
NC State,0.08833590084882675,101
Wake Forest,0.08807241012370032,102
Pittsburgh,0.08585842516288916,103
Houston,0.06852659079901435,104
UTEP,0.0538879015286155,105
Rice,0.04895720277215071,106
Oregon State,0.03810436781080928,107
Vanderbilt,0.0,108
