,PCT,Rank
Ohio State,1.0,1
Florida,0.9546576813394358,2
Florida State,0.9218504538964882,3
Northwestern,0.8632692647234949,4
Tennessee,0.8406662882995524,5
Notre Dame,0.8296056695801481,6
Nebraska,0.8175680597792601,7
Syracuse,0.7900391770474111,8
Kansas,0.786247548947987,9
Oregon,0.7540619246209845,10
USC,0.7512904335266736,11
Michigan,0.7163220686117588,12
Colorado,0.705761263521171,13
UCLA,0.6825022495557478,14
Washington,0.6781807977454917,15
Toledo,0.676638382421596,16
Penn State,0.676336978306449,17
Alabama,0.6543901766129337,18
Texas,0.6419629159071543,19
Iowa,0.6399321079342266,20
Miami (OH),0.6359540400567029,21
Kansas State,0.6348614672879129,22
Auburn,0.6301937505770508,23
Oklahoma,0.6294965563516629,24
Texas A&M,0.618907124500935,25
Arkansas,0.6186846954892411,26
TCU,0.6133282902676651,27
San Diego State,0.5930597209549393,28
Stanford,0.5897806307591061,29
Virginia Tech,0.5875428046661253,30
Virginia,0.5771554978630306,31
Georgia Tech,0.5753146051215102,32
Eastern Michigan,0.5659506363989437,33
Georgia,0.5485315415222238,34
Texas Tech,0.5480846113741251,35
Maryland,0.5455492681861439,36
Michigan State,0.5421195445272105,37
Nevada,0.5399354965012017,38
Baylor,0.5213217002594379,39
Clemson,0.5170028550391625,40
North Carolina,0.5145829792143655,41
South Carolina,0.506747604029349,42
Air Force,0.506657573783302,43
Cincinnati,0.503899527205734,44
East Carolina,0.5000985702579577,45
New Mexico,0.46860362368139125,46
Tulsa,0.46242621121033983,47
Fresno State,0.4490395882026834,48
Colorado State,0.44761947682446546,49
Miami,0.44008993009811614,50
Louisiana,0.4364594304161887,51
Utah,0.4307506725345122,52
Illinois,0.42692198627095335,53
Central Michigan,0.42115223075400277,54
Kentucky,0.41727760334203245,55
BYU,0.41323018645212506,56
Louisiana Tech,0.4099495443063363,57
Wyoming,0.4055644111020429,58
Southern Mississippi,0.3981855664332671,59
Minnesota,0.3976571146118986,60
LSU,0.39556865298426425,61
Washington State,0.39331124316919086,62
Ball State,0.38482516366298325,63
Hawai'i,0.38386400075618543,64
Wisconsin,0.3817234416261719,65
Western Michigan,0.37573354929617264,66
Ole Miss,0.36898599671267845,67
Army,0.3662785728563164,68
Arizona State,0.3643171824902455,69
Purdue,0.3555343461444487,70
Northern Illinois,0.3496925664306605,71
West Virginia,0.34691613653428066,72
Ohio,0.33123214743092433,73
Arizona,0.32515742088622135,74
Louisville,0.2997036581569735,75
Bowling Green,0.29424153170361095,76
Iowa State,0.2781899619671084,77
Pacific,0.2710440641292473,78
Navy,0.2659732862939874,79
Oklahoma State,0.2654426394494772,80
Utah State,0.2611199529387038,81
Missouri,0.258404572123453,82
Louisiana Monroe,0.2457693672722324,83
Arkansas State,0.23670663117863,84
Boston College,0.23329350738220578,85
San José State,0.23164724002591774,86
NC State,0.23002607824681306,87
California,0.2245584127897413,88
Mississippi State,0.2243762258689788,89
Memphis,0.22065840542269494,90
New Mexico State,0.2129586243625344,91
Indiana,0.20324089679316723,92
Houston,0.18805188540826812,93
Tulane,0.18141413542771465,94
North Texas,0.17327704745242184,95
UNLV,0.15935250658609834,96
Akron,0.1516854279410258,97
Temple,0.1507054872971953,98
Rutgers,0.1276950597025716,99
UTEP,0.12455453034255942,100
Kent State,0.1212920400092356,101
Duke,0.10292593841012004,102
Wake Forest,0.080791462237988,103
Rice,0.07593668839876766,104
Pittsburgh,0.07438274920337812,105
SMU,0.07238184842075629,106
Vanderbilt,0.04233918403032866,107
Oregon State,0.0,108
