,PCT,Rank
Florida,1.0,1
Tennessee,0.9137870427332873,2
Nebraska,0.8935113944076681,3
Virginia Tech,0.8629832369024563,4
Florida State,0.8499068185811933,5
Ohio State,0.8426174112407934,6
Northwestern,0.8348876028904886,7
Texas,0.8217762400888606,8
Penn State,0.774816141001857,9
Toledo,0.7532281571767311,10
Colorado,0.7465888381337236,11
Miami,0.7296328500530688,12
Notre Dame,0.7229620189975686,13
Syracuse,0.7227467002560305,14
Texas A&M,0.7176121507086786,15
Kansas,0.7054278740392466,16
USC,0.69193846392012,17
Miami (OH),0.6824752950592075,18
East Carolina,0.6817127097587256,19
Texas Tech,0.6802473592171079,20
Kansas State,0.6736833712277186,21
Virginia,0.6681111113130124,22
Oregon,0.6561011834244046,23
Alabama,0.6346463050069506,24
Washington,0.6308079319853308,25
Clemson,0.6281428180944422,26
Michigan,0.6231603692278125,27
Iowa,0.6088751145457229,28
Auburn,0.6061780039237706,29
LSU,0.5722066432263682,30
Nevada,0.5693119709610158,31
Colorado State,0.564056785089789,32
Stanford,0.5496061307782739,33
UCLA,0.5403366788502255,34
North Carolina,0.5401281828240162,35
San Diego State,0.5378050522336045,36
BYU,0.5313416796413029,37
Utah,0.5301513699922412,38
Baylor,0.5298045140643581,39
Arkansas,0.5288694116924224,40
Louisville,0.5131666113322854,41
Western Michigan,0.5087733913320396,42
Air Force,0.5052780871634576,43
Ball State,0.49098664192216096,44
Arizona State,0.4898938576495851,45
Oklahoma,0.4693633406820298,46
Cincinnati,0.46846263808031297,47
Wyoming,0.45824196647046206,48
Georgia Tech,0.44366164343005865,49
Arizona,0.4422058324393025,50
Ole Miss,0.43867145561313436,51
Georgia,0.43277198784616816,52
Army,0.43153974931725414,53
Maryland,0.4258120368734293,54
Eastern Michigan,0.4248847051356506,55
Wisconsin,0.42423021062958116,56
Arkansas State,0.42076268734626265,57
Michigan State,0.41671775669041045,58
Southern Mississippi,0.4121988822027355,59
TCU,0.39856117617469017,60
Louisiana,0.3965869796526023,61
Illinois,0.3916802965466324,62
West Virginia,0.3853910947916842,63
Purdue,0.38040455610979296,64
South Carolina,0.3709480874582221,65
Bowling Green,0.3655836274522703,66
Louisiana Tech,0.33511071652993746,67
Navy,0.3242606139814408,68
Utah State,0.3077317454363428,69
Fresno State,0.30271864562368167,70
Oklahoma State,0.29884124238749477,71
New Mexico State,0.29316379646525054,72
Tulsa,0.2857511993747768,73
Central Michigan,0.28553416989018265,74
New Mexico,0.2740103229972028,75
Kentucky,0.2695575216795935,76
Hawai'i,0.26162550547381025,77
Boston College,0.26030053521803953,78
Missouri,0.25778279892347356,79
Iowa State,0.2517244823696446,80
Northern Illinois,0.24844606878123046,81
Pacific,0.24814983483521333,82
Rutgers,0.23725257712782416,83
San José State,0.23595562939314177,84
Ohio,0.22891742603306856,85
Memphis,0.20606957520278843,86
Louisiana Monroe,0.1911040354621006,87
UNLV,0.18985962398590941,88
Mississippi State,0.18600407842227903,89
Akron,0.1856398131396308,90
California,0.18501885826483258,91
North Texas,0.1834659820185028,92
Minnesota,0.1745055237102578,93
NC State,0.17168681432074068,94
Houston,0.16630320576085256,95
Washington State,0.1628550654326897,96
Duke,0.15886678366742324,97
Vanderbilt,0.14882494861261358,98
UTEP,0.13462133606445736,99
Tulane,0.09352857235522744,100
Indiana,0.09061111638780978,101
Pittsburgh,0.06946436440210885,102
Kent State,0.06335590624422166,103
Rice,0.054576420146572546,104
Temple,0.03195649122298361,105
SMU,0.015155540738994389,106
Wake Forest,0.012319581156034043,107
Oregon State,0.0,108
