,PCT,Rank
Ohio State,1.0,1
Florida,0.9426288249904284,2
Nebraska,0.8972510136163279,3
Colorado,0.8954173743164839,4
Stanford,0.8443085320479466,5
Michigan,0.8386146098190708,6
USC,0.8378292412357774,7
Virginia,0.7969920383259869,8
Florida State,0.795460569588565,9
Kansas,0.7410836123027988,10
Northwestern,0.7095117952544103,11
Syracuse,0.6999695669673974,12
Tennessee,0.693889243395541,13
Maryland,0.6811285746541924,14
Toledo,0.6706164161668122,15
Oregon,0.6675436615846775,16
Kansas State,0.6581967937327586,17
Arkansas,0.6367631033839569,18
Purdue,0.6355889773519334,19
Notre Dame,0.6259682122065913,20
Washington,0.6155031758342087,21
Auburn,0.6012192847255627,22
Alabama,0.594298224085291,23
Wisconsin,0.588839912431403,24
Oklahoma,0.5850652346779498,25
Iowa,0.5779252525450851,26
Texas,0.5767305105877503,27
Texas A&M,0.5722490011093331,28
Louisiana Tech,0.5654744117098456,29
Georgia Tech,0.5413692901249718,30
East Carolina,0.529638828622758,31
Baylor,0.5294267791052689,32
Miami (OH),0.527600797149112,33
Utah,0.5092938554725465,34
Illinois,0.5005448494546597,35
LSU,0.4962174685607139,36
Eastern Michigan,0.49570992411376064,37
Wyoming,0.48499455150545345,38
Clemson,0.47694452352669764,39
Minnesota,0.4750831999842926,40
Air Force,0.47450988091848856,41
Penn State,0.4717512737696711,42
Arizona,0.46886897106898484,43
Washington State,0.45463023865387825,44
North Carolina,0.45364361937111614,45
UCLA,0.4529475864641725,46
Ole Miss,0.45052177925252546,47
TCU,0.4380687786536819,48
Michigan State,0.4326301012143762,49
Ball State,0.4253536612901642,50
Bowling Green,0.41705938368200424,51
BYU,0.4098789550670999,52
Southern Mississippi,0.40044412593385237,53
Tulane,0.3989672403129694,54
Fresno State,0.3934264649578355,55
Kentucky,0.3837330532185386,56
Virginia Tech,0.379912235060817,57
San Diego State,0.37909496087882744,58
Colorado State,0.37099584736361585,59
Louisiana Monroe,0.36733455719937563,60
Hawai'i,0.36628510842995005,61
Iowa State,0.3648900974838754,62
Louisville,0.3527117795470387,63
Arizona State,0.3423833973081492,64
Central Michigan,0.3394387559761641,65
Missouri,0.32872338336785684,66
Nevada,0.3268542061396189,67
Indiana,0.32601631603231795,68
New Mexico,0.314916112818197,69
Mississippi State,0.3122959268821849,70
Duke,0.3101754317072931,71
South Carolina,0.2976998517616799,72
Pittsburgh,0.2963686520129979,73
Army,0.2962410296182127,74
Northern Illinois,0.2947134877237073,75
Tulsa,0.28969144831783866,76
Akron,0.2882204529613304,77
North Texas,0.2823154629256943,78
Ohio,0.2817077839843712,79
Arkansas State,0.27987159223663155,80
Western Michigan,0.27746679363458765,81
Navy,0.2763908386754759,82
West Virginia,0.26287660877845737,83
Cincinnati,0.24523723039769102,84
Pacific,0.2431010278511334,85
Georgia,0.23858515849719725,86
Texas Tech,0.22710896007382464,87
Boston College,0.22166046552722776,88
Louisiana,0.1995543033289811,89
Miami,0.1845125315374572,90
SMU,0.16864612273347535,91
Wake Forest,0.1562078477955686,92
Rutgers,0.14965198354652817,93
Oklahoma State,0.1457977872240166,94
California,0.14495155257551812,95
Houston,0.14476502753698597,96
UNLV,0.12719044206434132,97
Rice,0.12677419671519588,98
New Mexico State,0.12396846745138082,99
San José State,0.12061101675780217,100
Memphis,0.11123371587328085,101
UTEP,0.10537408087332989,102
NC State,0.10080205766568823,103
Utah State,0.07723903674543259,104
Kent State,0.07353013361083027,105
Oregon State,0.038913049880722195,106
Temple,0.024768561695610813,107
Vanderbilt,0.0,108
