,PCT,Rank
Ohio State,1.0,1
Florida,0.9463574150348044,2
Northwestern,0.928604830567018,3
Florida State,0.8583480462244398,4
Tennessee,0.8510597955903809,5
Notre Dame,0.8141433172535855,6
Virginia Tech,0.8123274771431314,7
Nebraska,0.7819754931403853,8
Texas,0.7747294177734354,9
Toledo,0.7551343121713711,10
Washington,0.7334125506762934,11
Oregon,0.7274703032591833,12
Miami (OH),0.7114867763852112,13
Clemson,0.7040697357706893,14
Syracuse,0.7036779775563046,15
Auburn,0.6916495692872542,16
Miami,0.6770088031994823,17
Penn State,0.6749083707609902,18
Colorado,0.6716319221015086,19
Alabama,0.6636321275343471,20
Arkansas,0.6528080890048029,21
Kansas,0.64950593757311,22
Texas A&M,0.6474623705385489,23
Virginia,0.6402563121783924,24
Kansas State,0.6386367890216186,25
Texas Tech,0.6371622877218653,26
USC,0.6341388407005739,27
East Carolina,0.6263725747791509,28
Nevada,0.6230479393386175,29
Stanford,0.6188629158264584,30
Michigan,0.6136698198056585,31
UCLA,0.6047001992122629,32
San Diego State,0.6036639151893719,33
Baylor,0.5996181137118359,34
Arizona State,0.593473310357306,35
Colorado State,0.5696950075757303,36
Utah,0.5520088061579045,37
Michigan State,0.5431759198947622,38
Air Force,0.5393585927629656,39
LSU,0.5366941982697491,40
Georgia Tech,0.535768259450946,41
Louisville,0.5296881022238222,42
Western Michigan,0.5292087194879673,43
Oklahoma,0.518082156647194,44
BYU,0.5156154242036253,45
Ball State,0.5066746541436785,46
Illinois,0.5001469073581127,47
Iowa,0.4979892866459069,48
Cincinnati,0.48301185210997233,49
TCU,0.4526346465716955,50
Wyoming,0.4472437622752333,51
Georgia,0.44625941236820077,52
Maryland,0.4429096895072771,53
North Carolina,0.4427566089081406,54
Eastern Michigan,0.4402543675088558,55
Arkansas State,0.43327107103680584,56
Southern Mississippi,0.4244829003393152,57
Louisiana,0.4157198170622149,58
Ole Miss,0.4115611432305915,59
Army,0.3977518673462412,60
Arizona,0.39675345901683895,61
South Carolina,0.39136001075445637,62
Wisconsin,0.39027998941752645,63
Navy,0.3798367511064794,64
Bowling Green,0.3761705244032162,65
Purdue,0.357083368061923,66
Fresno State,0.3506925922803877,67
West Virginia,0.3491356732822641,68
Louisiana Tech,0.34426100868023424,69
Hawai'i,0.34235196380658367,70
Rutgers,0.31949427073925957,71
Utah State,0.3168336472482275,72
New Mexico State,0.29926203932879153,73
Central Michigan,0.29192645393927913,74
Tulsa,0.29106523750943286,75
New Mexico,0.28299687065987134,76
Kentucky,0.2784397170785887,77
Oklahoma State,0.2645623817050223,78
Missouri,0.26205955651042023,79
Mississippi State,0.25771496753762746,80
Northern Illinois,0.25646132231769414,81
Iowa State,0.25564049032337555,82
Pacific,0.2554812562060301,83
San José State,0.2427856014458558,84
NC State,0.2360849131866778,85
Ohio,0.23165152026809135,86
Minnesota,0.22569769161414704,87
Boston College,0.21339781852257098,88
Memphis,0.21037738777708523,89
California,0.198550325779482,90
Louisiana Monroe,0.19788511468284264,91
UNLV,0.1937215495931557,92
Akron,0.18712592476826964,93
North Texas,0.1846468142861498,94
Vanderbilt,0.18341351512193566,95
UTEP,0.17546311437208995,96
Washington State,0.17366786488025818,97
Houston,0.16847450004479772,98
Duke,0.16142212697066904,99
Indiana,0.1504920743671609,100
Rice,0.14666708426439806,101
Pittsburgh,0.1183961754148723,102
Tulane,0.09621384674923228,103
Kent State,0.05841582170512327,104
Temple,0.02374228497723846,105
SMU,0.014280593303817646,106
Wake Forest,0.010856502282659275,107
Oregon State,0.0,108
