,PCT,Rank
Oklahoma,1.0,1
Florida State,0.9898339883325732,2
Miami,0.9391805489354262,3
Washington,0.8996701884049454,4
Oregon State,0.8953865584539868,5
Florida,0.8454148420168335,6
Virginia Tech,0.8405572115284823,7
Kansas State,0.8308858971771824,8
Oregon,0.7800961692552097,9
Clemson,0.7698293395070097,10
Notre Dame,0.7653114026365802,11
Georgia Tech,0.7651582143885397,12
Auburn,0.7635096632213365,13
Nebraska,0.7576536869398367,14
TCU,0.7528409420184098,15
Texas,0.7272436382255918,16
Toledo,0.7221028232191606,17
Michigan,0.7080078627819941,18
Purdue,0.7043177124264359,19
Louisville,0.7007815876539909,20
Northwestern,0.6889353529874875,21
Texas A&M,0.6879671732920902,22
Western Michigan,0.6862194493340814,23
LSU,0.6810783882686595,24
Colorado State,0.6666031858954228,25
Tennessee,0.6614055753324144,26
Ohio State,0.6611686609221467,27
Georgia,0.6585897717287974,28
Iowa State,0.6494221719599196,29
UTEP,0.6275108759175632,30
Mississippi State,0.6228140137631738,31
Southern Mississippi,0.6126061500322,32
Boise State,0.6117533683309035,33
Wisconsin,0.6041570131358923,34
Air Force,0.5931960399574534,35
Virginia,0.5918095526328775,36
Cincinnati,0.5807186823424999,37
South Carolina,0.5507101357956234,38
UAB,0.5458491853471592,39
Boston College,0.5453770311967692,40
Ohio,0.5443078277593529,41
San José State,0.5411801609114155,42
West Virginia,0.5348162527677781,43
UCF,0.5347114169476649,44
Fresno State,0.5284058578375158,45
Pittsburgh,0.525123379486704,46
Texas Tech,0.5216748260072808,47
Syracuse,0.514205808176201,48
East Carolina,0.5079004473822534,49
South Florida,0.5012288112543475,50
Ole Miss,0.5010855094362008,51
North Carolina,0.498322781124123,52
Minnesota,0.49164121449605647,53
NC State,0.49055721079397774,54
UCLA,0.4889937666573674,55
Northern Illinois,0.48847770383097106,56
Middle Tennessee,0.4801838999356971,57
Marshall,0.4788247729018745,58
Tulane,0.47021718870566614,59
Stanford,0.46873319591538554,60
Miami (OH),0.4641434245097701,61
Akron,0.4615309390828893,62
Arizona,0.4565517627981929,63
Arkansas,0.4439537261021449,64
Ball State,0.43870636020771026,65
Michigan State,0.4319772711417448,66
UNLV,0.4278786555166345,67
Maryland,0.4152479039923946,68
BYU,0.4120557476537688,69
Idaho,0.41149396192537535,70
Penn State,0.4071449978036114,71
Arizona State,0.3939673342660855,72
Utah State,0.3857825969365553,73
USC,0.37156854027538366,74
New Mexico,0.36785792172915904,75
Illinois,0.36411662538041645,76
Utah,0.3619238835389136,77
Kansas,0.3444017179941559,78
Tulsa,0.34432356672070225,79
Washington State,0.3402959850209276,80
Colorado,0.3322606679316107,81
Hawai'i,0.31385020372288874,82
San Diego State,0.3099470544219467,83
Memphis,0.30332301418238483,84
Alabama,0.29604510339156404,85
New Mexico State,0.28827724140753563,86
Vanderbilt,0.28791848739914283,87
Temple,0.28508828016326626,88
North Texas,0.28322866179738204,89
Connecticut,0.28016140794043676,90
Eastern Michigan,0.2790434554426905,91
Houston,0.27878917000218606,92
Iowa,0.2779338885374122,93
Rice,0.2773729719726177,94
SMU,0.2669886949629022,95
California,0.2592889582665883,96
Oklahoma State,0.24898358539738757,97
Rutgers,0.248860453071431,98
Louisiana Tech,0.23607916547230126,99
Indiana,0.23269997063598113,100
Missouri,0.22776740600366605,101
Central Michigan,0.2213573122202282,102
Bowling Green,0.2148871212827116,103
Nevada,0.21032806685318478,104
Wake Forest,0.20094262775459923,105
Buffalo,0.1981413159237759,106
Army,0.19080376337163515,107
Arkansas State,0.1760016991732139,108
Louisiana,0.15549962336815332,109
Baylor,0.15161214839216902,110
Kentucky,0.1497596547194474,111
Kent State,0.13678830613681264,112
Wyoming,0.1362965186824806,113
Louisiana Monroe,0.12813808395729614,114
Navy,0.048399693288569856,115
Duke,0.0,116
