,PCT,Rank
Oklahoma,1.0,1
Florida State,0.9525929020168666,2
Florida,0.9426714608663054,3
Miami,0.9343486148690043,4
Washington,0.9014283129995082,5
Virginia Tech,0.8771722561798716,6
Oregon,0.8659278754588398,7
Oregon State,0.8575854888386706,8
Kansas State,0.8386615584231669,9
Nebraska,0.7966260422127655,10
Texas,0.7603545016312261,11
Auburn,0.7594277594993257,12
Notre Dame,0.7479654645929265,13
Toledo,0.7457427126610803,14
Ohio State,0.742428935322377,15
Mississippi State,0.7316569006359765,16
Clemson,0.7293275533172972,17
Georgia Tech,0.7289124249375616,18
LSU,0.7183433591273447,19
TCU,0.7155929228173903,20
Texas A&M,0.7076203292292869,21
Louisville,0.6974719891957137,22
Purdue,0.687530350717259,23
UTEP,0.6772854604515013,24
Southern Mississippi,0.6748953071119481,25
Western Michigan,0.6728348391530922,26
Colorado State,0.6584741012174493,27
Michigan,0.6566735035983641,28
Tennessee,0.6494152494145256,29
Northwestern,0.6426722605870919,30
Wisconsin,0.6233326770174664,31
Iowa State,0.611806365532291,32
South Carolina,0.6114617354910072,33
San José State,0.5991854289238228,34
Georgia,0.5990851881715445,35
Boise State,0.5939360295754259,36
East Carolina,0.5776742629050369,37
UCLA,0.5698068977844173,38
Air Force,0.5678596798233189,39
Boston College,0.563464761704512,40
Syracuse,0.5630983300292801,41
NC State,0.5572488881108313,42
Ole Miss,0.5553412329791543,43
Texas Tech,0.555138930684368,44
UCF,0.5468663020580222,45
Cincinnati,0.5428393496950759,46
UAB,0.5335901993692246,47
Marshall,0.5226527917639733,48
Virginia,0.5208530956954909,49
Michigan State,0.5052453803136412,50
Ohio,0.502914602837351,51
West Virginia,0.4990990688078403,52
Fresno State,0.4975476558837907,53
North Carolina,0.4797399202929383,54
Pittsburgh,0.47504352592263793,55
South Florida,0.47221123497962375,56
Arizona,0.46630172157703303,57
Middle Tennessee,0.46260161196858623,58
Northern Illinois,0.4580247865577326,59
Minnesota,0.45479983951880393,60
Maryland,0.4494252196561562,61
Idaho,0.4405512959883962,62
Akron,0.4348793492771195,63
Miami (OH),0.4340905152005615,64
Tulane,0.43343845089063504,65
UNLV,0.42966099602363644,66
Stanford,0.4289186274759895,67
Utah State,0.41396854785707227,68
New Mexico,0.40501330420701054,69
Illinois,0.40401570161285,70
Ball State,0.40228278839172005,71
Arizona State,0.3968361644713942,72
Kansas,0.38548584993303653,73
BYU,0.36638087058538804,74
Washington State,0.3650450917019979,75
Utah,0.3613583759573811,76
Arkansas,0.3584338252550151,77
Penn State,0.34072116846434647,78
Alabama,0.33741965359948195,79
San Diego State,0.3346877606936533,80
Temple,0.3315918488955009,81
Memphis,0.32958262338655603,82
Iowa,0.3260920623816813,83
California,0.3197307637818014,84
Rice,0.31955129359507123,85
Colorado,0.31924760400441793,86
New Mexico State,0.3114356073870618,87
Connecticut,0.3050082689378114,88
Houston,0.301804613735152,89
USC,0.29715534646326985,90
Eastern Michigan,0.2962734353944395,91
SMU,0.28851450929920586,92
Vanderbilt,0.28316860933633736,93
Tulsa,0.2763425371077741,94
Rutgers,0.26257851670681254,95
Louisiana Tech,0.2616822875521167,96
Hawai'i,0.25884303258766217,97
Indiana,0.2487866572015528,98
Missouri,0.24310180988488747,99
North Texas,0.24069285532367998,100
Central Michigan,0.23698659603750608,101
Buffalo,0.21855677366716753,102
Army,0.20744406960045889,103
Bowling Green,0.19800342408918956,104
Baylor,0.18578782333455662,105
Oklahoma State,0.17694716493824825,106
Louisiana,0.17217195526303547,107
Kentucky,0.16783734309638693,108
Arkansas State,0.15959149211495738,109
Nevada,0.15027302292530975,110
Kent State,0.1471253919580428,111
Wake Forest,0.14324443065007164,112
Wyoming,0.13491777089914125,113
Louisiana Monroe,0.1259410510047324,114
Navy,0.08959847277587318,115
Duke,0.0,116
