,PCT,Rank
Oklahoma,1.0,1
Florida State,0.7784795556234374,2
Florida,0.7597007292865204,3
Nebraska,0.7501498326473501,4
Virginia Tech,0.7386517618532459,5
Miami,0.7309408901748489,6
Kansas State,0.7157931852209131,7
Oregon State,0.7027190917036577,8
Washington,0.6669043625734692,9
Michigan,0.6649035648434918,10
Texas,0.6367400730742874,11
Oregon,0.616223740990115,12
Georgia Tech,0.6081757498231166,13
Clemson,0.6073430911031092,14
Toledo,0.6061274584370178,15
LSU,0.6001180995765374,16
Colorado State,0.5937664539102425,17
Georgia,0.5780931222197472,18
Purdue,0.5580861744992835,19
South Carolina,0.5478690087438057,20
Louisville,0.547747355820051,21
Notre Dame,0.5375921951238188,22
TCU,0.5359904135649187,23
Northwestern,0.5358249086908082,24
Mississippi State,0.5310234113894251,25
East Carolina,0.5302160044567094,26
Auburn,0.5266688327912347,27
Iowa State,0.5261399583244508,28
Tennessee,0.5237887201419836,29
Boise State,0.5230853278137879,30
Western Michigan,0.5061046117220429,31
Wisconsin,0.49656866899289387,32
NC State,0.493744796592419,33
Air Force,0.49066959429515467,34
Southern Mississippi,0.48923983167946217,35
West Virginia,0.4861264651280719,36
Marshall,0.48564168958562803,37
UNLV,0.4796839517930639,38
Ohio State,0.47852120661154474,39
UTEP,0.46230575243627936,40
Ole Miss,0.45431512592704065,41
Texas A&M,0.45165810268945167,42
Ohio,0.4388326631588494,43
UAB,0.43817900345230854,44
UCF,0.43516341984119233,45
Cincinnati,0.4333833658858031,46
Boston College,0.41114889623358475,47
Fresno State,0.4096334232244889,48
South Florida,0.4038572726986424,49
San José State,0.39815575435724154,50
Texas Tech,0.3962195848532294,51
Virginia,0.3937574050912726,52
Northern Illinois,0.39188671367307043,53
Syracuse,0.3897843472052118,54
Middle Tennessee,0.38534857962802155,55
Pittsburgh,0.38369874036117696,56
Tulane,0.3794215723337047,57
Arkansas,0.37488812166686525,58
Miami (OH),0.3743973041195222,59
North Carolina,0.37369970748538595,60
Akron,0.37353751179740746,61
BYU,0.3695033426762446,62
Arizona State,0.35682758737978043,63
Minnesota,0.3540127175457636,64
Ball State,0.35275385694835537,65
UCLA,0.35166565603725913,66
Stanford,0.350598829601897,67
Michigan State,0.3504097811061685,68
Penn State,0.33645037042634723,69
Idaho,0.33639687171195254,70
Maryland,0.33407954977424004,71
Arizona,0.33263452289686823,72
Utah State,0.3189452659460899,73
USC,0.3081186237225064,74
Tulsa,0.3005708590821949,75
New Mexico,0.29995330115543684,76
Washington State,0.29606965903042376,77
Illinois,0.28849521646305837,78
Utah,0.2858662923660686,79
Temple,0.2835443094693884,80
Kansas,0.27904525857442913,81
Memphis,0.24577279835628668,82
Rice,0.2432858175121512,83
Colorado,0.24230883731339675,84
California,0.24027052947404276,85
Rutgers,0.2387761862403353,86
Alabama,0.2359033200559898,87
Eastern Michigan,0.2353740670283922,88
San Diego State,0.2346345638258595,89
Connecticut,0.23133692398804406,90
New Mexico State,0.22928866215924593,91
North Texas,0.22862154251266187,92
Iowa,0.22513056306534962,93
Houston,0.2240902718862241,94
SMU,0.21400373585305604,95
Louisiana Tech,0.20547234677908763,96
Hawai'i,0.20453009830343735,97
Vanderbilt,0.1974740998861416,98
Indiana,0.19005758197679332,99
Oklahoma State,0.1815907453845632,100
Missouri,0.17894405962344884,101
Central Michigan,0.17705568005543426,102
Nevada,0.17542591180630684,103
Bowling Green,0.17205848632875764,104
Buffalo,0.16637978991821423,105
Arkansas State,0.1439959278154679,106
Wake Forest,0.13160086683622915,107
Louisiana,0.1261144111098975,108
Baylor,0.1206326845516891,109
Wyoming,0.11779913298782624,110
Kentucky,0.11624797721157992,111
Army,0.11440974956205746,112
Kent State,0.11332972579190126,113
Navy,0.10859402550514177,114
Louisiana Monroe,0.10413932647680796,115
Duke,0.0,116
