,PCT,Rank
Oklahoma,1.0,1
Nebraska,0.7540665806618172,2
Florida State,0.746621790569139,3
Virginia Tech,0.745074137584382,4
Miami,0.7353740865786005,5
Florida,0.7265860796253061,6
Kansas State,0.7240378482308854,7
Oregon State,0.7082865506198086,8
Washington,0.6754851530672823,9
Michigan,0.6676859740064325,10
Oregon,0.6253996838390904,11
Texas,0.6088584125597953,12
Colorado State,0.6077897401998518,13
Toledo,0.6049230973913036,14
LSU,0.6031791504418254,15
Georgia Tech,0.5862969068428163,16
Clemson,0.5838057115454344,17
Georgia,0.5628787698171993,18
South Carolina,0.549814215109389,19
Iowa State,0.5427336905966331,20
East Carolina,0.5415118443531084,21
Boise State,0.5403607994678093,22
Mississippi State,0.5382339725424831,23
TCU,0.5319970463420564,24
Purdue,0.531176011975268,25
Louisville,0.5257603514381132,26
Notre Dame,0.5154785835807317,27
Northwestern,0.5134621501302006,28
Western Michigan,0.5075112117059624,29
Wisconsin,0.50746745949792,30
Air Force,0.5063317751773061,31
Tennessee,0.5051622100521446,32
Auburn,0.5019951861281214,33
NC State,0.5012490793516954,34
Marshall,0.5012144003677649,35
West Virginia,0.49612691236813544,36
Southern Mississippi,0.4859091114119155,37
UNLV,0.47774956210394015,38
Ohio State,0.45914028858401534,39
UTEP,0.4409456191737434,40
Ohio,0.438840594288751,41
UAB,0.4370267154482378,42
Ole Miss,0.4369895643892689,43
UCF,0.43396240388627577,44
Texas A&M,0.43166866106507623,45
Cincinnati,0.4143301025463542,46
Boston College,0.4079835562687494,47
South Florida,0.4036514236338686,48
San José State,0.39750134006372745,49
Virginia,0.3904692671489204,50
Northern Illinois,0.3901030180848809,51
Fresno State,0.3900697251901859,52
Syracuse,0.389679582185595,53
Middle Tennessee,0.38581918342245525,54
Tulane,0.37700494453650063,55
Texas Tech,0.37489082751923064,56
Akron,0.3743469412941205,57
Arkansas,0.3733643376974941,58
Miami (OH),0.37327271594116507,59
BYU,0.3701389639931958,60
North Carolina,0.36978960830239666,61
Pittsburgh,0.36685283675673963,62
Arizona State,0.35717961201275705,63
Ball State,0.3525035522616769,64
Stanford,0.34717621294654455,65
Michigan State,0.3429753172230224,66
Idaho,0.3370739000893293,67
UCLA,0.3356667911287915,68
Penn State,0.33390978146634115,69
Minnesota,0.33298523159742294,70
Arizona,0.33201585376652504,71
Maryland,0.3296904894117871,72
Utah State,0.31919069279660794,73
USC,0.3051646303460417,74
New Mexico,0.30111860019688796,75
Tulsa,0.30086735232647155,76
Washington State,0.2971150471212666,77
Utah,0.28730519064441284,78
Temple,0.2842179559488121,79
Illinois,0.28379634714155383,80
Kansas,0.2771865046030745,81
Rice,0.24414549660630216,82
Memphis,0.24343298929061463,83
Colorado,0.2420671208498032,84
California,0.24131763801265665,85
Rutgers,0.23720992848831862,86
Eastern Michigan,0.23708664258132311,87
San Diego State,0.23679267451322972,88
Alabama,0.23271639840629654,89
Connecticut,0.23195833544586125,90
New Mexico State,0.23080054034541078,91
North Texas,0.2296090665029948,92
Houston,0.22318296788647207,93
Iowa,0.22102116517265413,94
SMU,0.21537342413356353,95
Hawai'i,0.20701583030925894,96
Louisiana Tech,0.20537460105800878,97
Vanderbilt,0.1917478112522113,98
Indiana,0.18693190306015472,99
Missouri,0.18062043781308712,100
Oklahoma State,0.17949828565094608,101
Central Michigan,0.17859274414758605,102
Nevada,0.17697432228786253,103
Bowling Green,0.1747921043604988,104
Buffalo,0.16863187997902682,105
Arkansas State,0.14534497028999518,106
Wake Forest,0.1301517944194451,107
Louisiana,0.12719005120802243,108
Wyoming,0.11988150061363648,109
Baylor,0.11859584061168227,110
Kentucky,0.11703912215794648,111
Army,0.11612555136237143,112
Kent State,0.11557844543871554,113
Navy,0.10878621055005519,114
Louisiana Monroe,0.10587286162204215,115
Duke,0.0,116
