,PCT,Rank
Oklahoma,1.0,1
Miami,0.9421789031364427,2
Oregon State,0.8575926013820838,3
Virginia Tech,0.8569099348082292,4
Washington,0.8442677316028238,5
Florida State,0.8190394484228906,6
Nebraska,0.7686749579909236,7
Florida,0.7516069882384098,8
Kansas State,0.7511342255825892,9
Oregon,0.7495303832774822,10
Michigan,0.6787483612230563,11
Notre Dame,0.671075333999463,12
Toledo,0.6651988431129551,13
Georgia Tech,0.6636296715429925,14
Texas,0.6529372824511674,15
TCU,0.644436665188443,16
Clemson,0.6387311584616627,17
Colorado State,0.6366835902153859,18
Iowa State,0.6277656987175189,19
LSU,0.6076333492512038,20
Wisconsin,0.5981010882023463,21
Boise State,0.5895880785151892,22
Louisville,0.5833440338569332,23
Georgia,0.581554864805541,24
Purdue,0.5804322433196429,25
Auburn,0.5772544697542219,26
Northwestern,0.5696142040823434,27
Western Michigan,0.5685723048099107,28
Tennessee,0.5684158155360151,29
Air Force,0.5654991084513734,30
Mississippi State,0.5529476081641027,31
East Carolina,0.5527490614043189,32
South Carolina,0.5507176212500926,33
Southern Mississippi,0.5477833712886429,34
Ohio State,0.534360436260295,35
UTEP,0.5222588034620602,36
NC State,0.5185409262513987,37
Marshall,0.5109103879889806,38
Boston College,0.5107111281595116,39
Texas A&M,0.5023619905155063,40
UNLV,0.4999432763108799,41
Syracuse,0.49605651802123263,42
West Virginia,0.4915448596472325,43
Pittsburgh,0.4855778743545708,44
Ohio,0.48256754766143184,45
UAB,0.48057293031013576,46
Cincinnati,0.47498004647831704,47
UCF,0.4737975684283681,48
Fresno State,0.47141809308183263,49
Ole Miss,0.4621403184282817,50
South Florida,0.44387205775424043,51
Virginia,0.442082744602489,52
San José State,0.44184576474922954,53
North Carolina,0.43512591082124996,54
Northern Illinois,0.42897366201422465,55
Middle Tennessee,0.42426297750933223,56
Texas Tech,0.42107068515327295,57
Arkansas,0.42045924476797286,58
Tulane,0.4170701564744418,59
Akron,0.41100622343304133,60
Miami (OH),0.4104663549473906,61
Stanford,0.40784963281097064,62
BYU,0.39943201652928084,63
Ball State,0.38762771031372023,64
Minnesota,0.3863245239997064,65
UCLA,0.38573803553828867,66
Michigan State,0.3771500629037365,67
Idaho,0.36543583586941053,68
Maryland,0.3621415604509603,69
Arizona State,0.35964590738986046,70
Penn State,0.35817157904276203,71
Arizona,0.3468389446234757,72
Utah State,0.34275672926741696,73
Tulsa,0.33125885756762286,74
New Mexico,0.3299964539851336,75
Illinois,0.31759316979440994,76
Kansas,0.3019268187072302,77
Washington State,0.3002603888324951,78
USC,0.2938310515507773,79
Utah,0.28936711764670037,80
Memphis,0.2676891385863177,81
New Mexico State,0.2575921337789368,82
Colorado,0.25639762025229296,83
Temple,0.2548581824908052,84
North Texas,0.25248777251968335,85
Alabama,0.2510807133817953,86
Connecticut,0.2492895401380163,87
Eastern Michigan,0.24815518706615186,88
Houston,0.24518870982325167,89
San Diego State,0.24488364647283392,90
Iowa,0.24304415554697004,91
Rice,0.24275910344821755,92
California,0.22896696492610255,93
SMU,0.21743123261176642,94
Vanderbilt,0.2108539461701267,95
Hawai'i,0.20709652517840807,96
Louisiana Tech,0.20704880628256758,97
Indiana,0.20555817126632603,98
Oklahoma State,0.20011168555431788,99
Missouri,0.19861781901526754,100
Central Michigan,0.19638808190273957,101
Rutgers,0.18564567264472656,102
Buffalo,0.17895669170255912,103
Bowling Green,0.1771251472361197,104
Arkansas State,0.15906860013088914,105
Nevada,0.15754208804774159,106
Wake Forest,0.1431203791857968,107
Louisiana,0.13986352196488366,108
Baylor,0.1304129670583043,109
Kentucky,0.12870113406838657,110
Wyoming,0.12416400420111695,111
Kent State,0.12361692656856255,112
Army,0.12336034287304426,113
Louisiana Monroe,0.11642224502874948,114
Navy,0.07890527722440027,115
Duke,0.0,116
