,PCT,Rank
Oklahoma,1.0,1
Florida State,0.9859427408397434,2
Miami,0.9087218906521427,3
Florida,0.9012509602810164,4
Nebraska,0.8883433825803345,5
Washington,0.8830591009736521,6
Virginia Tech,0.8800048795943554,7
Oregon,0.8737154949398043,8
Oregon State,0.829041913633709,9
Kansas State,0.7951510684862158,10
Purdue,0.7883420498362621,11
Texas A&M,0.7765360775279602,12
Western Michigan,0.7637833705253239,13
Northwestern,0.7587437496005416,14
Clemson,0.7491176991039388,15
Colorado State,0.7251843783327722,16
Toledo,0.7243907632858775,17
Texas,0.7221542825396031,18
Mississippi State,0.7054601551839415,19
Ohio State,0.7053466287363164,20
Auburn,0.7039795446159425,21
Louisville,0.6902993644756386,22
TCU,0.6873551674427549,23
Notre Dame,0.6872930051462405,24
Georgia,0.6686066686038474,25
LSU,0.6664181471880608,26
South Carolina,0.6660943973871212,27
UTEP,0.6613566381307028,28
Georgia Tech,0.6582640881992516,29
Southern Mississippi,0.6510320303149663,30
Boston College,0.6376915783123822,31
UCLA,0.628803050874927,32
Ole Miss,0.6280637183968197,33
Michigan,0.6268819537989189,34
San José State,0.6059370051762027,35
Tennessee,0.59912870153858,36
UCF,0.5912350967353315,37
Wisconsin,0.5864013215373485,38
UAB,0.5805698755285132,39
Virginia,0.5759005774867618,40
Iowa State,0.5730192480346645,41
Boise State,0.5612121083592918,42
East Carolina,0.5416116139598812,43
Fresno State,0.5390359279590542,44
NC State,0.537419708249676,45
Northern Illinois,0.5237878765622168,46
Maryland,0.5212928240097833,47
South Florida,0.5161013480852212,48
Pittsburgh,0.5157255045287519,49
Texas Tech,0.5154515526614364,50
Cincinnati,0.5111557974902191,51
Syracuse,0.5087158300714341,52
Air Force,0.506440218208144,53
Arizona,0.5029433701478752,54
Marshall,0.4700559159098804,55
Miami (OH),0.46834416666188367,56
Ohio,0.46659817464647985,57
Minnesota,0.46638151131815875,58
Arizona State,0.46226062773413173,59
New Mexico,0.44566448138793713,60
West Virginia,0.43826602991981256,61
Illinois,0.43663069457465176,62
Utah State,0.4356290936279949,63
Ball State,0.43013079472501836,64
Kansas,0.41933498405522496,65
North Carolina,0.4114791873529786,66
Arkansas,0.4058352594079328,67
Tulane,0.39870138195832244,68
Middle Tennessee,0.398622390119872,69
Michigan State,0.3977931703773212,70
Idaho,0.3976264314473902,71
Akron,0.3911426801755681,72
Temple,0.38223177820259124,73
Alabama,0.38120313325212996,74
Penn State,0.38061014969245227,75
UNLV,0.377959992968559,76
Colorado,0.36403680591637194,77
USC,0.3634492311574551,78
BYU,0.35798114760549177,79
Memphis,0.35611680402523727,80
California,0.3508062566594643,81
Stanford,0.3470158157809155,82
New Mexico State,0.3356639492631141,83
Rice,0.3344565998702471,84
San Diego State,0.3301574787906427,85
Connecticut,0.3238334622463275,86
Rutgers,0.3163905000446031,87
Houston,0.3159394342725158,88
Utah,0.3145342161611659,89
Tulsa,0.3095725169883525,90
Washington State,0.2893486607332641,91
Indiana,0.2813918867794025,92
North Texas,0.25286921801873874,93
Baylor,0.23696734378172257,94
Kentucky,0.23683426393566326,95
Buffalo,0.234648952779321,96
Vanderbilt,0.22566450668089036,97
Eastern Michigan,0.22309396439121856,98
SMU,0.22053538761402136,99
Iowa,0.21885509890857988,100
Army,0.21308212582991284,101
Bowling Green,0.21049496071955726,102
Louisiana Tech,0.20434764463750962,103
Hawai'i,0.1978581635389822,104
Oklahoma State,0.1807567466763843,105
Louisiana,0.17206309657929342,106
Nevada,0.16874514752260872,107
Missouri,0.16529489686457843,108
Louisiana Monroe,0.14295849533388788,109
Wyoming,0.14110354905855244,110
Central Michigan,0.1381357128424872,111
Wake Forest,0.13462838279872946,112
Kent State,0.12022664820799911,113
Arkansas State,0.09800336454645892,114
Navy,0.09492681240790568,115
Duke,0.0,116
