,PCT,Rank
Nebraska,1.0,1
Virginia Tech,0.9845598070572285,2
Oklahoma,0.9667174381737896,3
Clemson,0.9026697949071882,4
Florida,0.8485732660585225,5
Washington,0.8032250123173642,6
South Carolina,0.8028238134351358,7
Miami,0.7970614595886083,8
Oregon,0.7826776276574279,9
Mississippi State,0.7764829957420188,10
Florida State,0.7508002085893386,11
Georgia,0.7433217023839856,12
Arizona,0.7415523755532045,13
Minnesota,0.7324520337531516,14
Southern Mississippi,0.7278543400029887,15
Ohio State,0.7254939122234971,16
NC State,0.7238690472837686,17
Kansas State,0.7141978632798842,18
TCU,0.7035628742217364,19
Oregon State,0.6842328129281464,20
Iowa State,0.682561561142667,21
Purdue,0.6766855784574566,22
Louisville,0.6697263209234163,23
Toledo,0.6610466320806976,24
Western Michigan,0.6579450561065466,25
Michigan,0.6459566598233447,26
Northwestern,0.6380358692438125,27
Auburn,0.6361512379678793,28
Colorado State,0.6220247394301773,29
Alabama,0.6030694175833315,30
West Virginia,0.599999602398465,31
UTEP,0.5875359302803815,32
Air Force,0.5836815383998593,33
Notre Dame,0.5742814097757627,34
Boston College,0.5724955162143562,35
UCLA,0.5684837167261357,36
Northern Illinois,0.5616449703240154,37
Texas A&M,0.5541826521811591,38
Texas Tech,0.5507816443843351,39
Pittsburgh,0.5373853126655638,40
East Carolina,0.5337492466279248,41
UAB,0.5330368772110373,42
Texas,0.5281728850994517,43
Georgia Tech,0.5281331249459511,44
Arkansas,0.5271874959618594,45
Arizona State,0.5185754467136079,46
Virginia,0.5170890796419068,47
Wisconsin,0.5167588810337868,48
Illinois,0.5086655597881712,49
LSU,0.5028536193502064,50
Ole Miss,0.496260391895953,51
Akron,0.48600724231196013,52
Fresno State,0.48543668410922514,53
Ohio,0.4772529085143955,54
Syracuse,0.475194468567445,55
Kansas,0.4619351200441868,56
Memphis,0.4537114896288243,57
Boise State,0.4446228865407573,58
Temple,0.44197571232090005,59
UCF,0.4370427552763972,60
San José State,0.43662797167505596,61
UNLV,0.4298393987999723,62
Miami (OH),0.415475570012684,63
Washington State,0.40880826560577743,64
Tulane,0.4057579991630488,65
USC,0.3994195680258123,66
Middle Tennessee,0.384136759023981,67
North Carolina,0.37464899239487665,68
Idaho,0.3673122500701601,69
BYU,0.36713915140188386,70
New Mexico,0.3585330661766575,71
Ball State,0.34495809776822944,72
South Florida,0.3365264602164874,73
Michigan State,0.33097577712048354,74
Cincinnati,0.3274707302553326,75
Stanford,0.3260455180863968,76
Maryland,0.32598587785614574,77
Tulsa,0.3247108076001912,78
Tennessee,0.32061096777207626,79
California,0.3150438836127534,80
New Mexico State,0.311042686832133,81
Penn State,0.30986124227096934,82
Connecticut,0.28884393046346757,83
Missouri,0.28188192758549513,84
Indiana,0.27059998402967167,85
Rutgers,0.2705123460246639,86
Marshall,0.262999830688013,87
Baylor,0.26042453241231145,88
Utah,0.26017520311640085,89
Houston,0.25421051742207096,90
Hawai'i,0.2515058329801859,91
Utah State,0.2494603387498811,92
Kentucky,0.24606607597909733,93
Oklahoma State,0.2319456597982106,94
Louisiana Tech,0.2319417074496186,95
Colorado,0.23099555779685013,96
Nevada,0.2065553227745828,97
Vanderbilt,0.20474959646994212,98
North Texas,0.18617592476318687,99
Rice,0.18093951254714474,100
Central Michigan,0.1776314677758866,101
Iowa,0.1719389497989722,102
San Diego State,0.16903267191213536,103
Buffalo,0.16367167788179107,104
Louisiana Monroe,0.1426269126349674,105
Kent State,0.13248154146707108,106
Eastern Michigan,0.1210686734057918,107
SMU,0.11952086743022883,108
Wyoming,0.1122362393067079,109
Bowling Green,0.10731393230332131,110
Navy,0.08073199767933237,111
Army,0.07764859777535316,112
Duke,0.07368119712520843,113
Arkansas State,0.07207408225400685,114
Louisiana,0.040260279431518775,115
Wake Forest,0.0,116
