,PCT,Rank
Nebraska,1.0,1
Miami,0.9156058700975802,2
Texas,0.8651648063557034,3
Florida,0.8641304501030329,4
Oregon,0.8635003953588675,5
Oklahoma,0.8423549253439229,6
Washington State,0.8359256924669789,7
Maryland,0.8257551686602741,8
Illinois,0.8240327181695674,9
Tennessee,0.8169800290916471,10
BYU,0.8019998091162688,11
Syracuse,0.7901163907510791,12
Colorado,0.7765728577831634,13
Stanford,0.7622701693428646,14
Michigan,0.7524465535620153,15
Marshall,0.7437818819122362,16
Auburn,0.7314558032345799,17
Louisville,0.7308125433738406,18
Washington,0.7004636917531114,19
Arkansas,0.6871996047820804,20
Fresno State,0.6797187394666611,21
Florida State,0.6745959258538858,22
Virginia Tech,0.6556246066043354,23
Toledo,0.6461285185127016,24
Ole Miss,0.6442050893166724,25
Utah,0.6384645182447664,26
Texas Tech,0.6262166992122086,27
Texas A&M,0.6097608184562822,28
UCLA,0.6071855777810262,29
Miami (OH),0.6003846669622546,30
LSU,0.6000007248749288,31
South Carolina,0.5932304987501948,32
Boston College,0.5894756415847859,33
NC State,0.5848716118976676,34
Ohio State,0.5772835640918974,35
Georgia,0.571994577935532,36
South Florida,0.5677599190073079,37
Rice,0.5639079940415281,38
Louisiana Tech,0.5591470759149432,39
Purdue,0.544506339031253,40
Middle Tennessee,0.5419353435725944,41
Hawai'i,0.5410425191497861,42
East Carolina,0.5385245855426917,43
Michigan State,0.537094398498784,44
Georgia Tech,0.5325092646398895,45
Bowling Green,0.5303331296971727,46
Boise State,0.5280386454987079,47
North Carolina,0.50409650984803,48
Clemson,0.4947537848203404,49
Northern Illinois,0.4802095804705807,50
Troy,0.4797054148559895,51
Iowa,0.47796395317791207,52
Pittsburgh,0.47687237878849503,53
Wisconsin,0.47183190392024443,54
UAB,0.46899283729605,55
Colorado State,0.466484259944982,56
Wake Forest,0.46635586982910804,57
New Mexico,0.46570173732385034,58
Indiana,0.4656183326608105,59
Cincinnati,0.4584181369882064,60
Kansas State,0.45568376445269726,61
USC,0.450490664819041,62
Iowa State,0.44485440148755073,63
Oregon State,0.4420422223537736,64
Air Force,0.4415560527660623,65
Kent State,0.42644603487373284,66
Penn State,0.4239236642841868,67
North Texas,0.4155125718146344,68
Southern Mississippi,0.4108371908473149,69
UCF,0.40413747283229173,70
Ball State,0.4010480114197333,71
Alabama,0.40010409673804936,72
Notre Dame,0.39909691910033357,73
Missouri,0.39469439877061213,74
Western Michigan,0.39446183473093244,75
Arizona State,0.3939457640524052,76
Memphis,0.3819948465036108,77
Utah State,0.37081983127931967,78
TCU,0.3625504576712641,79
Virginia,0.3460205725545438,80
New Mexico State,0.33129810602262333,81
West Virginia,0.3173129597838047,82
Northwestern,0.31394797961920173,83
Minnesota,0.29793529947603625,84
San José State,0.29433212574539624,85
Central Michigan,0.2854937693643961,86
Arizona,0.2847607127453551,87
SMU,0.2629751102111923,88
Louisiana,0.26266099055079506,89
UNLV,0.25789757275630065,90
Buffalo,0.2555686100160801,91
Tulane,0.24272557805755265,92
Nevada,0.23563720734684898,93
Kansas,0.2344334115795548,94
Akron,0.22927048989866652,95
Mississippi State,0.2277117571089088,96
Temple,0.22333235475217936,97
Arkansas State,0.22184800554019224,98
Wyoming,0.22108183623169203,99
Connecticut,0.21083969746673661,100
Eastern Michigan,0.2069450803879584,101
UTEP,0.20660657050798026,102
Baylor,0.2038560393021817,103
Army,0.2007164247665064,104
Kentucky,0.1880660484557412,105
San Diego State,0.18748050388472554,106
Oklahoma State,0.18087623360816638,107
Rutgers,0.16687245060480743,108
Vanderbilt,0.16140904141868223,109
Tulsa,0.14867099215645052,110
Ohio,0.13773106898513882,111
Louisiana Monroe,0.1368541548958388,112
Idaho,0.13274681555060758,113
Houston,0.08449125391415685,114
Navy,0.052502776044454136,115
California,0.025009124698757434,116
Duke,0.0,117
