,PCT,Rank
Miami,1.0,1
Nebraska,0.9720175133419662,2
Florida,0.9089004235223899,3
Oklahoma,0.8808349581884254,4
Illinois,0.8678093926538419,5
Maryland,0.8528609644724587,6
Texas,0.842406491826284,7
Oregon,0.8345229643405689,8
Tennessee,0.834351255220811,9
BYU,0.833400940001092,10
Michigan,0.7863767395214367,11
Washington,0.786371696394891,12
Colorado,0.7716854394769432,13
Louisville,0.7626258039400989,14
Washington State,0.7614772828099882,15
Marshall,0.7508911157910633,16
Stanford,0.744602747909999,17
Syracuse,0.7301147792565297,18
Fresno State,0.7058397660398166,19
Virginia Tech,0.7009476887752623,20
Arkansas,0.7001330837512834,21
Toledo,0.6746745684448745,22
South Carolina,0.6565558882829831,23
Georgia,0.6521882010899267,24
Auburn,0.6416669129600998,25
Boston College,0.6356914804203195,26
Purdue,0.6197199920413237,27
Texas A&M,0.6145460430573801,28
Florida State,0.6069744049311466,29
Utah,0.6044080418841496,30
LSU,0.5962981714077649,31
Rice,0.5949134468708732,32
Hawai'i,0.5941807493536906,33
Georgia Tech,0.5932445769625907,34
Bowling Green,0.5914277065723936,35
Texas Tech,0.5857665448685193,36
Ole Miss,0.5788987310864776,37
Middle Tennessee,0.5786444734564653,38
South Florida,0.568290710519188,39
Boise State,0.5662023161581436,40
Miami (OH),0.5602099356567294,41
USC,0.5493144899877719,42
UCLA,0.5414384711571358,43
Ohio State,0.5366408888394731,44
NC State,0.532814892868209,45
Iowa,0.5292038181399008,46
Northern Illinois,0.5272738696456012,47
Troy,0.519666537390372,48
Kansas State,0.5194642239637804,49
North Carolina,0.5132736333069187,50
Colorado State,0.5124706300210286,51
Iowa State,0.5078451966109268,52
East Carolina,0.5070818353561262,53
Louisiana Tech,0.5017450307412494,54
UAB,0.5003315754529961,55
Alabama,0.49955300777079176,56
Pittsburgh,0.4905724165919635,57
Penn State,0.4865818247998039,58
Oregon State,0.48095011869060583,59
Southern Mississippi,0.48081843004868124,60
Michigan State,0.4775493983739926,61
Cincinnati,0.4626912268755759,62
North Texas,0.4553426350295109,63
Western Michigan,0.449192276042019,64
Clemson,0.4403920342284594,65
Kent State,0.4366364178898775,66
Memphis,0.4352835711766241,67
Notre Dame,0.4349053429117788,68
Wisconsin,0.43086283266953834,69
New Mexico,0.42644728501694756,70
UCF,0.4262984987751646,71
Utah State,0.4160750399547926,72
Wake Forest,0.4134657729756642,73
Missouri,0.4103545001054044,74
Arizona State,0.40701884546035394,75
Air Force,0.4045074151362121,76
New Mexico State,0.3928708973035658,77
Indiana,0.37862604300806957,78
TCU,0.37676064653355495,79
Ball State,0.3665305709443726,80
UNLV,0.3304077252516476,81
Virginia,0.31798249299165726,82
SMU,0.3161549355314408,83
Arizona,0.31199487289605815,84
Temple,0.30268072247880695,85
Northwestern,0.30078921381573354,86
Akron,0.2981590552179334,87
San José State,0.2853236817769965,88
Central Michigan,0.2631607095813533,89
Minnesota,0.2615509155705965,90
Oklahoma State,0.25901727681140707,91
West Virginia,0.2501197446815701,92
San Diego State,0.25001295265641454,93
Louisiana,0.2474463132562709,94
Nevada,0.2380131310438564,95
Tulane,0.23746873253759063,96
Buffalo,0.23231142565899507,97
Kansas,0.2140237345349489,98
Louisiana Monroe,0.2131458522815064,99
Mississippi State,0.21128296336157976,100
Eastern Michigan,0.20922929016269246,101
Connecticut,0.20855191421549601,102
UTEP,0.20448054212041394,103
Wyoming,0.20346208271451005,104
Arkansas State,0.1933190944494733,105
Army,0.19194746208983715,106
Vanderbilt,0.19084373181925637,107
Kentucky,0.18624339178426996,108
Rutgers,0.16074652069874396,109
Baylor,0.15757405789306306,110
Ohio,0.14787898331739346,111
Tulsa,0.1369189945432686,112
Idaho,0.13358779932956177,113
Houston,0.08988843539420865,114
Navy,0.03986509972698693,115
California,0.03812502806017404,116
Duke,0.0,117
