,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Air Force,0.004885714285714285,0.004885714285714285,0.021007142857142856,0.03174285714285714,0.03161326530612245,0.03161326530612245,0.010299344023323614,0.02568980654761905,0.007439285714285714,-0.010340746753246755,-0.02261257378984652,-0.0005355519480519481,-0.0007308254245754243,-0.00016490696803196715
Akron,0.0,-0.022285714285714284,-0.0007991071428571438,-0.015957142857142857,-0.0427,-0.0427,-0.052864317602040814,-0.06730413832199547,-0.06862777777777777,-0.05142084415584416,-0.037539005312868946,-0.03872911747343565,-0.03872911747343565,-0.03940082077013895
Alabama,0.0,0.03852380952380952,0.016044642857142858,0.038791428571428574,-0.0032444606413994173,-0.0032444606413994173,-0.0028509475218658894,-0.026925063775510207,-0.007413955026455027,0.026373333333333332,0.027180389610389606,0.04472030696576151,0.04286983471074381,0.06756076215451216
Arizona,0.02,0.03403571428571429,0.022270089285714285,0.016171428571428573,-0.02420189504373178,-0.02420189504373178,-0.04898639455782314,-0.034875,-0.04874428571428571,-0.04607636363636364,-0.018813341204250295,-0.01998376623376623,-0.01998376623376623,-0.02341528925619835
Arizona State,0.01,0.010071428571428573,0.015035714285714286,0.0323,0.026385374149659864,0.026385374149659864,0.01840032798833819,0.0028113839285714283,-0.009620634920634918,-0.009370634920634922,-0.03871551948051948,-0.058118358913813464,-0.058118358913813464,-0.06016322314049587
Arkansas,0.0,-0.021285714285714286,-0.04382142857142857,-0.024200714285714284,0.019488605442176874,0.019488605442176874,0.05606840379008748,0.08503992346938777,0.0954593253968254,0.10385312770562771,0.08151694214876032,0.08129716646989375,0.08135103305785124,0.061716978854478854
Arkansas State,-0.03157142857142857,-0.04115357142857143,-0.046105952380952386,-0.06379375000000001,-0.05589736394557823,-0.05589736394557823,-0.04291093294460641,-0.053127131164965986,-0.07128743386243386,-0.09191827922077922,-0.1024779958677686,-0.10231143742621016,-0.10231143742621016,-0.10274908500590318
Army,-0.032928571428571425,-0.04042857142857143,-0.05520833333333333,-0.03628571428571428,-0.06276955782312926,-0.06276955782312926,-0.04484365889212828,-0.058632477678571424,-0.07885939153439153,-0.09244811147186147,-0.09400631493506494,-0.08043809031877214,-0.08011134887839434,-0.08067938311688312
Auburn,0.04485714285714286,0.008785714285714287,0.035556250000000005,0.055125,0.10242091836734696,0.10242091836734696,0.08155484693877552,0.08521819196428572,0.1113173941798942,0.08126889610389611,0.08252285714285715,0.061043093270366,0.061659386068476985,0.03511731497668999
BYU,0.03,0.03553571428571428,0.045705357142857145,0.05664678571428572,0.09576530612244899,0.09576530612244899,0.10948650085034015,0.125843962585034,0.13659502164502166,0.15533165092483275,0.15572777449822905,0.1692179383116883,0.15287493756243756,0.13868874429142286
Ball State,-0.039714285714285716,-0.05596309523809524,-0.06974017857142857,-0.06825089285714286,-0.019190306122448982,-0.019190306122448982,-0.002195189504373179,0.010425829081632655,-0.007075727513227513,-0.025010389610389608,-0.009821841794569066,-0.010030814639905548,-0.010030814639905548,-0.01009634002361275
