,PCT,Rank
Miami,1.0000000000000002,1
Oregon,0.7995099574840738,2
Florida,0.7833901616983661,3
Tennessee,0.78158397375738,4
Texas,0.7539202612106608,5
LSU,0.7489829613264478,6
Colorado,0.7220556235895902,7
Nebraska,0.7159555485352459,8
Oklahoma,0.7002847314817895,9
Syracuse,0.6996422935086399,10
Illinois,0.6854198156910261,11
Washington State,0.6731014802436188,12
Maryland,0.6693337581915568,13
BYU,0.6526233630993505,14
Marshall,0.6385870283502746,15
Louisville,0.6338934194768662,16
Florida State,0.6266215770825179,17
Toledo,0.6151906585442346,18
Stanford,0.6150746379810914,19
South Carolina,0.6027695787407722,20
Fresno State,0.5906673339473959,21
Hawai'i,0.5820451681563434,22
Washington,0.5685898953117184,23
Boston College,0.5567426514266668,24
Bowling Green,0.5459627642335256,25
Michigan,0.5421885588841682,26
Pittsburgh,0.5353442412336586,27
Georgia,0.5341014108370447,28
Utah,0.5201712213191934,29
North Carolina,0.5197966752877923,30
Texas A&M,0.5161607559139807,31
Virginia Tech,0.5151356863715522,32
South Florida,0.5088948452497369,33
Alabama,0.5072229520752924,34
Boise State,0.5014347193652793,35
UCLA,0.49771457050142476,36
Arkansas,0.49527704178467225,37
Georgia Tech,0.4909903275928269,38
Middle Tennessee,0.4844207303919321,39
Troy,0.46924762403350284,40
Colorado State,0.46521665237403625,41
Rice,0.4602633723528605,42
Ohio State,0.4593200739380171,43
Texas Tech,0.4541607858502796,44
Iowa,0.4538541950240418,45
Ole Miss,0.4493776005588419,46
Clemson,0.44328071397067315,47
Michigan State,0.4426261802774696,48
Auburn,0.4409017882664754,49
Miami (OH),0.4353241326658416,50
Iowa State,0.4346434318957612,51
Kansas State,0.43057222481178087,52
NC State,0.4282334765988938,53
USC,0.42626802997242363,54
Cincinnati,0.4212121903626042,55
Kent State,0.4129165182018983,56
Indiana,0.40771570587617256,57
New Mexico,0.4053989695177781,58
Wake Forest,0.3986483722359857,59
Penn State,0.39813875896133344,60
Louisiana Tech,0.398111632574708,61
Northern Illinois,0.39304835820382905,62
UCF,0.38983189781882543,63
Notre Dame,0.38412181799430317,64
UAB,0.38328780895087217,65
TCU,0.3776871973530588,66
Oregon State,0.37387727503750584,67
East Carolina,0.3714228399920874,68
Air Force,0.3687775775341923,69
Southern Mississippi,0.36120012765858944,70
Purdue,0.3586285734740528,71
Ball State,0.3484756597100678,72
Western Michigan,0.3376079593734256,73
Memphis,0.3352272879652849,74
Virginia,0.3274594938959249,75
Arizona,0.3212489532206459,76
North Texas,0.32027136481423957,77
Wisconsin,0.3094389541139002,78
New Mexico State,0.3082073322311696,79
Oklahoma State,0.306874182976422,80
Utah State,0.3049365608358182,81
Temple,0.29587889134900724,82
Akron,0.28857119711488344,83
UNLV,0.2885017982761836,84
SMU,0.2861651507980418,85
Minnesota,0.2760846206344759,86
Missouri,0.2760103600480056,87
Arizona State,0.24612852198477897,88
Nevada,0.24485308978174247,89
Mississippi State,0.24394337439104838,90
Northwestern,0.24246366921673784,91
San Diego State,0.2231788964077334,92
Kansas,0.21688076722170202,93
Tulane,0.21668674917329087,94
Buffalo,0.21313500754470158,95
Central Michigan,0.20938689937665395,96
Army,0.2041892175987766,97
San José State,0.20284363372929434,98
Louisiana,0.19446052381677217,99
West Virginia,0.18504301670172804,100
Baylor,0.17983419351523683,101
Louisiana Monroe,0.16942461369845974,102
Arkansas State,0.15907414994979968,103
Connecticut,0.15649010896368018,104
Eastern Michigan,0.1562236619794248,105
UTEP,0.15428323285495657,106
Wyoming,0.1316988168639261,107
Kentucky,0.1303598414683453,108
Vanderbilt,0.12435852322690327,109
Idaho,0.11158290133752025,110
Tulsa,0.10808567095764576,111
Ohio,0.1080712458387239,112
California,0.09420801434007292,113
Rutgers,0.09298778361138088,114
Houston,0.06665399337560757,115
Navy,0.022824596939547193,116
Duke,0.0,117
