,PCT,Rank
Nebraska,0.9999999999999999,1
Stanford,0.877001489863407,2
Michigan,0.8594097977861022,3
Miami,0.8432885863953823,4
Texas,0.8323469591687515,5
Tennessee,0.7855964885676966,6
Syracuse,0.7843025698067053,7
Oklahoma,0.781391578354485,8
Texas A&M,0.7741534515331812,9
Oregon,0.774131853644497,10
BYU,0.7596545901458573,11
Florida,0.7538602037680053,12
UCLA,0.7530141584840598,13
Ole Miss,0.7446977846434543,14
Maryland,0.7433568168295438,15
Washington,0.738551903214467,16
Washington State,0.7377056950505163,17
Purdue,0.7288334582894438,18
Virginia Tech,0.7282063237324333,19
Illinois,0.7139536717609094,20
Florida State,0.713150068352594,21
Louisville,0.7107579800208126,22
Colorado,0.7018693249552201,23
North Carolina,0.6881023811590833,24
Auburn,0.6740510488739371,25
Marshall,0.6672590085033367,26
Boston College,0.6535203499835245,27
Georgia,0.6512145275561904,28
Toledo,0.6219173475651986,29
South Carolina,0.6159231655924458,30
Clemson,0.6141295984544827,31
Miami (OH),0.6125728053263063,32
Iowa State,0.6049065321234388,33
Fresno State,0.6035907060017535,34
Arkansas,0.5959414677205684,35
Rice,0.5839653756200229,36
Hawai'i,0.5713105485768324,37
Middle Tennessee,0.5710220345699779,38
Utah,0.5676939423274011,39
Bowling Green,0.5643968787258072,40
Michigan State,0.5641513487523147,41
Georgia Tech,0.5609600547723572,42
Boise State,0.5257444064155827,43
South Florida,0.5132829132848026,44
Southern Mississippi,0.5057868822633284,45
Texas Tech,0.5012992123611589,46
Troy,0.4898368903340326,47
NC State,0.4867232203108201,48
Arizona State,0.4804982257364694,49
Cincinnati,0.47700040089422974,50
Iowa,0.47390689076194165,51
Louisiana Tech,0.4721148384080266,52
LSU,0.465149344793074,53
Air Force,0.4556707336950773,54
TCU,0.4539663573210827,55
East Carolina,0.4505940152348183,56
Northwestern,0.45005008909187244,57
Colorado State,0.4486130686120619,58
Northern Illinois,0.4451952760237863,59
Notre Dame,0.4444706577836875,60
USC,0.4429060789912645,61
Western Michigan,0.44287633710232227,62
Minnesota,0.4269246279524007,63
UAB,0.4254771366151156,64
Penn State,0.419967362104566,65
UCF,0.418060134972145,66
Ball State,0.4173781098533956,67
Ohio State,0.41593296398818475,68
Alabama,0.41536837535315574,69
Memphis,0.41490311327213053,70
Kansas State,0.4045553767934571,71
Missouri,0.4009574598611894,72
Kent State,0.4008956119963729,73
New Mexico,0.38497775861895245,74
Wisconsin,0.38080171384513156,75
SMU,0.34440667619080345,76
New Mexico State,0.3283162491210587,77
UNLV,0.32476285892848733,78
Utah State,0.3204942533258293,79
Wake Forest,0.31874162724059185,80
Oregon State,0.3179235275118173,81
North Texas,0.3160231134173265,82
Virginia,0.3148024860049427,83
Louisiana,0.3030203327996841,84
Pittsburgh,0.3018641686396283,85
Baylor,0.2948703059814912,86
Connecticut,0.293337204913494,87
Arkansas State,0.29259452793453744,88
West Virginia,0.2898241903473446,89
Army,0.2866712057446009,90
Eastern Michigan,0.2772923330543353,91
San José State,0.27567987684782413,92
Arizona,0.2739747558795202,93
Temple,0.26871494167860355,94
Central Michigan,0.26558719882294524,95
Kansas,0.26309988153271846,96
Akron,0.2620898905430077,97
Vanderbilt,0.2559626100106097,98
Indiana,0.24685762392711616,99
San Diego State,0.24296667035318406,100
Rutgers,0.24139987173897645,101
Wyoming,0.2282800571839122,102
UTEP,0.22637440998754127,103
Tulane,0.2261526651485164,104
Nevada,0.22370086500684339,105
Oklahoma State,0.21915983561498356,106
Mississippi State,0.218353188677429,107
Louisiana Monroe,0.21037456281552325,108
Ohio,0.19520337930404302,109
Kentucky,0.1923653580941345,110
Tulsa,0.1801154600512006,111
Buffalo,0.15100491262383564,112
California,0.11800607509843242,113
Houston,0.11540539332461425,114
Navy,0.08367841595378933,115
Idaho,0.06428059403640918,116
Duke,0.0,117
