,PCT,Rank
Nebraska,1.0,1
Maryland,0.9221639169966884,2
Stanford,0.9168746541667989,3
Oklahoma,0.9027705105208521,4
UCLA,0.877811174654334,5
South Carolina,0.8762255659962588,6
Florida,0.8645554194047741,7
Purdue,0.8641826300207459,8
Oregon,0.8571882318917139,9
Texas A&M,0.8481309543909742,10
Virginia Tech,0.8413204434020459,11
Washington State,0.799795383764103,12
Fresno State,0.7836969004986686,13
Michigan,0.7534424508478034,14
Ohio State,0.7530521086004016,15
Toledo,0.7470264613594609,16
Georgia,0.7244284035420008,17
Washington,0.7172400880652232,18
Colorado,0.7091891747312322,19
Texas,0.7052372729202783,20
Miami,0.7028216645798262,21
Middle Tennessee,0.6882093237466838,22
Louisville,0.6663813629826272,23
BYU,0.6575453072837696,24
Auburn,0.6504221881566652,25
Tennessee,0.646744445354593,26
Illinois,0.6459587457559683,27
Utah,0.6455575374502878,28
Syracuse,0.6452566312210273,29
Boston College,0.6414301070055985,30
Iowa State,0.6301946027452678,31
Marshall,0.6268595587042978,32
Bowling Green,0.6193486048817021,33
North Carolina,0.6148651020657213,34
Rice,0.6142331989842743,35
Clemson,0.5934840427754923,36
Northwestern,0.5857106318529305,37
Alabama,0.573968602106678,38
Florida State,0.5554194047740445,39
Arizona State,0.5435837597564666,40
Southern Mississippi,0.541878624457324,41
Air Force,0.5409759057695427,42
Iowa,0.5387441845691943,43
Georgia Tech,0.5298356884818111,44
Virginia,0.5180351491909803,45
Ole Miss,0.5143018223215585,46
NC State,0.5119886056841187,47
Memphis,0.49960129924623,48
Western Michigan,0.4837920203011403,49
Missouri,0.47812829638594906,50
Michigan State,0.4763980855677014,51
Kansas,0.4759216507047057,52
Miami (OH),0.4698751071978442,53
Arizona,0.4680897302375655,54
TCU,0.4295436422693011,55
Kansas State,0.41676850113592107,56
Baylor,0.4005070269963039,57
Cincinnati,0.3978866352498274,58
Central Michigan,0.3895949969324282,59
Boise State,0.36701198442643096,60
LSU,0.3608626312912388,61
UCF,0.35943583425416215,62
West Virginia,0.35208703545511233,63
Indiana,0.35155125519690134,64
Wisconsin,0.34826218294095723,65
Connecticut,0.3443437151554766,66
Northern Illinois,0.3384760436848977,67
Louisiana Tech,0.3364265379233793,68
San Diego State,0.33626939800365435,69
Colorado State,0.3343870623695029,70
Hawai'i,0.33133620754505655,71
Akron,0.31770348365828427,72
South Florida,0.31672052330936673,73
Oregon State,0.3163326886138755,74
Troy,0.31412604293263213,75
Notre Dame,0.3108160744107671,76
UAB,0.30355587577922183,77
UTEP,0.3028286857251757,78
Wake Forest,0.29547654352357855,79
Oklahoma State,0.2903912282490768,80
New Mexico,0.2888766668951326,81
Mississippi State,0.2887997686365438,82
Texas Tech,0.286726859057194,83
Arkansas,0.27911727485945176,84
Minnesota,0.2771145767335961,85
Wyoming,0.26380114779009456,86
Temple,0.25570008341789363,87
New Mexico State,0.25413425655822347,88
Nevada,0.24195869894833275,89
Vanderbilt,0.23137682988600672,90
Army,0.22255024716103336,91
Kentucky,0.21300483288838223,92
Louisiana Monroe,0.2105256998995308,93
USC,0.20944410917546682,94
East Carolina,0.20827726168644575,95
Tulsa,0.20144292895436758,96
California,0.19267694540056474,97
Eastern Michigan,0.18382695885776001,98
UNLV,0.18015590286078242,99
Louisiana,0.17724714264459807,100
Buffalo,0.1672169350025828,101
Rutgers,0.1579356495311714,102
Pittsburgh,0.15146741937802685,103
Kent State,0.14094782118814503,104
Tulane,0.12376941889992032,105
Navy,0.09597320597198566,106
Idaho,0.09564806007425702,107
Arkansas State,0.09379163580984734,108
Ohio,0.09285130384340845,109
SMU,0.0859053850513129,110
Utah State,0.07992069449157724,111
Houston,0.07509783631704153,112
Ball State,0.07292880391445572,113
San José State,0.07193832090980667,114
Penn State,0.05408455130701967,115
Duke,0.04728239882445967,116
North Texas,0.0,117
