,PCT,Rank
Toledo,1.0,1
Fresno State,0.9535976050376793,2
Stanford,0.9509135955404149,3
UCLA,0.9433261071539176,4
Washington,0.9100340662743884,5
Tennessee,0.8982657169402293,6
Miami,0.8871167544131309,7
Kansas State,0.8691545370083618,8
Southern Mississippi,0.8115515639516879,9
Louisville,0.7980489315577577,10
Oregon,0.789563332301022,11
Auburn,0.7849179312480643,12
South Carolina,0.7644781666150511,13
Oklahoma,0.7215856302260761,14
Georgia Tech,0.7190874367709301,15
Bowling Green,0.718488696190771,16
Maryland,0.7152369154537008,17
Michigan State,0.7130690616289872,18
Ohio State,0.7130690616289872,19
Texas Tech,0.7093527407866212,20
Nebraska,0.7072881180964179,21
Virginia Tech,0.7003716320842366,22
Texas A&M,0.6956333230102199,23
Florida State,0.6920099101889129,24
Iowa,0.6815577578197585,25
Illinois,0.6762155466088572,26
Wake Forest,0.6738928460823784,27
Florida,0.6704087952926603,28
Mississippi State,0.663827810467637,29
BYU,0.6560854753793743,30
Purdue,0.6289873025704552,31
Clemson,0.6067203468566119,32
Boston College,0.5826881387426448,33
Arizona,0.569371322390833,34
LSU,0.569371322390833,35
Middle Tennessee,0.569371322390833,36
Rice,0.569371322390833,37
Texas,0.569371322390833,38
Washington State,0.569371322390833,39
Iowa State,0.5690616289873025,40
Hawai'i,0.55401052957572,41
Tulsa,0.549969030659647,42
Colorado,0.5416537627748529,43
South Florida,0.5308919170021678,44
Minnesota,0.5260142458965623,45
Oklahoma State,0.5046454010529575,46
New Mexico,0.486528336946423,47
Arizona State,0.4826571694022917,48
Baylor,0.4826571694022917,49
NC State,0.4826571694022917,50
Northwestern,0.4826571694022917,51
TCU,0.4826571694022917,52
Northern Illinois,0.4746825642613812,53
Air Force,0.43830907401672337,54
Missouri,0.43607928151130376,55
Memphis,0.4358005574481263,56
Marshall,0.4346856611954165,57
Kent State,0.43245586868999686,58
Western Michigan,0.42750851656859706,59
Ole Miss,0.4262542582842985,60
UAB,0.42479095695261687,61
Central Michigan,0.4218643542892536,62
Kansas,0.4218643542892536,63
Wyoming,0.42019200991018885,64
Eastern Michigan,0.41977392381542267,65
Akron,0.39594301641375035,66
Alabama,0.39594301641375035,67
Arkansas,0.39594301641375035,68
Cincinnati,0.39594301641375035,69
East Carolina,0.39594301641375035,70
Georgia,0.39594301641375035,71
Kentucky,0.39594301641375035,72
Michigan,0.39594301641375035,73
Oregon State,0.39594301641375035,74
Rutgers,0.39594301641375035,75
Temple,0.39594301641375035,76
USC,0.39594301641375035,77
Utah,0.39594301641375035,78
UTEP,0.38367915763394234,79
Wisconsin,0.38293589346546913,80
Pittsburgh,0.3315809848250232,81
Colorado State,0.31882935893465464,82
Houston,0.309228863425209,83
Indiana,0.309228863425209,84
Notre Dame,0.309228863425209,85
Penn State,0.309228863425209,86
Syracuse,0.309228863425209,87
Virginia,0.30641839578816965,88
Louisiana,0.2930473830907402,89
West Virginia,0.2900278724063177,90
Louisiana Tech,0.22313409724372868,91
Boise State,0.22251471043666768,92
California,0.22251471043666768,93
Duke,0.22251471043666768,94
Idaho,0.22251471043666768,95
San Diego State,0.22251471043666768,96
Troy,0.22251471043666768,97
Louisiana Monroe,0.2018194487457417,98
Connecticut,0.19687209662434188,99
North Texas,0.17791886032827497,100
Utah State,0.15562093527407866,101
Nevada,0.145401052957572,102
North Carolina,0.13580055744812636,103
SMU,0.12294828120161033,104
Arkansas State,0.12217404769278412,105
Army,0.11040569835862496,106
Navy,0.10963146484979869,107
Miami (OH),0.10823784453391139,108
Buffalo,0.09151440074326417,109
UNLV,0.08872716011148962,110
Tulane,0.08439145246206253,111
Ball State,0.05156395168782901,112
Vanderbilt,0.02369154537008361,113
San José State,0.019200991018891223,114
New Mexico State,0.005729327965314335,115
UCF,0.0020130071229482183,116
Ohio,0.0,117
