,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Colorado State,0.31882935893465464,0.21232850360498315,0.39651320974453963,0.3343870623695029,0.34261734402595256,0.34261734402595256,0.4486130686120619,0.43433482747666635,0.466484259944982,0.5124706300210286,0.46646974422520815,0.4620212753245616,0.4604929752400098,0.46521665237403625
Connecticut,0.19687209662434188,0.06919874729722458,0.2615494279876913,0.3443437151554766,0.3010850020542208,0.3010850020542208,0.293337204913494,0.27811409218898003,0.21083969746673661,0.20855191421549601,0.1506091957922798,0.1686506801932374,0.1686506801932374,0.15649010896368018
Duke,0.22251471043666768,0.1062565886164098,0.09544749484210052,0.04728239882445967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Carolina,0.39594301641375035,0.402465392931617,0.3030184379219814,0.20827726168644575,0.422411815237516,0.422411815237516,0.4505940152348183,0.514782287120619,0.5385245855426917,0.5070818353561262,0.42506132363365495,0.42526429267718496,0.4247143362073652,0.3714228399920874
Eastern Michigan,0.41977392381542267,0.287529143806893,0.22650583055986423,0.18382695885776001,0.16222528132153094,0.16222528132153094,0.2772923330543353,0.26800029411891924,0.2069450803879584,0.20922929016269246,0.1476319526463223,0.16712392384614475,0.16712392384614475,0.1562236619794248
Florida,0.6704087952926603,0.7295685562369671,0.8350476133106436,0.8645554194047741,0.6823194286598477,0.6823194286598477,0.7538602037680053,0.8131556272178637,0.8641304501030329,0.9089004235223899,0.833675380393892,0.7508430253780791,0.746281281186311,0.7833901616983661
Florida State,0.6920099101889129,0.3663386144861072,0.6118247669533003,0.5554194047740445,0.5898094643552682,0.5898094643552682,0.713150068352594,0.7864739899394029,0.6745959258538858,0.6069744049311466,0.5573823377732943,0.6075465605690218,0.6075465605690218,0.6266215770825179
Fresno State,0.9535976050376793,0.8801352734323903,0.8685722030631146,0.7836969004986686,0.6607014230147424,0.6607014230147424,0.6035907060017535,0.6714590749383288,0.6797187394666611,0.7058397660398166,0.6747045050270954,0.6839082390579383,0.6843392980561451,0.5906673339473959
Georgia,0.39594301641375035,0.36172177379019543,0.5333544167181201,0.7244284035420008,0.7192926010703291,0.7192926010703291,0.6512145275561904,0.6574297554955528,0.571994577935532,0.6521882010899267,0.6500206481958706,0.6302555818169597,0.6276312281364163,0.5341014108370447
Georgia Tech,0.7190874367709301,0.6189028847559616,0.4958059123834766,0.5298356884818111,0.5555656043410754,0.5555656043410754,0.5609600547723572,0.6540821975873599,0.5325092646398895,0.5932445769625907,0.49715995049770345,0.4532468818915416,0.4532468818915416,0.4909903275928269
Hawai'i,0.55401052957572,0.260889972991482,0.23980342253613038,0.33133620754505655,0.4845539939920713,0.4845539939920713,0.5713105485768324,0.6161389878725377,0.5410425191497861,0.5941807493536906,0.5791910607982655,0.5669394719591596,0.6252104535963283,0.5820451681563434
Houston,0.309228863425209,0.1967851399287468,0.1556305187014643,0.07509783631704153,0.060106855050270636,0.060106855050270636,0.11540539332461425,0.11584446732036036,0.08449125391415685,0.08988843539420865,0.08254622757232105,0.0755529555014462,0.07546785697401093,0.06665399337560757
Idaho,0.22251471043666768,0.16781446456190036,0.09808291794045448,0.09564806007425702,0.02162534214780787,0.02162534214780787,0.06428059403640918,0.14449360844025178,0.13274681555060758,0.13358779932956177,0.09990700215480414,0.12082238110568272,0.12082238110568272,0.11158290133752025
Illinois,0.6762155466088572,0.7656183873375451,0.5965091938617231,0.6459587457559683,0.7302781468260955,0.7302781468260955,0.7139536717609094,0.8183200866538598,0.8240327181695674,0.8678093926538419,0.8276101717915163,0.7922106867155283,0.7922106867155283,0.6854198156910261
Indiana,0.309228863425209,0.15765741503089442,0.05770656278916447,0.35155125519690134,0.2080356491782228,0.2080356491782228,0.24685762392711616,0.39256966632950097,0.4656183326608105,0.37862604300806957,0.41328055875653985,0.4391363818074401,0.4391363818074401,0.40771570587617256
Iowa,0.6815577578197585,0.6090690140736694,0.6392231274691405,0.5387441845691943,0.4847398075968819,0.4847398075968819,0.47390689076194165,0.41431716523736817,0.47796395317791207,0.5292038181399008,0.42761929255226505,0.4268540206481318,0.4268540206481318,0.4538541950240418
Iowa State,0.5690616289873025,0.5231957771297102,0.8624225478433873,0.6301946027452678,0.7012478279505636,0.7012478279505636,0.6049065321234388,0.522762857970839,0.44485440148755073,0.5078451966109268,0.5355307352193533,0.5250530900960559,0.5250530900960559,0.4346434318957612
Kansas,0.4218643542892536,0.24833216629860194,0.2934656566721383,0.4759216507047057,0.29393257887407365,0.29393257887407365,0.26309988153271846,0.2684860228634207,0.2344334115795548,0.2140237345349489,0.22932280658734647,0.23999322041965865,0.23999322041965865,0.21688076722170202
Kansas State,0.8691545370083618,0.5870235997506907,0.5320090959745795,0.41676850113592107,0.2686693985134912,0.2686693985134912,0.4045553767934571,0.5222611256969105,0.45568376445269726,0.5194642239637804,0.5265909441520475,0.5149216697964872,0.5149216697964872,0.43057222481178087
Kent State,0.43245586868999686,0.24136073684777512,0.1686018201988866,0.14094782118814503,0.31630624429753657,0.31630624429753657,0.4008956119963729,0.39109800071222917,0.42644603487373284,0.4366364178898775,0.4446898623745032,0.43992002153513765,0.43992002153513765,0.4129165182018983
Kentucky,0.39594301641375035,0.28254295585530825,0.20248583146343785,0.21300483288838223,0.13597874281689692,0.13597874281689692,0.1923653580941345,0.13659970106148506,0.1880660484557412,0.18624339178426996,0.17440440160519277,0.14266417567474998,0.1387668818143547,0.1303598414683453
LSU,0.569371322390833,0.4909933132757255,0.4653052823918598,0.3608626312912388,0.4919512118123919,0.4919512118123919,0.465149344793074,0.5493698378576773,0.6000007248749288,0.5962981714077649,0.6142066544219782,0.662524036474657,0.7358072503345034,0.7489829613264478
Louisiana,0.2930473830907402,0.24595449334020736,0.23223850328047424,0.17724714264459807,0.18401682860329,0.18401682860329,0.3030203327996841,0.32194335677428165,0.26266099055079506,0.2474463132562709,0.19644518836296015,0.2089348951239445,0.2083444155458222,0.19446052381677217
Louisiana Monroe,0.2018194487457417,0.15753045191175685,0.09387377076336911,0.2105256998995308,0.20679206750649617,0.20679206750649617,0.21037456281552325,0.17944681854160272,0.1368541548958388,0.2131458522815064,0.19304862929157202,0.18268466878952014,0.18268466878952014,0.16942461369845974
Louisiana Tech,0.22313409724372868,0.18997529990227693,0.26117795882716144,0.3364265379233793,0.36268890382867625,0.36268890382867625,0.4721148384080266,0.5404056678445841,0.5591470759149432,0.5017450307412494,0.48591196203061493,0.47687081745178383,0.47687081745178383,0.398111632574708
Louisville,0.7980489315577577,0.5485422325502659,0.6256153085452966,0.6663813629826272,0.6713444207897812,0.6713444207897812,0.7107579800208126,0.7383557914823189,0.7308125433738406,0.7626258039400989,0.6494738519636223,0.6304008003421094,0.6303822272508042,0.6338934194768662
Marshall,0.4346856611954165,0.39060011234312364,0.5873479611864926,0.6268595587042978,0.6405655243065005,0.6405655243065005,0.6672590085033367,0.7141125177877067,0.7437818819122362,0.7508911157910633,0.7043211709800299,0.6464759582723478,0.6464759582723478,0.6385870283502746
Maryland,0.7152369154537008,0.8451819419970914,0.9114598236023473,0.9221639169966884,0.87248224566346,0.87248224566346,0.7433568168295438,0.7940461103493817,0.8257551686602741,0.8528609644724587,0.776118668186015,0.7551037407653144,0.7551037407653144,0.6693337581915568
Memphis,0.4358005574481263,0.4452404219792397,0.39263788282657913,0.49960129924623,0.4428014235483062,0.4428014235483062,0.41490311327213053,0.43251393511959085,0.3819948465036108,0.4352835711766241,0.35866032286853683,0.3637864921042654,0.3594183583188314,0.3352272879652849
Miami,0.8871167544131309,0.6488892650759086,0.7437532106146476,0.7028216645798262,0.7988514504932799,0.7988514504932799,0.8432885863953823,0.8947270533177046,0.9156058700975802,1.0,1.0,1.0,1.0,1.0000000000000002
Miami (OH),0.10823784453391139,0.3132449464831216,0.40881185087019156,0.4698751071978442,0.5601006301388867,0.5601006301388867,0.6125728053263063,0.6687581789809741,0.6003846669622546,0.5602099356567294,0.47073483267316696,0.46424698684424803,0.4648598988573235,0.4353241326658416
Michigan,0.39594301641375035,0.5145392008248756,0.8043010104965138,0.7534424508478034,0.8241450084214159,0.8241450084214159,0.8594097977861022,0.7562058474054201,0.7524465535620153,0.7863767395214367,0.6432869220230415,0.6232804613973977,0.6232804613973977,0.5421885588841682
Michigan State,0.7130690616289872,0.5482421379050317,0.4981150450029868,0.4763980855677014,0.4763268398614869,0.4763268398614869,0.5641513487523147,0.6679650739962419,0.537094398498784,0.4775493983739926,0.35953271626749117,0.42502083241539923,0.42502083241539923,0.4426261802774696
Middle Tennessee,0.569371322390833,0.6511976854238646,0.7019587468437671,0.6882093237466838,0.49700137125905064,0.49700137125905064,0.5710220345699779,0.6188588858756118,0.5419353435725944,0.5786444734564653,0.5229609870091985,0.5154314247699752,0.5164850255858404,0.4844207303919321
Minnesota,0.5260142458965623,0.42635754353296046,0.3639845589305704,0.2771145767335961,0.34192197696071375,0.34192197696071375,0.4269246279524007,0.3652090067122139,0.29793529947603625,0.2615509155705965,0.29131131618012257,0.3001557566773882,0.3001557566773882,0.2760846206344759
Mississippi State,0.663827810467637,0.4517501673604753,0.3750282366760538,0.2887997686365438,0.17053367054567575,0.17053367054567575,0.218353188677429,0.3020131698542937,0.2277117571089088,0.21128296336157976,0.27445037652187754,0.2664500502840317,0.26424517757075155,0.24394337439104838
Missouri,0.43607928151130376,0.3916389014997038,0.3377106456033613,0.47812829638594906,0.44297749961316624,0.44297749961316624,0.4009574598611894,0.3606188824346126,0.39469439877061213,0.4103545001054044,0.33595639064337823,0.30143030491709333,0.30143030491709333,0.2760103600480056
NC State,0.4826571694022917,0.4909933132757255,0.2762776782173496,0.5119886056841187,0.3605002249860829,0.3605002249860829,0.4867232203108201,0.5196003072183333,0.5848716118976676,0.532814892868209,0.5107541511171618,0.5100331678425337,0.5100331678425337,0.4282334765988938
Navy,0.10963146484979869,0.007148408344170132,0.08347514419529234,0.09597320597198566,0.017584485386575976,0.017584485386575976,0.08367841595378933,0.11234036302854566,0.052502776044454136,0.03986509972698693,0.02610729040068105,0.023130525896678356,0.023130525896678356,0.022824596939547193
Nebraska,0.7072881180964179,0.7729668587785379,0.8665682775376615,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9720175133419662,0.8410997102219502,0.8092406837856432,0.8094600231496298,0.7159555485352459
Nevada,0.145401052957572,0.3277110473303119,0.34992896907268245,0.24195869894833275,0.1888675907992253,0.1888675907992253,0.22370086500684339,0.2980469669604354,0.23563720734684898,0.2380131310438564,0.25370298091118737,0.2633892073108537,0.2634613473498098,0.24485308978174247
New Mexico,0.486528336946423,0.32709546857085703,0.1944264566359953,0.2888766668951326,0.2613473464981316,0.2613473464981316,0.38497775861895245,0.44692288893983106,0.46570173732385034,0.42644728501694756,0.4364174838784438,0.4346031002750748,0.43304540980428163,0.4053989695177781
New Mexico State,0.005729327965314335,0.023624758577705296,0.1348061583562991,0.25413425655822347,0.3206892044029688,0.3206892044029688,0.3283162491210587,0.3004304613005343,0.33129810602262333,0.3928708973035658,0.3271158386977107,0.33002014041364236,0.33002014041364236,0.3082073322311696
North Carolina,0.13580055744812636,0.4291276479505075,0.6112826227730674,0.6148651020657213,0.7025675091639589,0.7025675091639589,0.6881023811590833,0.6168721414116074,0.50409650984803,0.5132736333069187,0.4668467643948351,0.4959061476235396,0.4959061476235396,0.5197966752877923
North Texas,0.17791886032827497,0.13457321155133548,0.057241389696248646,0.0,0.25098442527171744,0.25098442527171744,0.3160231134173265,0.38495300585210146,0.4155125718146344,0.4553426350295109,0.4120127702325946,0.37559164542151596,0.37586951816416175,0.32027136481423957
Northern Illinois,0.4746825642613812,0.4804900006925262,0.4073058948139893,0.3384760436848977,0.3632369183487267,0.3632369183487267,0.4451952760237863,0.49848831526087917,0.4802095804705807,0.5272738696456012,0.4224330934447236,0.4201191443706489,0.4201191443706489,0.39304835820382905
Northwestern,0.4826571694022917,0.4909933132757255,0.7687855468377434,0.5857106318529305,0.450420003663805,0.450420003663805,0.45005008909187244,0.39021362549145977,0.31394797961920173,0.30078921381573354,0.25393482225420594,0.2641125744813123,0.2641125744813123,0.24246366921673784
Notre Dame,0.309228863425209,0.23245023430466538,0.14070147433097896,0.3108160744107671,0.4591597792468569,0.4591597792468569,0.4444706577836875,0.423012210260425,0.39909691910033357,0.4349053429117788,0.34923078781314587,0.4187950678874629,0.41493572423960484,0.38412181799430317
Ohio,0.0,0.07147638870720768,0.127248266895572,0.09285130384340845,0.18911503102673693,0.18911503102673693,0.19520337930404302,0.17641435053166937,0.13773106898513882,0.14787898331739346,0.09766437499097419,0.11905689219277299,0.11905689219277299,0.1080712458387239
Ohio State,0.7130690616289872,0.4189705984195016,0.4981150450029868,0.7530521086004016,0.5389394885257098,0.5389394885257098,0.41593296398818475,0.5088733082755548,0.5772835640918974,0.5366408888394731,0.5622181339877005,0.5469339605195578,0.5469339605195578,0.4593200739380171
Oklahoma,0.7215856302260761,0.6321532175532284,0.8443845408590978,0.9027705105208521,0.8892134735539087,0.8892134735539087,0.781391578354485,0.798211353278633,0.8423549253439229,0.8808349581884254,0.7214311454909645,0.6953991317120016,0.6953991317120016,0.7002847314817895
Oklahoma State,0.5046454010529575,0.3511030401895983,0.43677745483386793,0.2903912282490768,0.21444810824943045,0.21444810824943045,0.21915983561498356,0.23555347804890409,0.18087623360816638,0.25901727681140707,0.33193421437954795,0.3339486199147922,0.33362906626074956,0.306874182976422
Ole Miss,0.4262542582842985,0.2975188328626721,0.5016791410026655,0.5143018223215585,0.6753405248845279,0.6753405248845279,0.7446977846434543,0.6565880475261572,0.6442050893166724,0.5788987310864776,0.4481464632109695,0.48251234909564333,0.48369041374415195,0.4493776005588419
Oregon,0.789563332301022,0.8136335305750275,0.7848691575179836,0.8571882318917139,0.6773424786174295,0.6773424786174295,0.774131853644497,0.8367532209763362,0.8635003953588675,0.8345229643405689,0.7645306804975687,0.7779986537322909,0.7779986537322909,0.7995099574840738
Oregon State,0.39594301641375035,0.36172177379019543,0.35274008704426,0.3163326886138755,0.36881266040262733,0.36881266040262733,0.3179235275118173,0.33745171908182997,0.4420422223537736,0.48095011869060583,0.4393008785383065,0.40473357404587446,0.40473357404587446,0.37387727503750584
Penn State,0.309228863425209,0.028847559614955498,0.12897509650668393,0.05408455130701967,0.27971923871112325,0.27971923871112325,0.419967362104566,0.48776992273905573,0.4239236642841868,0.4865818247998039,0.5021492929540956,0.43147867214136015,0.4297002865884271,0.39813875896133344
Pittsburgh,0.3315809848250232,0.2904319823944475,0.30805335100321773,0.15146741937802685,0.15116937183529955,0.15116937183529955,0.3018641686396283,0.44903762559526644,0.47687237878849503,0.4905724165919635,0.4851175127738256,0.5131179733814637,0.5131179733814637,0.5353442412336586
Purdue,0.6289873025704552,0.616686801221924,0.7598167418808053,0.8641826300207459,0.6540430799438691,0.6540430799438691,0.7288334582894438,0.6381521669952849,0.544506339031253,0.6197199920413237,0.48178058543636343,0.4188806166716571,0.4188806166716571,0.3586285734740528
Rice,0.569371322390833,0.42635754353296046,0.5407336013935113,0.6142331989842743,0.647481045144836,0.647481045144836,0.5839653756200229,0.5553844667724919,0.5639079940415281,0.5949134468708732,0.501578696382537,0.49362521780242996,0.4939440558698379,0.4602633723528605
Rutgers,0.39594301641375035,0.3238636800837188,0.20657450215602705,0.1579356495311714,0.18290834974042125,0.18290834974042125,0.24139987173897645,0.22751071587679875,0.16687245060480743,0.16074652069874396,0.07146331486724455,0.09679394674813313,0.09679394674813313,0.09298778361138088
SMU,0.12294828120161033,0.10571795720188681,0.08785245646532036,0.0859053850513129,0.20637795527667954,0.20637795527667954,0.34440667619080345,0.30781892902403807,0.2629751102111923,0.3161549355314408,0.35002850689463216,0.3059624929687584,0.3066764715436121,0.2861651507980418
San Diego State,0.22251471043666768,0.2827737978901039,0.24815143894101166,0.33626939800365435,0.2124667189559223,0.2124667189559223,0.24296667035318406,0.22481412116834415,0.18748050388472554,0.25001295265641454,0.22944623291384558,0.2410644455715158,0.23977126857689504,0.2231788964077334
San José State,0.019200991018891223,0.06485891704306745,0.05921251884536677,0.07193832090980667,0.14181628685814496,0.14181628685814496,0.27567987684782413,0.2640948459366792,0.29433212574539624,0.2853236817769965,0.23989334019479933,0.22280949942473932,0.2232128008359405,0.20284363372929434
South Carolina,0.7644781666150511,0.8236366854161699,0.9089147578673654,0.8762255659962588,0.6689449842331887,0.6689449842331887,0.6159231655924458,0.6530695572707,0.5932304987501948,0.6565558882829831,0.5976105636145055,0.5827667441644313,0.5794766537046323,0.6027695787407722
South Florida,0.5308919170021678,0.33286651944074674,0.37239281357769977,0.31672052330936673,0.455564803995326,0.455564803995326,0.5132829132848026,0.5554545362797129,0.5677599190073079,0.568290710519188,0.5560596745717569,0.5424296562257486,0.5424296562257486,0.5088948452497369
Southern Mississippi,0.8115515639516879,0.6592771566417102,0.7489069268958732,0.541878624457324,0.4531739044600601,0.4531739044600601,0.5057868822633284,0.4355906489603311,0.4108371908473149,0.48081843004868124,0.4873866610768996,0.4245169629409743,0.386175573763796,0.36120012765858944
Stanford,0.9509135955404149,1.0,1.0,0.9168746541667989,0.8040908339069145,0.8040908339069145,0.877001489863407,0.7684017417277509,0.7622701693428646,0.744602747909999,0.7236545150900012,0.7216056027378186,0.7216056027378186,0.6150746379810914
Syracuse,0.309228863425209,0.5655552905147009,0.6403576143648129,0.6452566312210273,0.718050731249233,0.718050731249233,0.7843025698067053,0.7775551289320812,0.7901163907510791,0.7301147792565297,0.7270117389694983,0.6994424642080719,0.6987702951894033,0.6996422935086399
TCU,0.4826571694022917,0.345049207827084,0.4367162126209157,0.4295436422693011,0.4171231305257205,0.4171231305257205,0.4539663573210827,0.41884879012699633,0.3625504576712641,0.37676064653355495,0.4073723920854648,0.40694901195978445,0.44761799701994354,0.3776871973530588
Temple,0.39594301641375035,0.2970860040474304,0.31147689110431753,0.25570008341789363,0.3113038165820968,0.3113038165820968,0.26871494167860355,0.27192267267591985,0.22333235475217936,0.30268072247880695,0.30945540315631975,0.31537430648398684,0.31537430648398684,0.29587889134900724
Tennessee,0.8982657169402293,0.7317615555675252,0.9229419018886362,0.646744445354593,0.714500664286972,0.714500664286972,0.7855964885676966,0.8275138186018918,0.8169800290916471,0.834351255220811,0.7822996723656502,0.8197924509308577,0.7648518799988553,0.78158397375738
Texas,0.569371322390833,0.6202648527612555,0.9012695209553786,0.7052372729202783,0.8220031053415076,0.8220031053415076,0.8323469591687515,0.8597864946551577,0.8651648063557034,0.842406491826284,0.8367013963979222,0.7533174006763073,0.7533174006763073,0.7539202612106608
Texas A&M,0.6956333230102199,0.7494902238398266,0.7699601925615811,0.8481309543909742,0.7048746391774581,0.7048746391774581,0.7741534515331812,0.6904285918191688,0.6097608184562822,0.6145460430573801,0.529662841947043,0.5182969231061156,0.5182969231061156,0.5161607559139807
Texas Tech,0.7093527407866212,0.5473187697658493,0.47281498325878846,0.286726859057194,0.38439983850801324,0.38439983850801324,0.5012992123611589,0.6290814406636708,0.6262166992122086,0.5857665448685193,0.5609093353988526,0.546999408555586,0.546999408555586,0.4541607858502796
Toledo,1.0,0.7880870120576491,0.8351229111134537,0.7470264613594609,0.5923087662759201,0.5923087662759201,0.6219173475651986,0.6266178857669306,0.6461285185127016,0.6746745684448745,0.5780404716870501,0.6157122885039481,0.6157122885039481,0.6151906585442346
Troy,0.22251471043666768,0.32534106910641053,0.3604505820520157,0.31412604293263213,0.4280409803701866,0.4280409803701866,0.4898368903340326,0.4712567960934087,0.4797054148559895,0.519666537390372,0.4763904201544739,0.5051723888404507,0.5051723888404507,0.46924762403350284
Tulane,0.08439145246206253,0.012688617179264228,0.14917900295669373,0.12376941889992032,0.2256782930225858,0.2256782930225858,0.2261526651485164,0.2238359162453125,0.24272557805755265,0.23746873253759063,0.2185943183238813,0.2327938399729589,0.2331665400051523,0.21668674917329087
Tulsa,0.549969030659647,0.38680853192160614,0.29138743731457917,0.20144292895436758,0.15507239127303,0.15507239127303,0.1801154600512006,0.1832568479967474,0.14867099215645052,0.1369189945432686,0.09549937575884437,0.11717440084493896,0.11756081762768078,0.10808567095764576
UAB,0.42479095695261687,0.39267769065628394,0.37795481127860686,0.30355587577922183,0.3236858322795448,0.3236858322795448,0.4254771366151156,0.4401091700223617,0.46899283729605,0.5003315754529961,0.45928899722545125,0.4081087061325293,0.40896567338953616,0.38328780895087217
UCF,0.0020130071229482183,0.17243130525781217,0.23531567348864757,0.35943583425416215,0.4666577294724655,0.4666577294724655,0.418060134972145,0.47077487084753555,0.40413747283229173,0.4262984987751646,0.42399103808114985,0.41904955943984207,0.41904955943984207,0.38983189781882543
UCLA,0.9433261071539176,0.8891188759531853,0.9463377658639921,0.877811174654334,0.8810232687187532,0.8810232687187532,0.7530141584840598,0.6845037021292109,0.6071855777810262,0.5414384711571358,0.49915442541827315,0.5386431255280467,0.5386431255280467,0.49771457050142476
UNLV,0.08872716011148962,0.07917112320039404,0.06465069349276387,0.18015590286078242,0.21636813770215405,0.21636813770215405,0.32476285892848733,0.3135105832349333,0.25789757275630065,0.3304077252516476,0.3013305316298518,0.30929776991043434,0.30808623287759523,0.2885017982761836
USC,0.39594301641375035,0.2970860040474304,0.2370826619279249,0.20944410917546682,0.26338444874852607,0.26338444874852607,0.4429060789912645,0.4508429726964409,0.450490664819041,0.5493144899877719,0.5054937989181933,0.49899142486002657,0.49899142486002657,0.42626802997242363
UTEP,0.38367915763394234,0.21250548249832646,0.3894753751085543,0.3028286857251757,0.20164337660536022,0.20164337660536022,0.22637440998754127,0.24686976525479287,0.20660657050798026,0.20448054212041394,0.14626800834234094,0.16516820145259264,0.16534621367835012,0.15428323285495657
Utah,0.39594301641375035,0.42635754353296046,0.5390645000978871,0.6455575374502878,0.6354567395337009,0.6354567395337009,0.5676939423274011,0.6266273086944889,0.6384645182447664,0.6044080418841496,0.5533205830787538,0.49929325769448607,0.4970759163324975,0.5201712213191934
Utah State,0.15562093527407866,0.09533006563608526,0.07378682690039101,0.07992069449157724,0.19502200506174225,0.19502200506174225,0.3204942533258293,0.34713521375833933,0.37081983127931967,0.4160750399547926,0.34750045982561334,0.32733581517167865,0.3266111491836462,0.3049365608358182
