,PCT,Rank
Arizona State,1.0,1
Virginia,0.9528112095766097,2
Michigan,0.9351243161624436,3
Penn State,0.916254871543507,4
Ohio State,0.8919088884462365,5
West Virginia,0.8604732026284208,6
Florida,0.8568199974452781,7
Florida State,0.7976036991621492,8
Wyoming,0.7866786447458787,9
LSU,0.7726636382084535,10
North Carolina,0.7717762577625356,11
Alabama,0.7631826787073295,12
Miami,0.7550000969112854,13
Kansas State,0.7492554761298162,14
Utah,0.7471765772662002,15
Minnesota,0.7043727072599628,16
California,0.6919400401703115,17
Washington,0.6818706073208419,18
Auburn,0.6802826633649885,19
Southern Mississippi,0.6696303616752528,20
Washington State,0.6666356861914494,21
Colorado,0.6661873255450909,22
BYU,0.6537042178827241,23
Nebraska,0.6513820833684587,24
Baylor,0.6424895972156803,25
Notre Dame,0.6414013885635809,26
East Carolina,0.6385010556324487,27
Army,0.6271192338077003,28
Bowling Green,0.6236491092218209,29
Iowa,0.6086383684156078,30
Northwestern,0.6082367120032449,31
New Mexico,0.5992078494871991,32
USC,0.5957947040667945,33
Mississippi State,0.5903303086892993,34
Syracuse,0.5889291816694288,35
Wisconsin,0.5882005956190961,36
Virginia Tech,0.5749739565515181,37
Air Force,0.5508885830799434,38
Louisiana Tech,0.5432337591280505,39
Georgia Tech,0.5415710883978042,40
Oklahoma State,0.5291893289232081,41
Toledo,0.5147044777917864,42
Tennessee,0.5139844541843529,43
Ole Miss,0.4911585382228618,44
Louisiana,0.4901543971919546,45
Kansas,0.4872914276480191,46
Tulsa,0.4794217642197462,47
Oregon,0.46501163986271754,48
San Diego State,0.4589419576126383,49
Boston College,0.458035895473122,50
Cincinnati,0.45679356284883676,51
Maryland,0.44821866548722905,52
Iowa State,0.44145122198125425,53
Memphis,0.43501537853664884,54
Louisville,0.42732879570563903,55
Texas Tech,0.4241080717292966,56
Navy,0.4165531948381546,57
Nevada,0.4070465480083329,58
Houston,0.39836656612023486,59
Arizona,0.3944293991943986,60
Ohio,0.39040816464737016,61
Michigan State,0.3888202206915169,62
Clemson,0.3849297579996763,63
Texas,0.38385089019437596,64
South Carolina,0.380376095185097,65
UAB,0.3802850219288054,66
Georgia,0.37687327763542067,67
Arkansas,0.37003577777845237,68
UCLA,0.36228910216636806,69
SMU,0.3553930663361252,70
Kentucky,0.3459550747302772,71
Wake Forest,0.33534760910517725,72
UTEP,0.32489146519822326,73
Indiana,0.32108039970417535,74
Stanford,0.30834882551695164,75
Central Michigan,0.3062691793855918,76
Rice,0.30211848070192726,77
Utah State,0.2989183065885429,78
Idaho,0.2810618768049727,79
TCU,0.27946692721402,80
Colorado State,0.26852692744287077,81
Miami (OH),0.2671183277455609,82
Ball State,0.2621676789420183,83
Fresno State,0.2615511830532753,84
Illinois,0.2609066646241348,85
Temple,0.25701153150889466,86
Tulane,0.2564417398541473,87
North Texas,0.2477921157181465,88
Missouri,0.2477781044479478,89
Rutgers,0.24724100575699737,90
Purdue,0.24595663932211606,91
Louisiana Monroe,0.23546406611264548,92
Kent State,0.2302149772538704,93
Pittsburgh,0.23020330119537152,94
Texas A&M,0.2201548852511999,95
Arkansas State,0.20218543122136007,96
Northern Illinois,0.19665471583159105,97
San José State,0.19253166605445202,98
Boise State,0.16086432723601776,99
Oregon State,0.15781640892545934,100
Vanderbilt,0.14850825509011933,101
UCF,0.14657843614141763,102
Hawai'i,0.14190539730474538,103
Duke,0.12410529282737393,104
Akron,0.12408194071037609,105
Eastern Michigan,0.11407789378850036,106
Oklahoma,0.09691564460288599,107
New Mexico State,0.06845346168279565,108
UNLV,0.06801631005259601,109
NC State,0.050896406039137754,110
Western Michigan,0.0,111
