,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Air Force,0.5416544869921076,0.4761505513533218,0.5508885830799434,0.5135586045778368,0.4265978107866591,0.5511524774085488,0.6041568037263415,0.5125294984803166,0.4955843647802483,0.5469755996525616,0.5391409852071394,0.4696977575539247,0.4687646575022106,0.4670692181757846
Akron,0.04399298450745398,0.0,0.12408194071037609,0.11496356028039528,0.0743674025105287,0.1657912730783042,0.24732951455198857,0.31241496562754556,0.2911052847520451,0.32411247864782927,0.3283651157831124,0.3126395283710975,0.3131190639168919,0.3141699663808107
Alabama,0.7714118678748904,0.7341839059509705,0.7631826787073295,0.7100917727293605,0.7473452762887516,0.8079999730100678,0.7484193921940516,0.7044753622353598,0.803049822095249,0.7045501568801749,0.755035226095645,0.7117465467960736,0.7119476461940092,0.7330439310083456
Arizona,0.5168079508915522,0.3729973571493666,0.3944293991943986,0.5484386967353835,0.4190460535781367,0.4180342619934492,0.4771445388121843,0.39574535144222084,0.33334179070946474,0.4361624323761564,0.40831668565095824,0.388968285480635,0.38939457043418396,0.38383416476347126
Arizona State,0.79081408944753,0.8912603663537775,1.0,0.8471781096034271,0.838016226935862,0.8922011524254518,0.9318529589373462,0.8812750119285075,0.9624583691810754,0.9432862097628858,0.9550291028101737,0.9018550535236749,0.9019235241332285,0.8447014406402357
Arkansas,0.18269511838643668,0.20335368632096962,0.37003577777845237,0.3156557349576763,0.3837292309923989,0.2940924801922715,0.32717587104086837,0.26996028274803263,0.38913234156688964,0.3602260180637911,0.42167554578170585,0.3607142011943234,0.3611601975486416,0.36492334481035893
Arkansas State,0.2316281788950599,0.16269661897384485,0.20218543122136007,0.29226355767356815,0.22756872284325744,0.2900771324136409,0.2567526508391438,0.23073375215265235,0.3206975565549985,0.325462308427308,0.33319571065581255,0.3157745059707069,0.31625185440616205,0.3187852381809918
Army,0.8310435545162234,0.6161305021416204,0.6271192338077003,0.6169282390137752,0.6386792820982201,0.6764679342998787,0.741667892372321,0.7245171839358884,0.7728177593827286,0.7160396037972089,0.6941774787947885,0.6481274339401366,0.695678787695647,0.6422178549932948
Auburn,0.8921368021046476,0.6901120933199671,0.6802826633649885,0.6691273459892724,0.7175312478689483,0.6362773233062207,0.6457265393798968,0.6650040359252709,0.7005881259361739,0.61360640903999,0.5586312659309877,0.5288424371349911,0.5291711391892833,0.5762935077738977
BYU,0.377667348728442,0.5917570400072907,0.6537042178827241,0.6218350325294789,0.6151948747655385,0.6600360049333692,0.7036778959038812,0.7018851981290499,0.7611747067459473,0.7834332502462669,0.8022585400318943,0.7552168895648304,0.7553876619721898,0.8521629463086292
Ball State,0.09344246321738287,0.266426683678119,0.2621676789420183,0.3010493099976787,0.3685699396860648,0.4307680414362933,0.49739447769060186,0.5198557848125658,0.5727821612381566,0.628700803602283,0.6129646806506497,0.5788994317629024,0.5791932116632004,0.5489291128108129
Baylor,0.741742180648933,0.6992982775904493,0.6424895972156803,0.4519443827219496,0.39120845853569697,0.28137832578181654,0.3988956126040028,0.31412486633836745,0.28537731269571404,0.2638819588622877,0.229333893979104,0.21935766331228848,0.2199022767494078,0.21977550846381894
Boise State,0.24250219234142062,0.17482730338102614,0.16086432723601776,0.15452030035614225,0.1254723790084958,0.10667415957018467,0.14998370005873563,0.13328564323071257,0.14103630592211064,0.21858322225950902,0.20517475905889876,0.19697576775116418,0.19753599586929416,0.2001174412339863
Boston College,0.37795966091786026,0.3451380661623986,0.458035895473122,0.3589164040184861,0.4105435270624342,0.46906000772338735,0.42983219823576957,0.32805745056996505,0.31364986370553943,0.38306215038091407,0.3460456461438996,0.3265354201562455,0.325841857950492,0.32640935052862796
Bowling Green,0.5445776088862906,0.5812995534493758,0.6236491092218209,0.4789034443634811,0.5190404167617633,0.429860438814787,0.39693711810776905,0.3381821308347869,0.3011985466341608,0.29571946695152707,0.3015889434249853,0.2874041214938772,0.2879012624666778,0.2887430833327854
California,0.667714118678749,0.7000929554360704,0.6919400401703115,0.7324336221118528,0.7081431893264712,0.5994152501093647,0.487323216002813,0.5452037941953866,0.5218512427499143,0.4767875027675849,0.41936254491608954,0.39968656241536266,0.4001053697861992,0.37223446474576466
Central Michigan,0.2536197992789632,0.37159892463319055,0.3062691793855918,0.22780565979415995,0.2885841629336132,0.3464419632982732,0.32880987127630573,0.37629974424456736,0.3643005694340548,0.3915772719456313,0.3925827561680339,0.37185934619864897,0.3722975671666695,0.37194925095533177
Cincinnati,0.25665010230926627,0.3652784106443087,0.45679356284883676,0.34022321888534557,0.2238637314752074,0.3159007423083055,0.3966180560807605,0.35681807435553403,0.383042544278453,0.4530906575671953,0.49139639769643684,0.4650929268812172,0.46546610364340346,0.4637345854974243
Clemson,0.41110786319789533,0.19429873325435154,0.3849297579996763,0.33258744974099314,0.35933981711750024,0.47675306452116106,0.5016451875562924,0.5555632527606448,0.6452174691255796,0.6897854002271204,0.6009594598475738,0.5593525094728096,0.5596599262411497,0.5136344416289922
Colorado,0.6164864074831921,0.6125763237036362,0.6661873255450909,0.5869929255676366,0.68822177364201,0.7569682736186181,0.7879849251709767,0.8022973477052455,0.8168560846326975,0.8862094881877001,0.8606619285638697,0.7626236198359713,0.7627892249539829,0.81695165596115
Colorado State,0.24127448114586375,0.32057049120568665,0.26852692744287077,0.33412572603239665,0.27161205233555935,0.33159742204141246,0.4272732244915806,0.4724162321541975,0.5394149220742257,0.5199621850378451,0.5136429012267005,0.48390620494225156,0.48426625666170475,0.4818278674635449
Duke,0.027915814089447488,0.14378930101157386,0.12410529282737393,0.1247920434669808,0.03968174193130469,0.06078828700007893,0.02925204862683317,0.018069711470117655,0.0,0.0,0.0,0.0,0.0,0.0
East Carolina,0.4132125109617071,0.6712804155654789,0.6385010556324487,0.5534095437183535,0.48357735229668725,0.613920221801234,0.6241242138704535,0.6237751292552189,0.5826186389190922,0.6222187182933351,0.6369117827671786,0.6409228002177234,0.6411733096492185,0.6362332487474989
Eastern Michigan,0.17217187956737795,0.15824295999270938,0.11407789378850036,0.09817559339454823,0.05365534026971458,0.022240026610220898,0.13325666340975917,0.1238788471073346,0.21787313755090906,0.2568630987292009,0.2645697503658698,0.25326782347573884,0.2537887795629913,0.2551644322329708
Florida,0.6779304296989184,0.8109104164768067,0.8568199974452781,0.7880999581666309,0.9295911705118556,1.0,0.9999999999999999,0.9681548615861549,0.9703047377144696,0.9959912733857494,0.9572296234158368,0.8574939718484665,0.8575933908706671,1.0
Florida State,0.4598070739549839,0.5119657340745466,0.7976036991621492,0.8447857870818061,0.9390159537670684,0.8913681690282209,0.9783073426439489,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9371421479012861
Fresno State,0.21426483484361297,0.13041100883987972,0.2615511830532753,0.26113953104420806,0.3108073537196878,0.2843959501441377,0.34756310071854585,0.3786206804376913,0.3648104632812252,0.3549121267743447,0.32728760713730715,0.3102387529286167,0.310719963370204,0.3115436308391238
Georgia,0.16778719672610348,0.34337009022145265,0.37687327763542067,0.5074623530711527,0.39441671367298503,0.4415726581446782,0.33844970293314836,0.3283498660126177,0.3453586765528781,0.47202842260141564,0.391152554705622,0.4265038824714238,0.42690398079694775,0.4293714279963586
Georgia Tech,0.9216603332358959,0.5928916431240318,0.5415710883978042,0.6768793051440147,0.6420235303578038,0.5087636533066144,0.5519993448715821,0.5028209004349732,0.5232576152136819,0.46997416798628655,0.42770917287123317,0.34600340784488,0.34409475923266625,0.34016368282174136
Hawai'i,0.0,0.17287523922354864,0.14190539730474538,0.11310154088311858,0.09107963391214596,0.1595785942153249,0.16331958760486406,0.18404914736357963,0.16797888535668792,0.19317697974659734,0.20621302217665913,0.1636658330530208,0.16424929977502042,0.16969275330041833
Houston,0.5809022702913378,0.3970454752574501,0.39836656612023486,0.44775260465480027,0.5011080483094872,0.40884427828693937,0.3894428667491388,0.42172643532369775,0.5070287161749165,0.5585722862721443,0.5475305639370366,0.5205330542546786,0.5208675533319582,0.4796690700484445
Idaho,0.28054662379421225,0.3284060876697348,0.2810618768049727,0.34018299926636436,0.33334693264556287,0.3855403902474625,0.3646653369295005,0.4018096889006083,0.45278159256698136,0.4394835755164739,0.46260396506609464,0.43833049784511663,0.43872234535801424,0.4393352433477906
Illinois,0.02971840592419367,0.1995807892098788,0.2609066646241348,0.36672347894738805,0.25607307836790905,0.2677812654198283,0.26388157694419423,0.20993188998601597,0.21477710501331038,0.1928322983618644,0.15710468592145016,0.15482094352075598,0.15541058086080017,0.15798330554373258
Indiana,0.8301666179479685,0.42312949968103525,0.32108039970417535,0.2115919396904331,0.1666099700171299,0.13889441646852896,0.13734005257397364,0.15841420356526784,0.14878923993616627,0.18097720059400751,0.24202173471413418,0.23164010423377393,0.2321761488525598,0.23111958933459623
Iowa,0.8012277111955568,0.564895652966372,0.6086383684156078,0.6491545811263232,0.6828719224657878,0.7599102644291471,0.6919239789114784,0.6773374573433685,0.6177952727573,0.6911193899061575,0.7115302659184181,0.674416051580467,0.674643194517618,0.7352104015603479
Iowa State,0.21426483484361297,0.2989556183359154,0.44145122198125425,0.4479149727462428,0.29317594395979646,0.20488687341643802,0.17592322032449975,0.1204226911428326,0.12803864682596983,0.16098952355784785,0.1528983679969575,0.14243023252756382,0.1430285142203227,0.1414327888241485
Kansas,0.6896375328851213,0.6559099608129044,0.4872914276480191,0.48603981990548395,0.4205305466174568,0.36500433739400884,0.3517376618299789,0.40569756616459723,0.3944943404007782,0.35972994963682137,0.30683741363937966,0.2910308730761848,0.2915254838535912,0.2858535309301755
