,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Air Force,0.02,0.014151785714285714,0.02895982142857143,0.03242589285714286,0.015576326530612247,0.05074747023809524,0.0630282738095238,0.042277561649659866,0.03025571789321789,0.04428582251082251,0.04509540584415585,0.027094554309327043,0.026509076151121615,0.02548701298701299
Akron,-0.040803571428571425,-0.06359821428571429,-0.05263392857142857,-0.06313928571428572,-0.07560437317784258,-0.05540063775510204,-0.042888156651549506,-0.02477374574829932,-0.043033972845336485,-0.04351737504919323,-0.04349964580873672,-0.04342384887839433,-0.04342384887839433,-0.04405548996458087
Alabama,0.04807142857142857,0.056285714285714286,0.06954464285714286,0.0795457142857143,0.09860714285714287,0.1214963556851312,0.10584948979591838,0.10659183673469388,0.14045793650793653,0.10636675324675324,0.13584185360094453,0.1357733175914994,0.1357733175914994,0.14645913701682933
Arizona,0.016964285714285716,-0.0026919642857142854,-0.0009508928571428566,0.04078857142857143,0.013621428571428578,0.014079931972789117,0.0253274416909621,0.0031473214285714316,-0.027895502645502647,0.0006278571428571447,-0.009893742621015349,-0.009152597402597403,-0.009152597402597403,-0.01237042502951594
Arizona State,0.05044196428571429,0.08193452380952382,0.11481763392857144,0.11241285714285713,0.12207882653061225,0.14468965014577262,0.16029775988520406,0.1658311507936508,0.19759338095238094,0.20042353896103896,0.21990492916174734,0.22113113931523024,0.22113113931523024,0.1972438374125874
Arkansas,-0.02385714285714286,-0.030392857142857145,-0.005614285714285714,-0.01502232142857143,0.004479081632653061,-0.020059948979591836,-0.0191875,-0.03899880952380952,-0.007898971861471857,-0.02928943001443001,-0.0042786363636363595,-0.021838547815820536,-0.021838547815820536,-0.02097155117609662
Arkansas State,-0.01787857142857143,-0.03703169642857143,-0.037702678571428574,-0.020630714285714287,-0.03594566326530613,-0.02116598032069971,-0.04009110331632654,-0.052142233560090706,-0.03242746753246753,-0.042985571625344346,-0.041469210335119425,-0.042016258741258736,-0.042016258741258736,-0.04195634592680047
Army,0.05535714285714286,0.03700892857142857,0.04353303571428571,0.05720928571428571,0.07047714285714286,0.085265731292517,0.10384545371720116,0.11330714285714286,0.1296221164021164,0.11089334415584415,0.11026162337662337,0.10720863636363637,0.12846357733175914,0.10514910714285715
Auburn,0.06282142857142856,0.04908928571428571,0.05369642857142856,0.06972428571428571,0.09088928571428571,0.07419518950437318,0.0753673469387755,0.09336639030612245,0.10373346560846561,0.07053690476190477,0.05328772136953956,0.053650236127508855,0.053650236127508855,0.07516502247752249
BYU,-3.571428571428302e-05,0.03302901785714286,0.04861535714285714,0.05838571428571429,0.06439781341107872,0.08073954081632653,0.09256894841269842,0.10572396428571429,0.12544899645808735,0.13744496753246754,0.15569114635364636,0.15529129620379623,0.15529129620379623,0.20063752164502163
Ball State,-0.03476190476190476,-0.02009375,-0.026235714285714286,-0.018524285714285715,0.0005548469387755107,0.017587463556851313,0.031338196215986394,0.04473234126984127,0.05792506493506494,0.07648376623376624,0.07612559031877214,0.07612559031877214,0.07612559031877214,0.06271899350649351
