,PCT,Rank
Florida State,1.0,1
Florida,0.9572296234158368,2
Arizona State,0.9550291028101737,3
Nebraska,0.8882733886858677,4
Ohio State,0.8745953242114637,5
Colorado,0.8606619285638697,6
Virginia Tech,0.8485589107461623,7
Penn State,0.8118009965927988,8
BYU,0.8022585400318943,9
Washington,0.7991804898512782,10
Tennessee,0.7969691667999113,11
Notre Dame,0.7779659681556854,12
Syracuse,0.7753847294669982,13
Northwestern,0.7569682742889212,14
Alabama,0.755035226095645,15
Kansas State,0.7324087031829357,16
North Carolina,0.7308658037749634,17
Wyoming,0.7164591596169885,18
LSU,0.7124309927847052,19
Iowa,0.7115302659184181,20
Michigan,0.6952663422027578,21
Army,0.6941774787947885,22
Navy,0.6481948631673915,23
East Carolina,0.6369117827671786,24
Virginia,0.6348785851502884,25
Miami,0.6326069375279524,26
Utah,0.6223659440579427,27
Southern Mississippi,0.6130961346690241,28
Ball State,0.6129646806506497,29
West Virginia,0.6043146972684881,30
Clemson,0.6009594598475738,31
Rice,0.5883301835630372,32
Texas Tech,0.5764180058018129,33
Stanford,0.5735936052675985,34
Nevada,0.5711668671831995,35
Texas,0.5697872179365076,36
San Diego State,0.5685388506663391,37
Auburn,0.5586312659309877,38
Houston,0.5475305639370366,39
Air Force,0.5391409852071394,40
Toledo,0.5258588732972158,41
Texas A&M,0.5227676431443432,42
South Carolina,0.5211258615346793,43
Michigan State,0.5136641606839991,44
Colorado State,0.5136429012267005,45
Oregon,0.5071280098809604,46
Cincinnati,0.49139639769643684,47
Wisconsin,0.49011960138816,48
Miami (OH),0.47511316316076974,49
Missouri,0.47399018631149364,50
UCLA,0.47146938697837,51
Idaho,0.46260396506609464,52
New Mexico,0.4581885393194736,53
Utah State,0.4483469406013707,54
Louisiana Tech,0.4474279778390434,55
Georgia Tech,0.42770917287123317,56
Ohio,0.42461422774872143,57
Arkansas,0.42167554578170585,58
SMU,0.4216254327183402,59
California,0.41936254491608954,60
Ole Miss,0.41896253005729134,61
Maryland,0.4175083550896054,62
Louisiana,0.4150334803975164,63
Arizona,0.40831668565095824,64
Louisville,0.3969001288628574,65
UCF,0.39416768294245774,66
Kentucky,0.39317447480362827,67
Central Michigan,0.3925827561680339,68
Georgia,0.391152554705622,69
USC,0.38570266210538073,70
Memphis,0.37694201016928847,71
North Texas,0.3748347783795497,72
Washington State,0.3601196175390277,73
Mississippi State,0.35544484018751576,74
Tulsa,0.3530935741893319,75
UAB,0.35266739654544177,76
Oklahoma State,0.3526318997472109,77
Louisiana Monroe,0.3508042886311725,78
Boston College,0.3460456461438996,79
Pittsburgh,0.3427707628005633,80
Arkansas State,0.33319571065581255,81
Akron,0.3283651157831124,82
Fresno State,0.32728760713730715,83
TCU,0.32066987014534964,84
NC State,0.3113630271950416,85
Minnesota,0.3071824804376127,86
Kansas,0.30683741363937966,87
Bowling Green,0.3015889434249853,88
Oklahoma,0.2881897623020632,89
Purdue,0.2865571202469313,90
Eastern Michigan,0.2645697503658698,91
San José State,0.2431204881878289,92
Wake Forest,0.2425069629550358,93
Indiana,0.24202173471413418,94
Rutgers,0.2386068865473876,95
Western Michigan,0.23233072258068954,96
Baylor,0.229333893979104,97
Tulane,0.20706774607830603,98
Hawai'i,0.20621302217665913,99
Boise State,0.20517475905889876,100
Vanderbilt,0.19887178465191474,101
Kent State,0.19585960570395278,102
Oregon State,0.19406053949094287,103
New Mexico State,0.18313423175694546,104
UTEP,0.18189767217544672,105
Illinois,0.15710468592145016,106
Iowa State,0.1528983679969575,107
UNLV,0.13080367384488467,108
Northern Illinois,0.11826198968437068,109
Temple,0.060196811664240846,110
Duke,0.0,111
