,PCT,Rank
Ohio State,1.0,1
Arizona State,0.8471781096034271,2
Florida State,0.8447857870818061,3
West Virginia,0.8321277792191186,4
Florida,0.7880999581666309,5
Nebraska,0.7751090212357107,6
North Carolina,0.7528854473253332,7
California,0.7324336221118528,8
Wyoming,0.7232694081385144,9
Alabama,0.7100917727293605,10
Michigan,0.7097491611602615,11
Penn State,0.7003973549393789,12
Utah,0.6989549105796218,13
Miami,0.6908712637029111,14
Virginia,0.6883433861691682,15
LSU,0.6864545536925707,16
Northwestern,0.6844465519745475,17
Georgia Tech,0.6768793051440147,18
Washington,0.6768092932146772,19
Tennessee,0.6763251681713853,20
Auburn,0.6691273459892724,21
Iowa,0.6491545811263232,22
BYU,0.6218350325294789,23
Army,0.6169282390137752,24
Notre Dame,0.6093818468004921,25
Southern Mississippi,0.5947925524189495,26
Colorado,0.5869929255676366,27
Kansas State,0.5766937238774196,28
Texas Tech,0.5669933476253667,29
East Carolina,0.5534095437183535,30
Toledo,0.5516100881728252,31
Syracuse,0.5485869134794067,32
Arizona,0.5484386967353835,33
Texas,0.545632261099808,34
Air Force,0.5135586045778368,35
Virginia Tech,0.510895916839731,36
Georgia,0.5074623530711527,37
USC,0.4961949012943518,38
Memphis,0.4884310252154667,39
UCLA,0.48648111850263853,40
Minnesota,0.48639918964915835,41
Kansas,0.48603981990548395,42
Wisconsin,0.48515536069177745,43
Bowling Green,0.4789034443634811,44
Purdue,0.46430521228883154,45
New Mexico,0.45634619657711184,46
Baylor,0.4519443827219496,47
Washington State,0.4513872665182844,48
Iowa State,0.4479149727462428,49
Houston,0.44775260465480027,50
Tulsa,0.4398710489500073,51
Nevada,0.43104209777587993,52
Ohio,0.42988913536508616,53
San Diego State,0.42924562146138734,54
UAB,0.42771727594010256,55
Navy,0.41619361029423635,56
Oklahoma State,0.4152983513680257,57
Ole Miss,0.39380766829241654,58
Rice,0.3919843788986031,59
Louisiana,0.37408813806749697,60
Illinois,0.36672347894738805,61
Tulane,0.36577757309357145,62
Louisiana Tech,0.36312109208679,63
Mississippi State,0.36264938050614653,64
Boston College,0.3589164040184861,65
Louisville,0.3512106229447961,66
Texas A&M,0.34659579407058544,67
Miami (OH),0.345039642392968,68
Cincinnati,0.34022321888534557,69
Idaho,0.34018299926636436,70
Colorado State,0.33412572603239665,71
Clemson,0.33258744974099314,72
Oregon,0.3264614059239527,73
North Texas,0.32614039377986215,74
Missouri,0.32592588914529586,75
Pittsburgh,0.3236437981719935,76
Kent State,0.3188299566646019,77
Arkansas,0.3156557349576763,78
Michigan State,0.3087506222248153,79
Louisiana Monroe,0.30161238466341517,80
Ball State,0.3010493099976787,81
NC State,0.29333012238432826,82
South Carolina,0.2926300030909522,83
Arkansas State,0.29226355767356815,84
UTEP,0.27658684396401584,85
Kentucky,0.27088161653076,86
Maryland,0.26658556537736305,87
Fresno State,0.26113953104420806,88
Wake Forest,0.25376593423099225,89
Utah State,0.2505160897096119,90
Stanford,0.23547717971094012,91
Central Michigan,0.22780565979415995,92
SMU,0.2230773718713419,93
TCU,0.22091618802423604,94
Indiana,0.2115919396904331,95
Rutgers,0.18454350111783233,96
UCF,0.17191900960429607,97
Northern Illinois,0.16247633683682627,98
San José State,0.15853853821546543,99
Boise State,0.15452030035614225,100
Oregon State,0.15098991157890557,101
Vanderbilt,0.1353712928745483,102
Duke,0.1247920434669808,103
Akron,0.11496356028039528,104
Hawai'i,0.11310154088311858,105
New Mexico State,0.11180557538261393,106
Temple,0.10542704173530282,107
Eastern Michigan,0.09817559339454823,108
Oklahoma,0.08416948348823267,109
UNLV,0.08157531806394669,110
Western Michigan,0.0,111
