,PCT,Rank
Florida State,1.0,1
Florida,0.9959912733857494,2
Ohio State,0.9747563838501596,3
Arizona State,0.9432862097628858,4
Nebraska,0.9250519591754437,5
Colorado,0.8862094881877001,6
Syracuse,0.8019722846550318,7
Virginia Tech,0.794615621137628,8
BYU,0.7834332502462669,9
Penn State,0.7821907026227041,10
Northwestern,0.7785011554058445,11
Notre Dame,0.7775469701972535,12
Washington,0.7753895908039813,13
Tennessee,0.7584406686253262,14
North Carolina,0.7432361322705073,15
Wyoming,0.7346429064993557,16
Kansas State,0.725065419390071,17
Army,0.7160396037972089,18
LSU,0.7158111616739037,19
Alabama,0.7045501568801749,20
Iowa,0.6911193899061575,21
Clemson,0.6897854002271204,22
Utah,0.674925268338993,23
West Virginia,0.6605716800380621,24
Virginia,0.6525684561793097,25
Michigan,0.6308564707097488,26
Ball State,0.628700803602283,27
Southern Mississippi,0.6275012212834811,28
East Carolina,0.6222187182933351,29
Auburn,0.61360640903999,30
Navy,0.6019518165826303,31
Miami,0.5932963491807979,32
Nevada,0.5838002995609473,33
Texas,0.5803902253569566,34
Rice,0.567809058889263,35
Houston,0.5585722862721443,36
Michigan State,0.5579400707293073,37
Texas Tech,0.5503290610428974,38
Air Force,0.5469755996525616,39
San Diego State,0.5384637536564627,40
Texas A&M,0.5305678976927793,41
Colorado State,0.5199621850378451,42
Stanford,0.5195891722737159,43
Toledo,0.4900895873427833,44
Oregon,0.48051953956176835,45
Miami (OH),0.47886276819227913,46
California,0.4767875027675849,47
Georgia,0.47202842260141564,48
Georgia Tech,0.46997416798628655,49
Wisconsin,0.46586643401555555,50
Ohio,0.46518429331301026,51
South Carolina,0.4597385202224616,52
USC,0.45450727648214817,53
Maryland,0.45381723445880867,54
Cincinnati,0.4530906575671953,55
Utah State,0.45020408582192883,56
Louisiana Tech,0.44792250452490456,57
Idaho,0.4394835755164739,58
Mississippi State,0.4388185630827151,59
Arizona,0.4361624323761564,60
Kentucky,0.4309175636022611,61
New Mexico,0.42926739622861265,62
Missouri,0.4243851291548798,63
UCLA,0.41895396002261315,64
Louisiana,0.4144450028865792,65
Memphis,0.4116670942802878,66
Louisville,0.39981110249446494,67
UCF,0.3945677620417852,68
Washington State,0.3933632351543447,69
Central Michigan,0.3915772719456313,70
Tulsa,0.3864252636691226,71
Louisiana Monroe,0.38506163404807986,72
Boston College,0.38306215038091407,73
SMU,0.3779275280068608,74
North Texas,0.3733333869411145,75
TCU,0.3620999637947696,76
Arkansas,0.3602260180637911,77
Kansas,0.35972994963682137,78
Purdue,0.3561250844010397,79
Fresno State,0.3549121267743447,80
Ole Miss,0.3502333500655094,81
Minnesota,0.346104366658444,82
Pittsburgh,0.3419970233696795,83
Oklahoma,0.3324702130944264,84
Arkansas State,0.325462308427308,85
Akron,0.32411247864782927,86
UAB,0.30979054807246975,87
Wake Forest,0.30242377260697983,88
Bowling Green,0.29571946695152707,89
Oklahoma State,0.28025280755354276,90
Baylor,0.2638819588622877,91
Rutgers,0.2590725356620909,92
Eastern Michigan,0.2568630987292009,93
NC State,0.2539374179987548,94
Oregon State,0.22987206203345936,95
Tulane,0.22590530931298514,96
Western Michigan,0.22279060066469983,97
Boise State,0.21858322225950902,98
San José State,0.20049853738161313,99
UTEP,0.19844215871076412,100
Hawai'i,0.19317697974659734,101
Illinois,0.1928322983618644,102
Kent State,0.18392471789362974,103
Vanderbilt,0.1823650860712051,104
Indiana,0.18097720059400751,105
New Mexico State,0.1685827452834434,106
Iowa State,0.16098952355784785,107
UNLV,0.15922820827462075,108
Northern Illinois,0.10133993315043094,109
Temple,0.06744962995397707,110
Duke,0.0,111
