,PCT,Rank
Ohio State,1.0,1
USC,0.9534800428350382,2
Louisville,0.9238051180891057,3
Florida,0.9144894942851292,4
Michigan,0.9013746968552241,5
Wisconsin,0.8807051867509015,6
Boise State,0.8779067373048313,7
LSU,0.8744258246208727,8
Virginia Tech,0.8591580009295339,9
Rutgers,0.8575577641121793,10
Oklahoma,0.8556671094067211,11
Arkansas,0.8277038998837449,12
Wake Forest,0.8099244792130775,13
Auburn,0.7982999662988914,14
Notre Dame,0.7889614726402241,15
Hawai'i,0.7863619042508052,16
West Virginia,0.7665352075249269,17
BYU,0.7609103584552437,18
Tennessee,0.7551907149674507,19
Nebraska,0.7395133583945697,20
Texas,0.734169473256812,21
Texas A&M,0.7186188045511248,22
TCU,0.7154699362888913,23
California,0.7141545135544216,24
Georgia Tech,0.7009219846368602,25
Oregon State,0.6977153398382014,26
Boston College,0.6976694839031318,27
Houston,0.6669712715570454,28
South Florida,0.6661263409106428,29
Ohio,0.6593494077408957,30
Georgia,0.651313939409959,31
Maryland,0.6511309161581965,32
Penn State,0.6504232067404025,33
Cincinnati,0.6469292576418049,34
Missouri,0.6225714459831436,35
Clemson,0.6205908634018443,36
Nevada,0.6189455230823893,37
Southern Mississippi,0.613751520771704,38
Navy,0.607014769949718,39
Central Michigan,0.6033438254649689,40
Tulsa,0.5997884552910975,41
South Carolina,0.5951358800798549,42
Purdue,0.5860716543064872,43
Kentucky,0.5787023678149273,44
Western Michigan,0.5777669601379763,45
Rice,0.5718175363641904,46
East Carolina,0.5710470965817438,47
Arizona State,0.5697217465864862,48
San José State,0.5622963314893933,49
Texas Tech,0.5621183719901537,50
Kansas State,0.5553306923785635,51
UCLA,0.5459010598097257,52
Oregon,0.5372678927088597,53
Utah,0.5361871077006399,54
Middle Tennessee,0.5343045780576481,55
Minnesota,0.5303155994810675,56
Arizona,0.5189591597163554,57
Troy,0.5155117727755832,58
Northern Illinois,0.5138119478139435,59
Oklahoma State,0.49397711995759097,60
Louisiana,0.4922680018419802,61
Kansas,0.478740100507933,62
SMU,0.4776552104924254,63
New Mexico,0.47365055895180946,64
Florida State,0.469547954595015,65
Washington State,0.4691644868410488,66
Wyoming,0.46897959464287875,67
Miami,0.4672767508473503,68
Arkansas State,0.4524759635136273,69
Kent State,0.44416916421317393,70
Iowa,0.43920372531952945,71
Pittsburgh,0.43228967361053683,72
Virginia,0.42511342001640273,73
Alabama,0.4209339886126431,74
Ball State,0.4187713762991687,75
Indiana,0.41045811013607736,76
Marshall,0.4066397525034371,77
Toledo,0.4060693567346783,78
Florida Atlantic,0.3997708404712068,79
Akron,0.39167296267987695,80
Fresno State,0.37835141001963896,81
UTEP,0.37673090302217316,82
Washington,0.3737841418962851,83
Northwestern,0.35071674017710397,84
Tulane,0.3505840090408948,85
Colorado State,0.34871660694138956,86
Connecticut,0.34587561422574775,87
Air Force,0.3457938781604589,88
Baylor,0.34231972827121193,89
Ole Miss,0.34081292360421245,90
Syracuse,0.33712809551757905,91
Idaho,0.33498908635420155,92
UCF,0.3227754882071818,93
Vanderbilt,0.31393463747078687,94
Iowa State,0.30553836236107473,95
Bowling Green,0.2971318080461214,96
New Mexico State,0.28939522854220007,97
Army,0.2884359129144518,98
Michigan State,0.27912639632695757,99
Louisiana Monroe,0.2738803034365562,100
Louisiana Tech,0.27066168645847544,101
San Diego State,0.2609179829070652,102
North Carolina,0.26017883280692455,103
North Texas,0.25098501819185715,104
Mississippi State,0.2487187204285121,105
UAB,0.23916059476015517,106
NC State,0.224870463658237,107
Buffalo,0.2176331689394724,108
Colorado,0.21123826843984295,109
UNLV,0.20433885253231893,110
Memphis,0.19874990179687851,111
Miami (OH),0.1974411669405623,112
Stanford,0.188033259940172,113
Utah State,0.16334428068691526,114
Temple,0.1620004748458837,115
Illinois,0.16123392442306256,116
Eastern Michigan,0.14508717733891802,117
Florida International,0.08201466573168381,118
Duke,0.0,119
