,PCT,Rank
USC,1.0,1
Michigan,0.9990581615353988,2
Ohio State,0.9979561186949119,3
California,0.9041496198666488,4
Louisville,0.8835444289591553,5
Florida,0.8613150513949924,6
Auburn,0.8573063705627215,7
West Virginia,0.8515052629688503,8
Rutgers,0.8456006092664252,9
Boise State,0.8365558222453878,10
Texas,0.8231865119752261,11
Nebraska,0.8038360172498276,12
Arkansas,0.7943610508672363,13
Wisconsin,0.7779464288811959,14
Oregon,0.7775620914405762,15
Clemson,0.775156729879708,16
Texas A&M,0.773878054061732,17
Georgia Tech,0.7698563630014831,18
Notre Dame,0.7575281260720683,19
Missouri,0.741293402375637,20
Wake Forest,0.7379138043314775,21
Boston College,0.7349952275422547,22
Tennessee,0.7295987890590003,23
Pittsburgh,0.7192655557938781,24
Tulsa,0.6901080022391879,25
LSU,0.6783159397639711,26
Iowa,0.6578938614377047,27
Navy,0.6212682329416523,28
Oklahoma,0.6178439409378507,29
South Florida,0.5990665084895054,30
Alabama,0.590448227353887,31
Southern Mississippi,0.588662637339538,32
Kent State,0.5849349519213403,33
Purdue,0.5847007678177368,34
South Carolina,0.5570749007498177,35
Hawai'i,0.552913464534935,36
San José State,0.5478805981480375,37
Georgia,0.5473363114340414,38
Miami,0.5459382731519303,39
Indiana,0.538775275301526,40
BYU,0.5383416520560956,41
UTEP,0.537070578292899,42
Oklahoma State,0.5366155774571831,43
Maryland,0.5351380747434026,44
Air Force,0.5350662888972654,45
Western Michigan,0.534074144217816,46
Washington State,0.5320399568080839,47
UCLA,0.5307634238511867,48
NC State,0.5262523441369586,49
Virginia Tech,0.5224041227830827,50
Penn State,0.5203503435006309,51
Ohio,0.5154964570343088,52
Arkansas State,0.5071312375879874,53
Washington,0.5009641854444222,54
Louisiana,0.495235858596475,55
Colorado State,0.49487514364822305,56
Kansas State,0.49272549684274936,57
TCU,0.48920199037100276,58
SMU,0.4883151826197232,59
Florida State,0.4873240583503113,60
Bowling Green,0.47657046717024587,61
Texas Tech,0.4706635175452363,62
Oregon State,0.4698515262579054,63
Utah,0.4697200464245751,64
Houston,0.4663135095554257,65
Northern Illinois,0.464741874015687,66
Central Michigan,0.4568714513965434,67
Connecticut,0.45453649812826186,68
Idaho,0.45426879355492694,69
Nevada,0.43398824610086023,70
Arizona State,0.42620894609806426,71
Middle Tennessee,0.4202789352062075,72
Baylor,0.3907524013819617,73
Syracuse,0.3880427535479147,74
Cincinnati,0.3781314088127917,75
Vanderbilt,0.3761567623287472,76
Kentucky,0.3699778224082452,77
New Mexico,0.36692975558526536,78
Michigan State,0.363335565310222,79
Kansas,0.35827627030335363,80
Army,0.35426896702463334,81
Wyoming,0.3519692179026451,82
East Carolina,0.3493130905750643,83
Iowa State,0.3301607084584441,84
Arizona,0.325749169743373,85
Tulane,0.3126487375180893,86
Florida Atlantic,0.3119630219728975,87
North Texas,0.30589515368497616,88
UAB,0.305006886747343,89
Troy,0.29882871213436923,90
UCF,0.29571013497779897,91
New Mexico State,0.29336977353631877,92
Akron,0.282230824505596,93
Rice,0.2775690812493329,94
Mississippi State,0.2699233529204441,95
Toledo,0.2690435553861221,96
Ole Miss,0.24983739766052632,97
Minnesota,0.23062817870481803,98
Ball State,0.22787689814124149,99
Northwestern,0.21589799858816067,100
Illinois,0.21519498709283344,101
Virginia,0.21491794576765552,102
Louisiana Tech,0.21162712339675724,103
North Carolina,0.17480491290698286,104
Colorado,0.17065163997239993,105
Utah State,0.1664424485677627,106
Marshall,0.16059435109166526,107
Memphis,0.15381648149965987,108
San Diego State,0.15275501526431373,109
UNLV,0.15148129863911997,110
Fresno State,0.1489412939738053,111
Buffalo,0.13846984616910524,112
Louisiana Monroe,0.1274141115769396,113
Miami (OH),0.09240445543675485,114
Eastern Michigan,0.0424718127033295,115
Temple,0.03889109184078088,116
Duke,0.03757287513385227,117
Florida International,0.010516549928356989,118
Stanford,0.0,119
