BYU,0.38734519572953746,0.5067811967539781,0.5399066605519438,0.5383416520560956,0.568637588774324,0.6162707601741039,0.668794524494932,0.6997295322171861,0.7033471298495655,0.7609103584552437,0.7613437118116492,0.7785056444995915
Ball State,0.20351601423487553,0.16541102318999623,0.2687892848471769,0.22787689814124149,0.20723013468987642,0.27515313116973894,0.27467378282786703,0.28501169459609166,0.32231672040598736,0.4187713762991687,0.42018417770597116,0.39351924583851156
Baylor,0.20665907473309617,0.3895894099979784,0.44999730232809093,0.3907524013819617,0.45514229550875235,0.42449889318506123,0.3829833145681767,0.3373528880782888,0.2963841594135066,0.34231972827121193,0.34388907311339106,0.322384414662032
Boise State,0.8092811387900357,0.8044806076183326,0.8154333809922039,0.8365558222453878,0.8248813893757193,0.8002996258207595,0.8276107738610502,0.8447711215271311,0.8182983521988468,0.8779067373048313,0.8783499506089459,0.8934219763896463
Boston College,0.5877864768683275,0.617913766713836,0.6168464215382126,0.7349952275422547,0.7645002066227481,0.7607934835242744,0.7141599895826061,0.7093197119829434,0.7521740432792746,0.6976694839031318,0.6988929869326334,0.7013372464100789
Bowling Green,0.3682562277580072,0.4743949807953331,0.43082899457767954,0.47657046717024587,0.4188955991605445,0.36319414633324,0.3345852892015554,0.3446462358081043,0.2839522752875437,0.2971318080461214,0.29792352346175854,0.28108551030446405
Buffalo,0.22123843416370118,0.2753342767204782,0.205416925193558,0.13846984616910524,0.13722107668253486,0.1423655595931741,0.23767557976159293,0.20873554852756246,0.1940105153970238,0.2176331689394724,0.21890756251588714,0.20900260917659508
California,0.7736540925266905,0.7703092962139371,0.8535595780841136,0.9041496198666488,0.8933827274513768,0.8721607262480638,0.9099123989594953,0.7796002494545113,0.6940764773320818,0.7141545135544216,0.7347262453498818,0.7658750031017639
Central Michigan,0.42138078291814957,0.3219308631992376,0.39719981655831027,0.4568714513965434,0.5122443519227784,0.5203550512883851,0.5625572099536165,0.6186590042022768,0.5416640943773348,0.6033438254649689,0.6510804194023074,0.6507578406345644
Cincinnati,0.2564782918149467,0.3330096456522367,0.4171113329196904,0.3781314088127917,0.48464074774108423,0.5459075503659774,0.5600900860994944,0.5024067066408517,0.5838362365543197,0.6469292576418049,0.6409410610423589,0.6425443765567747
Clemson,0.6784056939501779,0.6923571201663441,0.7757587202244465,0.775156729879708,0.8205993180999154,0.7354237555405354,0.677619528709689,0.7043605696154891,0.6637685598176903,0.6205908634018443,0.6182169193756056,0.5339367755767215
Colorado,0.09227615658362998,0.11346276027377478,0.035989640939868894,0.17065163997239993,0.1634719955174036,0.10784082929718974,0.08433046429560848,0.17350885147162748,0.18612733356653102,0.21123826843984295,0.2100846888634217,0.1943740214793046
Colorado State,0.4359459074733097,0.5206179426459121,0.5676279370902911,0.49487514364822305,0.41826356845220536,0.371763389369061,0.3579656985113755,0.32752279363881615,0.3252449371736052,0.34871660694138956,0.30608454204762875,0.2907195906604998
Connecticut,0.5965836298932385,0.4593805050971785,0.367455286088106,0.45453649812826186,0.3904678038870613,0.36645767151733705,0.3760295601896053,0.46697184193017666,0.36074601069887974,0.34587561422574775,0.3198281973318147,0.3057605849323776
Duke,0.2024256227758008,0.11801033153319662,0.0690496101864091,0.03757287513385227,0.029587755492567924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Carolina,0.25666903914590755,0.296668784474543,0.41468612587337134,0.3493130905750643,0.4265142042601527,0.4897530372130541,0.5310203598822555,0.56706345949637,0.4993910523574425,0.5710470965817438,0.5710368411510911,0.49443850971610287
Eastern Michigan,0.0,0.016937649810841227,0.06425207046319026,0.0424718127033295,0.15603148130217592,0.14931774789168462,0.14155618414729243,0.13242273134841326,0.11028086685880867,0.14508717733891802,0.14541988710688686,0.1349689742568735
Florida,0.9263202846975089,0.9477033817541225,0.9933475410720549,0.8613150513949924,0.787458486179193,0.8481490626143091,0.8789138114973897,0.8914891410778943,0.8575527746360914,0.9144894942851292,0.9795765145465397,1.0
Florida Atlantic,0.07575800711743785,0.21585034799433966,0.23630634762200226,0.3119630219728975,0.26816350640399567,0.35913611550324637,0.32572207897749383,0.28945777178523124,0.32632997447575784,0.3997708404712068,0.4017247980246849,0.38114292852231757
Florida International,0.02613523131672607,0.05031478326161665,0.01564649707302601,0.010516549928356989,0.06468597475560284,0.0541740254484358,0.07988757673213998,0.06403704097669172,0.041183652482467525,0.08201466573168381,0.05479693681590092,0.05514848962264718
Florida State,0.5311743772241994,0.5466633696248593,0.4362103105020368,0.4873240583503113,0.4229060611713009,0.3745948449305368,0.4685708441601073,0.43507927121086737,0.47030348282670065,0.469547954595015,0.47171108027641184,0.5054651719562241
Fresno State,0.31860498220640576,0.28602860484592946,0.18327119695702612,0.1489412939738053,0.13315688211715931,0.16347907211842932,0.1707132920124499,0.23668356000516103,0.29273499213336085,0.37835141001963896,0.3458430368339344,0.32860942049287895
Georgia,0.7782434163701069,0.7648005891356455,0.6757776039278104,0.5473363114340414,0.5768685649331936,0.527080088851081,0.47361570577301987,0.5703081169613382,0.5464080308238453,0.651313939409959,0.6481972793804465,0.6790376460952728
Georgia Tech,0.5963103202846975,0.7397153955006209,0.7996520003237207,0.7698563630014831,0.6597854184497377,0.7368526146362923,0.7716629532594523,0.764803401257595,0.7361821618157943,0.7009219846368602,0.6603869585411645,0.585374712922337
Hawai'i,0.3578552787663109,0.4256730658156929,0.5094747632792901,0.552913464534935,0.5733768573846332,0.630857662159357,0.6622511197572368,0.6874826398238657,0.7007195852204979,0.7863619042508052,0.7336250098040376,0.7480484050330672
Houston,0.8465195729537367,0.6179029370144684,0.5219563516685102,0.4663135095554257,0.5161534464256965,0.5519416647541635,0.617046028147485,0.6479603700180134,0.6373675758054753,0.6669712715570454,0.7097379085466202,0.6245858430023007
Idaho,0.21989466192170826,0.30271897652121177,0.40134883595457127,0.45426879355492694,0.4145675216867946,0.385195971061166,0.3636124298996893,0.3673452285200139,0.3188141494821649,0.33498908635420155,0.3369469526180501,0.32008117302316025
Illinois,0.21141637010676165,0.388479365812805,0.2693760284874154,0.21519498709283344,0.17815169670055925,0.17891074722493633,0.17310487974992256,0.14389805590855126,0.1006515397963123,0.16123392442306256,0.16093787665065934,0.1476098309959175
Indiana,0.37715871886121005,0.3041376671383602,0.4048935768431844,0.538775275301526,0.4581769284933056,0.5409709656547979,0.47396687989457154,0.4372503508418873,0.3688509086491387,0.41045811013607736,0.41079763627700977,0.38010137265904775
Iowa,0.8496284697508898,0.7201894475409363,0.7997410234967224,0.6578938614377047,0.5493574314905836,0.5950143953616948,0.5117827582953548,0.4646518982703661,0.3983226255647273,0.43920372531952945,0.4401795415067952,0.37272741142648763
Iowa State,0.4064341637010677,0.45732737459208134,0.3943591680379833,0.3301607084584441,0.2680073586999554,0.23037882452995254,0.20883792585414834,0.15900482011222022,0.25249104804173683,0.30553836236107473,0.3053800912315819,0.283351815533861
Kansas,0.6707701067615659,0.5001046870938863,0.4287275081604576,0.35827627030335363,0.26629063427249766,0.33581479838037204,0.412209597833369,0.4191859080374528,0.4842451170555594,0.478740100507933,0.47867916416370837,0.4470347679505512
Kansas State,0.555125978647687,0.41992159297657894,0.557584504572554,0.49272549684274936,0.41842447965156754,0.48863206762560585,0.5277730993490548,0.6129437999562184,0.5284947927383633,0.5553306923785635,0.554390360246433,0.49037786075709083
Kent State,0.4106192170818506,0.5017616310971208,0.5261269524400444,0.5849349519213403,0.5545340413535235,0.5041193213772367,0.46094757743452996,0.4233068535907346,0.44174017760772866,0.44416916421317393,0.44372234641519,0.4167782475622103
Kentucky,0.4548270462633453,0.5196089756548358,0.43546899026140445,0.3699778224082452,0.3767124008597536,0.4361663231458621,0.5450216527135485,0.5935681300409155,0.5889658467991267,0.5787023678149273,0.5819384775861929,0.6134083609743995
LSU,0.6663914590747332,0.6739249718427817,0.5798969489330709,0.6783159397639711,0.6598331516193552,0.6592479561887647,0.7613416999488558,0.8016952936736266,0.7928954664581213,0.8744258246208727,0.8695166183045635,0.8887682709649736
Louisiana,0.34918149466192183,0.40906978297282465,0.5028757182551459,0.495235858596475,0.5370326976304229,0.48386470534517617,0.4409566532386726,0.3841519591277975,0.401972919390184,0.4922680018419802,0.44934901657521553,0.42434952798920617
Louisiana Monroe,0.28179928825622785,0.18263205013428824,0.1584968572122259,0.1274141115769396,0.11790001226886515,0.13033868639559493,0.1611953659280645,0.22146621151209234,0.18023797646734907,0.2738803034365562,0.3234814523701575,0.30633517071044597
Louisiana Tech,0.33910320284697515,0.27657969214774597,0.25921929374949426,0.21162712339675724,0.2804395740387541,0.25676249724110445,0.31971464282011075,0.29830008743401903,0.2635038144941646,0.27066168645847544,0.23436322951018954,0.22116092745413224
Louisville,0.9158434163701068,0.8254830045917925,0.8488472847932236,0.8835444289591553,0.8718885761151306,0.8519797902347149,0.9541647386396143,0.8548899987578839,0.870314773067721,0.9238051180891057,0.9568309980234841,0.9665536836090916
Marshall,0.22275017793594318,0.25971920394489845,0.20448299117861288,0.16059435109166526,0.25209392859782426,0.32136696029544637,0.3904410149684972,0.3509522666936775,0.39486809100263026,0.4066397525034371,0.40673671933739625,0.38370489970365523
Maryland,0.5659900355871887,0.545404417073382,0.45803879252205354,0.5351380747434026,0.5940950173266004,0.6671409018035513,0.7466346803954707,0.7772409960116775,0.6846812851326234,0.6511309161581965,0.6510013257116543,0.6749116530698228
Memphis,0.2254633451957296,0.21466765457590897,0.19085435269362547,0.15381648149965987,0.15811347251524588,0.13796201732873042,0.12258018527912456,0.09354724805947312,0.08426992062180394,0.19874990179687851,0.19962837675266643,0.18702471645605695
Miami,0.32770391459074744,0.4759567136916279,0.5265882543365077,0.5459382731519303,0.5494584143175283,0.4895974963712611,0.45391846420518206,0.41082915816699517,0.3447430216421422,0.4672767508473503,0.46622708191517825,0.4813649714096438
Miami (OH),0.008626334519573065,0.0,0.0,0.09240445543675485,0.08735878016542759,0.06571554725882772,0.07462859879961398,0.0976403953062489,0.16539926514020803,0.1974411669405623,0.19706166570579564,0.1848009448673023
Michigan,1.0,0.9557715077829441,0.976071650165907,0.9990581615353988,0.9999999999999998,0.9905386505103059,0.9966282779692391,1.0,0.8932838695358508,0.9013746968552241,0.9017729613853323,0.7998810970235821
Michigan State,0.6103345195729538,0.4431512981199642,0.4008740456985622,0.363335565310222,0.4213285421191612,0.36643878822696363,0.3214249873807554,0.2675172407851467,0.23051788938298295,0.27912639632695757,0.28038075582112076,0.2586418854209501
Middle Tennessee,0.3766092526690392,0.4621357611112715,0.41217729099786893,0.4202789352062075,0.4580679246604925,0.5242950850110486,0.5776437870230204,0.6144524769922927,0.5412454657040469,0.5343045780576481,0.536922945642383,0.47798848274800515
Minnesota,0.4057508896797154,0.34718572212435383,0.2651271952305161,0.23062817870481803,0.30268491712868617,0.29420237556171636,0.4021865891401672,0.45722727480076614,0.495955320730255,0.5303155994810675,0.5313577588242198,0.44464443827863537
Mississippi State,0.23049110320284705,0.21130187425997052,0.1934662386360571,0.2699233529204441,0.23119208762146812,0.178327718792886,0.28638302792300374,0.2981666807338655,0.2672836838613532,0.2487187204285121,0.2468902918141485,0.23338562909194394
Missouri,0.7934804270462634,0.732787997805181,0.8381261970919098,0.741293402375637,0.7749165385692931,0.691119724932309,0.6387583864484454,0.6263245406075637,0.5197999829563544,0.6225714459831436,0.6205017542485737,0.5331672424608649
NC State,0.5045238434163701,0.4985027940624368,0.6085300385767084,0.5262523441369586,0.4220722694265693,0.34483700190053485,0.3151078156064542,0.28204076828666913,0.210788304093079,0.224870463658237,0.22349885432656816,0.2073870409286805
Navy,0.5229950177935944,0.6381869639298813,0.6752529067414822,0.6212682329416523,0.5781749248787784,0.5206483990992726,0.5608565003145323,0.587870263803283,0.5817864198465685,0.607014769949718,0.6371036942636663,0.5613200720531426
Nebraska,0.5925494661921709,0.6857564184018252,0.7395519166958916,0.8038360172498276,0.6632834445865945,0.588471034209352,0.6891414559142278,0.7384251724621982,0.6918775417719348,0.7395133583945697,0.6970437289984909,0.6126824494069025
Nevada,0.5227615658362991,0.5413008634880296,0.44451698184466815,0.43398824610086023,0.49838536333396877,0.5444269361981785,0.6039925863658103,0.6155446184944227,0.6187615938929267,0.6189455230823893,0.6200292825339415,0.5290185497157359
New Mexico,0.4665281138790036,0.3879053917463251,0.2997518141843589,0.36692975558526536,0.42615558345083154,0.47965558473469183,0.4888475574389395,0.44468568632032257,0.3985628334658921,0.47365055895180946,0.4772766899511215,0.41974373611351745
New Mexico State,0.4568313167259787,0.3623734730123892,0.3061555477622812,0.29336977353631877,0.257369917086535,0.2380649257878479,0.22552973924899172,0.19001270475711707,0.19785126126369187,0.28939522854220007,0.3288100086648945,0.31195742613393757
North Carolina,0.2609195729537367,0.28851943570046495,0.22113032452993073,0.17480491290698286,0.12713994911899484,0.12511296449541853,0.12312553852329439,0.11429417667053876,0.1804507976410467,0.26017883280692455,0.2582113455625139,0.23859820820489797
North Texas,0.2499359430604983,0.22442746989343573,0.29032345086190625,0.30589515368497616,0.27517615724903727,0.2401503623633051,0.21052220190407744,0.2808828358859493,0.23395714676431395,0.25098501819185715,0.2527421471804081,0.24034735053934347
Northern Illinois,0.41557295373665487,0.480665376729142,0.526725835603874,0.464741874015687,0.48773530909805507,0.44254775324148105,0.4540158561612154,0.3963435345867225,0.44211297473871847,0.5138119478139435,0.515245148404747,0.45923994091249754
Northwestern,0.35478718861209974,0.2960857856585901,0.26379049879953603,0.21589799858816067,0.16664819925553612,0.1673119187333243,0.28359784738334304,0.26663987148472634,0.3039786534079698,0.35071674017710397,0.351846528557772,0.32562072688790283
Notre Dame,0.7818362989323844,0.8448609466601207,0.7875043837168525,0.7575281260720683,0.7778686370403994,0.7933193764836042,0.8130693414877305,0.8308159626311129,0.8158328422282881,0.7889614726402241,0.7851798534339745,0.6987091194148125
Ohio,0.4360370106761567,0.35935830421347503,0.4502306509482318,0.5154964570343088,0.5330440805836084,0.5817042481546785,0.6180742119197244,0.5981141206678706,0.6069469972368524,0.6593494077408957,0.6223598466317956,0.5543643510608863
Ohio State,0.9286832740213523,1.0,1.0,0.9979561186949119,0.9852614017166097,1.0,1.0,0.9850983228546718,1.0,1.0,1.0,0.8948649123229975
Oklahoma,0.7077010676156585,0.674020634187195,0.5236440152148697,0.6178439409378507,0.6104162255454468,0.7038562990360053,0.7789083308536967,0.8077752725692817,0.8007954779753673,0.8556671094067211,0.9179352975661794,0.823983785766295
Oklahoma State,0.5575686832740214,0.5462843301469951,0.4383662898918234,0.5366155774571831,0.4502363454856756,0.5734804383616289,0.5360670150087053,0.5874168226100605,0.4993574321227422,0.49397711995759097,0.49277562275986464,0.5096961879898607
Ole Miss,0.22898220640569406,0.2348564703843821,0.31456473063745993,0.24983739766052632,0.22017088180073877,0.21203149119811526,0.27334585289201563,0.28016530291495817,0.2414956722656208,0.34081292360421245,0.3405532423892941,0.3214110736296253
Oregon,0.767743772241993,0.8438731878303058,0.6832609458037715,0.7775620914405762,0.626637645903529,0.6525048622126962,0.7101075874548484,0.6436391570952795,0.5540667124608096,0.5372678927088597,0.5387114315010594,0.4792389337513932
Oregon State,0.5164583629893239,0.42859708464493024,0.3451703579810624,0.4698515262579054,0.521174710685183,0.6285399259260517,0.7161374425314468,0.6199544965306077,0.6130478761013596,0.6977153398382014,0.7346901138843541,0.7382556059055739
Penn State,0.417520284697509,0.5409218240101655,0.5933853084787829,0.5203503435006309,0.5609929317750428,0.62641779986022,0.5938677853519663,0.6116444003904858,0.6273877476853701,0.6504232067404025,0.6510314894786385,0.6771132384517049
Pittsburgh,0.5686120996441282,0.6339687960262222,0.7028986484663737,0.7192655557938781,0.6233541898583548,0.6167306445315826,0.5566029535580932,0.4786634761298744,0.4214444364369346,0.43228967361053683,0.4298939506790837,0.41038857529150874
Purdue,0.7819501779359431,0.6034127992606926,0.523847419676819,0.5847007678177368,0.5023260917018684,0.4447261734062955,0.5233934644199866,0.5575312790371955,0.5917367503529146,0.5860716543064872,0.585097883885106,0.5117648173700231
Rice,0.07012099644128122,0.24764634533745342,0.19637432895411266,0.2775690812493329,0.33359764457433383,0.34626076094405733,0.4133135262703436,0.47305723260706434,0.49736796745446477,0.5718175363641904,0.5727027549921528,0.5031354712633073
Rutgers,0.7737935943060499,0.8248025384815318,0.7908575898999165,0.8456006092664252,0.8673391925417087,0.8863101399273711,0.876544887723133,0.9395748135360734,0.8006577211184702,0.8575577641121793,0.8069063637457683,0.8188271432452884
SMU,0.41610249110320296,0.5009060848470847,0.4353502926974022,0.4883151826197232,0.41564760741988876,0.42735948492076226,0.49021771836215017,0.4432160101495269,0.48216590710419954,0.4776552104924254,0.4790715468484319,0.4490111069864758
San Diego State,0.11610913404507722,0.13696230542640137,0.12692438425638675,0.15275501526431373,0.2578822138205369,0.23879645808987637,0.21521583725841695,0.26740894795350406,0.24029966079179266,0.2609179829070652,0.3025253303052295,0.28742057729416964
San José State,0.4632313167259787,0.5121978513876455,0.49917721006771165,0.5478805981480375,0.47151597583843863,0.5294904210664226,0.5862317189876276,0.5463514505085876,0.4896579826700671,0.5622963314893933,0.5998153300890088,0.6044642017232252
South Carolina,0.5595501779359432,0.4933577843879054,0.5639105451994929,0.5570749007498177,0.603540291926964,0.5563439754996697,0.5084506604008813,0.4557042931568988,0.5023785957278062,0.5951358800798549,0.5929502822468783,0.5970341341048278
South Florida,0.5193679715302492,0.43510483148987783,0.5425314953195394,0.5990665084895054,0.4773639766313723,0.482044098120642,0.5933801999275421,0.6301696741010469,0.5640273038575677,0.6661263409106428,0.6646300485864992,0.6661773926163334
Southern Mississippi,0.5984626334519574,0.6113505176596298,0.5383004666972404,0.588662637339538,0.4895242798712285,0.432393195425471,0.4836365664209387,0.5245994932925205,0.5378024640435699,0.613751520771704,0.580264048064833,0.588666542325462
Stanford,0.07849110320284708,0.08247357553354312,0.07547141816612263,0.0,0.0,0.04456712214909331,0.05015018381845382,0.1558301010526006,0.12732957437278625,0.188033259940172,0.15417414523707218,0.1461741070256976
Syracuse,0.43795017793594315,0.4994657348312011,0.42326472254444425,0.3880427535479147,0.33971824498099884,0.2903342019464459,0.30111465615050437,0.2549601520708238,0.31859747704991714,0.33712809551757905,0.3338450461354817,0.319187408365479
TCU,0.7940156583629894,0.6146400388425217,0.5090361218268635,0.48920199037100276,0.5336966467039109,0.586256145445655,0.6268874905183613,0.6538810789334379,0.6538829309768363,0.7154699362888913,0.7502343682409025,0.7495843613951726
Temple,0.08113879003558727,0.05710500476506769,0.03697968653052425,0.03889109184078088,0.048688078550856384,0.1439492929466642,0.1282773435945666,0.1130539920599215,0.09988211652436751,0.1620004748458837,0.16450537638137014,0.15518401636310553
Tennessee,0.6504768683274023,0.6689649695324458,0.7772775095092936,0.7295987890590003,0.7723076245635612,0.8245355666461417,0.7364241661183939,0.6589544665198209,0.6739811268500717,0.7551907149674507,0.7529638226773062,0.6630963928936886
Texas,0.6550889679715304,0.6824912640425101,0.7564191103078044,0.8231865119752261,0.8500500453473296,0.8697865219392911,0.9339503603836052,0.8237021018317141,0.7724516240438977,0.734169473256812,0.7327686450630386,0.7296596824470908
Texas A&M,0.7681309608540926,0.6016529731134663,0.6738892335914107,0.773878054061732,0.7924349310222142,0.8206291025658781,0.744214604989488,0.6600719764615662,0.6235932012657803,0.7186188045511248,0.7154780972571749,0.6330144832170875
Texas Tech,0.5918007117437724,0.7081576515435932,0.6127869648493351,0.4706635175452363,0.5295794643916039,0.47434830891377244,0.5509948869848728,0.488130476375075,0.5338424387505077,0.5621183719901537,0.5636104935291251,0.580235598438647
Toledo,0.49410676156583644,0.392101900251249,0.310626129650112,0.2690435553861221,0.21070036558598892,0.2932482494231976,0.31663146792075814,0.3768448868055019,0.31926487197670333,0.4060693567346783,0.40745013471222913,0.3851362149999366
Troy,0.20875160142348764,0.19097452854708752,0.21747875583371556,0.29882871213436923,0.29562494234902037,0.364869575068183,0.446628978690807,0.49104682197227884,0.43043005668290685,0.5155117727755832,0.5372317718735165,0.5504578110255562
Tulane,0.35049110320284704,0.2754967222109914,0.3395020097655724,0.3126487375180893,0.27760799527317215,0.35033462558896034,0.32444868436605934,0.29188051926601555,0.3328010281712257,0.3505840090408948,0.3500634270724545,0.33124437212591773
Tulsa,0.6040398576512456,0.5733315043174402,0.6547443955866088,0.6901080022391879,0.6763702394818627,0.7121184364350954,0.6634682063855256,0.5982033206666761,0.526529078802438,0.5997884552910975,0.6001445098152476,0.5288105647610012
UAB,0.1384341637010677,0.28437888064227335,0.36026329277833236,0.305006886747343,0.25926870197780816,0.285824760782138,0.2765268368435731,0.2506622853206167,0.22099672241198165,0.23916059476015517,0.23983642442878356,0.22819384023722727
UCF,0.298493950177936,0.24733950385537296,0.3338466103752462,0.29571013497779897,0.2367403483359155,0.22413620030212175,0.2112099934907972,0.2712099062094835,0.2273153695953157,0.3227754882071818,0.3236308334928208,0.3053377813300179
UCLA,0.4576512455516015,0.5168546221156901,0.6013596266422079,0.5307634238511867,0.43781727477486143,0.3895942177941789,0.372720892672563,0.4653251501709225,0.5135373825437897,0.5459010598097257,0.6316612204152999,0.5364862877923465
UNLV,0.23977034400949002,0.23789059115718947,0.2082980387925221,0.15148129863911997,0.15388073861023305,0.1461613472620133,0.1412006096611319,0.1182416935136209,0.09760255502303006,0.20433885253231893,0.20579579586436714,0.19594492959441026
USC,0.9927686832740213,0.9440682126664164,0.9899409209851899,1.0,0.905532603383604,0.7687438882940545,0.7741434241910609,0.8492081528610127,0.8685943015880909,0.9534800428350382,0.8804697304765936,0.8879092148657017
UTEP,0.2505053380782919,0.40351279348485286,0.47464566079473425,0.537070578292899,0.45637657280261884,0.4265589624252001,0.38381419099651204,0.4295452214789776,0.37950790987449645,0.37673090302217316,0.379379648585349,0.3570080588509051
Utah,0.5212982206405695,0.45831287723452796,0.5535352990369312,0.4697200464245751,0.4067626246335403,0.45755167295123167,0.47185641497665565,0.5172561938494089,0.5350858003523223,0.5361871077006399,0.5366505132646857,0.552378794082014
Utah State,0.07003558718861219,0.0722124353827937,0.19199870511748365,0.1664424485677627,0.13185387789851943,0.16387087107179776,0.1639355835004429,0.1558688330450273,0.14526117508160574,0.16334428068691526,0.164528492539246,0.15678458144932234
Vanderbilt,0.22888256227758016,0.32126483668813355,0.23068736680244956,0.3761567623287472,0.31665899896700905,0.3619626273958449,0.33730552786732143,0.29492789842674716,0.2600267392411465,0.31393463747078687,0.31423310046059516,0.29756984974259515
Virginia,0.22119572953736666,0.3301614347185722,0.27199546791119267,0.21491794576765552,0.3016436759811552,0.39518408225101526,0.356933176938953,0.35879562101545454,0.41771579976732764,0.42511342001640273,0.42506084130467264,0.4024921314283735
Virginia Tech,0.7488797153024912,0.6146973460016749,0.6096209770967655,0.5224041227830827,0.572349906723068,0.6854498938458045,0.7464290519829462,0.7621459334977669,0.8051889655493443,0.8591580009295339,0.8573620861125932,0.7501169179902871
Wake Forest,0.8505338078291815,0.7806119502122622,0.6663141708705389,0.7379138043314775,0.6736453237249322,0.6837905452295582,0.7826263261259951,0.8245827233495032,0.7340059659021675,0.8099244792130775,0.8663859619138228,0.7772153878662638
Washington,0.6950035587188613,0.7332825540762988,0.6222396072189702,0.5009641854444222,0.4284299969577471,0.36413573052651693,0.34006518212128944,0.2623980160982071,0.3254773355782657,0.3737841418962851,0.37504706040982194,0.3522161606454515
Washington State,0.5861637010676157,0.5187425997054322,0.603161671477515,0.5320399568080839,0.6209335648730361,0.6776865509382388,0.5923211927482326,0.5244219900144742,0.43141901995698173,0.4691644868410488,0.4714118387936659,0.4424665767210388
West Virginia,0.8390548042704628,0.756768562104716,0.7646912514499987,0.8515052629688503,0.8480345630053694,0.8155821424812364,0.7707999030751918,0.8096160962483349,0.8236858284696409,0.7665352075249269,0.8411943633898922,0.8544028828235386
Western Michigan,0.5703629893238435,0.5515096600918359,0.45123418489843276,0.534074144217816,0.5642456788263206,0.6068341583506754,0.6406459551723389,0.5819473996145188,0.5032274381610773,0.5777669601379763,0.5781900234440127,0.5009164474772556
Wisconsin,0.5588839857651247,0.6531644381551969,0.7279640670101704,0.7779464288811959,0.8096920105625188,0.813406443386836,0.8883896942876929,0.9096772854166673,0.8748684414254102,0.8807051867509015,0.8816563787078424,0.8884931753195392
Wyoming,0.1527402135231318,0.15144973575533544,0.2470932585178991,0.3519692179026451,0.42326045867549134,0.38786033686992477,0.44065291859292116,0.4089415005555886,0.42938542628448473,0.46897959464287875,0.4708769252623325,0.4465344233302542
