,PCT,Rank
Ohio State,1.0,1
Michigan,0.9905386505103059,2
Rutgers,0.8863101399273711,3
California,0.8721607262480638,4
Texas,0.8697865219392911,5
Louisville,0.8519797902347149,6
Florida,0.8481490626143091,7
Auburn,0.832134664023298,8
Tennessee,0.8245355666461417,9
Texas A&M,0.8206291025658781,10
West Virginia,0.8155821424812364,11
Wisconsin,0.813406443386836,12
Boise State,0.8002996258207595,13
Notre Dame,0.7933193764836042,14
Arkansas,0.7750262886287711,15
USC,0.7687438882940545,16
Boston College,0.7607934835242744,17
Georgia Tech,0.7368526146362923,18
Clemson,0.7354237555405354,19
Tulsa,0.7121184364350954,20
Oklahoma,0.7038562990360053,21
Missouri,0.691119724932309,22
Virginia Tech,0.6854498938458045,23
Wake Forest,0.6837905452295582,24
Washington State,0.6776865509382388,25
Maryland,0.6671409018035513,26
LSU,0.6592479561887647,27
Oregon,0.6525048622126962,28
Hawai'i,0.630857662159357,29
Oregon State,0.6285399259260517,30
Penn State,0.62641779986022,31
Pittsburgh,0.6167306445315826,32
BYU,0.6162707601741039,33
Western Michigan,0.6068341583506754,34
Iowa,0.5950143953616948,35
Nebraska,0.588471034209352,36
TCU,0.586256145445655,37
Ohio,0.5817042481546785,38
Oklahoma State,0.5734804383616289,39
South Carolina,0.5563439754996697,40
Houston,0.5519416647541635,41
Cincinnati,0.5459075503659774,42
Nevada,0.5444269361981785,43
Indiana,0.5409709656547979,44
Alabama,0.5390397250242623,45
San José State,0.5294904210664226,46
Georgia,0.527080088851081,47
Middle Tennessee,0.5242950850110486,48
Arizona State,0.522232167639018,49
Navy,0.5206483990992726,50
Central Michigan,0.5203550512883851,51
Kent State,0.5041193213772367,52
East Carolina,0.4897530372130541,53
Miami,0.4895974963712611,54
Kansas State,0.48863206762560585,55
Louisiana,0.48386470534517617,56
South Florida,0.482044098120642,57
New Mexico,0.47965558473469183,58
Arkansas State,0.47842367874848785,59
Texas Tech,0.47434830891377244,60
Utah,0.45755167295123167,61
Purdue,0.4447261734062955,62
Northern Illinois,0.44254775324148105,63
Kentucky,0.4361663231458621,64
Southern Mississippi,0.432393195425471,65
SMU,0.42735948492076226,66
UTEP,0.4265589624252001,67
Baylor,0.42449889318506123,68
Virginia,0.39518408225101526,69
UCLA,0.3895942177941789,70
Wyoming,0.38786033686992477,71
Idaho,0.385195971061166,72
Air Force,0.37866775451993734,73
Florida State,0.3745948449305368,74
Colorado State,0.371763389369061,75
Connecticut,0.36645767151733705,76
Michigan State,0.36643878822696363,77
Troy,0.364869575068183,78
Washington,0.36413573052651693,79
Bowling Green,0.36319414633324,80
Vanderbilt,0.3619626273958449,81
Florida Atlantic,0.35913611550324637,82
Tulane,0.35033462558896034,83
Rice,0.34626076094405733,84
NC State,0.34483700190053485,85
Kansas,0.33581479838037204,86
Marshall,0.32136696029544637,87
Akron,0.3072154530339455,88
Minnesota,0.29420237556171636,89
Toledo,0.2932482494231976,90
Syracuse,0.2903342019464459,91
UAB,0.285824760782138,92
Ball State,0.27515313116973894,93
Army,0.2732042035815121,94
Arizona,0.2707648851524145,95
Louisiana Tech,0.25676249724110445,96
North Texas,0.2401503623633051,97
San Diego State,0.23879645808987637,98
New Mexico State,0.2380649257878479,99
Iowa State,0.23037882452995254,100
UCF,0.22413620030212175,101
Ole Miss,0.21203149119811526,102
Illinois,0.17891074722493633,103
Mississippi State,0.178327718792886,104
Northwestern,0.1673119187333243,105
Utah State,0.16387087107179776,106
Fresno State,0.16347907211842932,107
Eastern Michigan,0.14931774789168462,108
UNLV,0.1461613472620133,109
Temple,0.1439492929466642,110
Buffalo,0.1423655595931741,111
Memphis,0.13796201732873042,112
Louisiana Monroe,0.13033868639559493,113
North Carolina,0.12511296449541853,114
Colorado,0.10784082929718974,115
Miami (OH),0.06571554725882772,116
Florida International,0.0541740254484358,117
Stanford,0.04456712214909331,118
Duke,0.0,119
