,PCT,Rank
Ohio State,1.0,1
Michigan,0.9966282779692391,2
Louisville,0.9541647386396143,3
Texas,0.9339503603836052,4
California,0.9099123989594953,5
Wisconsin,0.8883896942876929,6
Florida,0.8789138114973897,7
Auburn,0.8773236740533565,8
Rutgers,0.876544887723133,9
Arkansas,0.8416525250209739,10
Boise State,0.8276107738610502,11
Notre Dame,0.8130693414877305,12
Wake Forest,0.7826263261259951,13
Oklahoma,0.7789083308536967,14
USC,0.7741434241910609,15
Georgia Tech,0.7716629532594523,16
West Virginia,0.7707999030751918,17
LSU,0.7613416999488558,18
Maryland,0.7466346803954707,19
Virginia Tech,0.7464290519829462,20
Texas A&M,0.744214604989488,21
Tennessee,0.7364241661183939,22
Oregon State,0.7161374425314468,23
Boston College,0.7141599895826061,24
Oregon,0.7101075874548484,25
Nebraska,0.6891414559142278,26
Clemson,0.677619528709689,27
BYU,0.668794524494932,28
Tulsa,0.6634682063855256,29
Hawai'i,0.6622511197572368,30
Western Michigan,0.6406459551723389,31
Missouri,0.6387583864484454,32
TCU,0.6268874905183613,33
Ohio,0.6180742119197244,34
Houston,0.617046028147485,35
Nevada,0.6039925863658103,36
Penn State,0.5938677853519663,37
South Florida,0.5933801999275421,38
Washington State,0.5923211927482326,39
San José State,0.5862317189876276,40
Middle Tennessee,0.5776437870230204,41
Central Michigan,0.5625572099536165,42
Navy,0.5608565003145323,43
Cincinnati,0.5600900860994944,44
Pittsburgh,0.5566029535580932,45
Texas Tech,0.5509948869848728,46
Kentucky,0.5450216527135485,47
Oklahoma State,0.5360670150087053,48
East Carolina,0.5310203598822555,49
Kansas State,0.5277730993490548,50
Purdue,0.5233934644199866,51
Iowa,0.5117827582953548,52
South Carolina,0.5084506604008813,53
SMU,0.49021771836215017,54
New Mexico,0.4888475574389395,55
Southern Mississippi,0.4836365664209387,56
Arizona State,0.47871045208803775,57
Indiana,0.47396687989457154,58
Georgia,0.47361570577301987,59
Utah,0.47185641497665565,60
Florida State,0.4685708441601073,61
Alabama,0.4617662537998505,62
Kent State,0.46094757743452996,63
Northern Illinois,0.4540158561612154,64
Miami,0.45391846420518206,65
Arkansas State,0.4508494705756587,66
Troy,0.446628978690807,67
Air Force,0.44620537842593416,68
Louisiana,0.4409566532386726,69
Wyoming,0.44065291859292116,70
Rice,0.4133135262703436,71
Kansas,0.412209597833369,72
Minnesota,0.4021865891401672,73
Marshall,0.3904410149684972,74
Arizona,0.3881774340460423,75
UTEP,0.38381419099651204,76
Baylor,0.3829833145681767,77
Akron,0.3805226765595206,78
Connecticut,0.3760295601896053,79
UCLA,0.372720892672563,80
Idaho,0.3636124298996893,81
Colorado State,0.3579656985113755,82
Virginia,0.356933176938953,83
Washington,0.34006518212128944,84
Vanderbilt,0.33730552786732143,85
Bowling Green,0.3345852892015554,86
Florida Atlantic,0.32572207897749383,87
Tulane,0.32444868436605934,88
Michigan State,0.3214249873807554,89
Louisiana Tech,0.31971464282011075,90
Toledo,0.31663146792075814,91
NC State,0.3151078156064542,92
Syracuse,0.30111465615050437,93
Mississippi State,0.28638302792300374,94
Northwestern,0.28359784738334304,95
UAB,0.2765268368435731,96
Ball State,0.27467378282786703,97
Ole Miss,0.27334585289201563,98
Army,0.25086526600767145,99
Buffalo,0.23767557976159293,100
New Mexico State,0.22552973924899172,101
San Diego State,0.21521583725841695,102
UCF,0.2112099934907972,103
North Texas,0.21052220190407744,104
Iowa State,0.20883792585414834,105
Illinois,0.17310487974992256,106
Fresno State,0.1707132920124499,107
Utah State,0.1639355835004429,108
Louisiana Monroe,0.1611953659280645,109
Eastern Michigan,0.14155618414729243,110
UNLV,0.1412006096611319,111
Temple,0.1282773435945666,112
North Carolina,0.12312553852329439,113
Memphis,0.12258018527912456,114
Colorado,0.08433046429560848,115
Florida International,0.07988757673213998,116
Miami (OH),0.07462859879961398,117
Stanford,0.05015018381845382,118
Duke,0.0,119
