,PCT,Rank
Michigan,0.9999999999999998,1
Ohio State,0.9852614017166097,2
USC,0.905532603383604,3
California,0.8933827274513768,4
Louisville,0.8718885761151306,5
Rutgers,0.8673391925417087,6
Texas,0.8500500453473296,7
West Virginia,0.8480345630053694,8
Boise State,0.8248813893757193,9
Auburn,0.8213143334801942,10
Clemson,0.8205993180999154,11
Wisconsin,0.8096920105625188,12
Texas A&M,0.7924349310222142,13
Florida,0.787458486179193,14
Notre Dame,0.7778686370403994,15
Missouri,0.7749165385692931,16
Arkansas,0.7738272286794502,17
Tennessee,0.7723076245635612,18
Boston College,0.7645002066227481,19
Tulsa,0.6763702394818627,20
Wake Forest,0.6736453237249322,21
Nebraska,0.6632834445865945,22
LSU,0.6598331516193552,23
Georgia Tech,0.6597854184497377,24
Oregon,0.626637645903529,25
Pittsburgh,0.6233541898583548,26
Washington State,0.6209335648730361,27
Oklahoma,0.6104162255454468,28
South Carolina,0.603540291926964,29
Maryland,0.5940950173266004,30
Navy,0.5781749248787784,31
Georgia,0.5768685649331936,32
Hawai'i,0.5733768573846332,33
Virginia Tech,0.572349906723068,34
BYU,0.568637588774324,35
Western Michigan,0.5642456788263206,36
Penn State,0.5609929317750428,37
Kent State,0.5545340413535235,38
Miami,0.5494584143175283,39
Iowa,0.5493574314905836,40
Louisiana,0.5370326976304229,41
Arkansas State,0.5354496129823745,42
TCU,0.5336966467039109,43
Ohio,0.5330440805836084,44
Texas Tech,0.5295794643916039,45
Oregon State,0.521174710685183,46
Houston,0.5161534464256965,47
Central Michigan,0.5122443519227784,48
Alabama,0.5029199326006335,49
Purdue,0.5023260917018684,50
Nevada,0.49838536333396877,51
Southern Mississippi,0.4895242798712285,52
Northern Illinois,0.48773530909805507,53
Cincinnati,0.48464074774108423,54
South Florida,0.4773639766313723,55
San José State,0.47151597583843863,56
Indiana,0.4581769284933056,57
Middle Tennessee,0.4580679246604925,58
UTEP,0.45637657280261884,59
Baylor,0.45514229550875235,60
Oklahoma State,0.4502363454856756,61
Arizona State,0.44960009965690556,62
UCLA,0.43781727477486143,63
Washington,0.4284299969577471,64
East Carolina,0.4265142042601527,65
New Mexico,0.42615558345083154,66
Wyoming,0.42326045867549134,67
Florida State,0.4229060611713009,68
Air Force,0.42215241400765546,69
NC State,0.4220722694265693,70
Michigan State,0.4213285421191612,71
Bowling Green,0.4188955991605445,72
Kansas State,0.41842447965156754,73
Colorado State,0.41826356845220536,74
SMU,0.41564760741988876,75
Idaho,0.4145675216867946,76
Utah,0.4067626246335403,77
Connecticut,0.3904678038870613,78
Kentucky,0.3767124008597536,79
Akron,0.34883485477355025,80
Syracuse,0.33971824498099884,81
Rice,0.33359764457433383,82
Vanderbilt,0.31665899896700905,83
Army,0.3121162450004784,84
Minnesota,0.30268491712868617,85
Virginia,0.3016436759811552,86
Troy,0.29562494234902037,87
Louisiana Tech,0.2804395740387541,88
Tulane,0.27760799527317215,89
North Texas,0.27517615724903727,90
Florida Atlantic,0.26816350640399567,91
Iowa State,0.2680073586999554,92
Kansas,0.26629063427249766,93
UAB,0.25926870197780816,94
San Diego State,0.2578822138205369,95
New Mexico State,0.257369917086535,96
Arizona,0.2562958880313415,97
Marshall,0.25209392859782426,98
UCF,0.2367403483359155,99
Mississippi State,0.23119208762146812,100
Ole Miss,0.22017088180073877,101
Toledo,0.21070036558598892,102
Ball State,0.20723013468987642,103
Illinois,0.17815169670055925,104
Northwestern,0.16664819925553612,105
Colorado,0.1634719955174036,106
Memphis,0.15811347251524588,107
Eastern Michigan,0.15603148130217592,108
UNLV,0.15388073861023305,109
Buffalo,0.13722107668253486,110
Fresno State,0.13315688211715931,111
Utah State,0.13185387789851943,112
North Carolina,0.12713994911899484,113
Louisiana Monroe,0.11790001226886515,114
Miami (OH),0.08735878016542759,115
Florida International,0.06468597475560284,116
Temple,0.048688078550856384,117
Duke,0.029587755492567924,118
Stanford,0.0,119
