,PCT,Rank
Penn State,1.0,1
Auburn,0.9814414760636394,2
Alabama,0.9314929383699275,3
Texas A&M,0.9224265269535745,4
Colorado State,0.9206719025006489,5
Colorado,0.9159716103869024,6
Nebraska,0.8455738123807985,7
Utah,0.8245900391052201,8
Washington,0.8243550091681604,9
Duke,0.8203058404351655,10
Miami,0.8095616454037566,11
Virginia Tech,0.8043892696747499,12
Syracuse,0.7947653840099919,13
BYU,0.7751100281483994,14
Florida State,0.7709132796258326,15
Arizona,0.7671157395956196,16
Florida,0.7582396927184156,17
Wisconsin,0.7545099786791714,18
North Carolina,0.7189789612688651,19
Virginia,0.7109417959782742,20
NC State,0.7044042433150105,21
Indiana,0.6947544220788113,22
Bowling Green,0.6940604219602486,23
Kansas State,0.6856920683656551,24
Michigan,0.6676483514686431,25
Nevada,0.6672984384486286,26
USC,0.6598469315791518,27
Ohio State,0.649194694118681,28
Boston College,0.6342104241066409,29
Mississippi State,0.6269956847297486,30
Illinois,0.6259367979509108,31
Baylor,0.6187280378092082,32
Rice,0.6125692109249313,33
Purdue,0.6037867467441275,34
Oregon,0.603422575547892,35
Washington State,0.5996299006731494,36
Central Michigan,0.5790683840529197,37
Memphis,0.5524482668394681,38
Texas,0.5490888054407973,39
Notre Dame,0.5430727749579408,40
Western Michigan,0.5406642163726789,41
Toledo,0.532297043293751,42
East Carolina,0.5310741363837993,43
Kansas,0.5214892077360059,44
Fresno State,0.515509113989775,45
Louisville,0.5069021838006675,46
Georgia,0.49525238505048097,47
Rutgers,0.49419390710823735,48
Tennessee,0.48486997974214663,49
South Carolina,0.4635647382525914,50
Ball State,0.4616347740053516,51
Oklahoma,0.4596493612950307,52
Air Force,0.4494468440881205,53
UNLV,0.4454413697661249,54
Vanderbilt,0.44356215236113344,55
Miami (OH),0.4336355998552717,56
Arkansas,0.43201047439354195,57
Oklahoma State,0.4243362026848298,58
California,0.42155716148841044,59
Northwestern,0.42068876701015745,60
Pacific,0.41440645614307636,61
Southern Mississippi,0.40356433963691213,62
UTEP,0.39595323318199555,63
TCU,0.39452066975610844,64
San Diego State,0.3704749454714192,65
Wyoming,0.3696332531332214,66
Michigan State,0.3673251661409709,67
LSU,0.35920894207398707,68
Louisiana,0.35611033886421095,69
West Virginia,0.3503948339407963,70
Utah State,0.33763483941920663,71
Clemson,0.3337561299936834,72
Maryland,0.3285341368335196,73
Texas Tech,0.3153606552015257,74
Oregon State,0.30611435568374845,75
Arizona State,0.29550652809831696,76
Hawai'i,0.2946751077795471,77
New Mexico State,0.294673574642319,78
Tulsa,0.29381552884035533,79
Missouri,0.29198447749661166,80
Temple,0.2865389018240244,81
Northern Illinois,0.2852331288468968,82
Ole Miss,0.2818086113251824,83
Houston,0.2550824521201243,84
Wake Forest,0.23626932519475946,85
Navy,0.2319670610577011,86
Iowa,0.22792844541929252,87
Minnesota,0.2219528897592565,88
Eastern Michigan,0.22018497811702123,89
Louisiana Tech,0.21265901188283554,90
Army,0.20493736623377676,91
Georgia Tech,0.20385808872980596,92
Tulane,0.18935992542820515,93
Louisiana Monroe,0.18391514187651903,94
UCLA,0.1772122659154975,95
Arkansas State,0.1732210497697227,96
Kent State,0.16977517053596425,97
San José State,0.164490395406312,98
Kentucky,0.1376655021637676,99
New Mexico,0.09506370696228272,100
Iowa State,0.08402143939099693,101
Akron,0.08302551344765763,102
Ohio,0.05783402460787451,103
Pittsburgh,0.05783177600660677,104
Stanford,0.05605341347893361,105
Cincinnati,0.02408916317281723,106
SMU,0.0,107
