,4,5,6,7,8,9,10,11,12,13,14,15,16
Air Force,0.15830721003134796,0.2823203280716625,0.3798846070395905,0.40987727568948285,0.4494468440881205,0.5480090823862896,0.5450647249169578,0.5541254144040021,0.6110179935538939,0.5469185707927215,0.5247136052985597,0.5612408550999155,0.5263673045176978
Akron,0.14191483803552774,0.14041558798597903,0.1463533433405509,0.05279015822750882,0.08302551344765763,0.08611846831529951,0.06257515255843626,0.018501233135110873,0.030312903051519013,0.09852114346382301,0.10387219928474872,0.10387219928474872,0.09911977128463156
Alabama,0.7239844566353189,0.7358542005544227,0.8711716857733676,0.9187956671801525,0.9314929383699275,0.9798592556544221,0.8917983529673972,0.8688331663346394,0.910305837870938,0.9791046648144084,0.9400035452874859,0.9400035452874859,0.8801480696840965
Arizona,0.6349725705329154,0.7167678526426722,0.7663252699956162,0.6544121063523323,0.7671157395956196,0.8262392091207631,0.6622466352212224,0.6882534975213234,0.6180545834968122,0.617054508814165,0.6342559054194084,0.6342559054194084,0.5572194169549498
Arizona State,0.33529258098223624,0.16437948177506922,0.2198355451055407,0.33133776765896916,0.29550652809831696,0.2566001357795289,0.3351287770062047,0.26323949636076316,0.22683122715931608,0.24866943914755965,0.20597239219847788,0.20597239219847788,0.19008892323395934
Arkansas,0.36572622779519337,0.2761804394144195,0.4024566390803987,0.29678529262141085,0.43201047439354195,0.44179122215732913,0.38769079853389293,0.31482723702018667,0.36862893962534754,0.3734019169520164,0.29158504869483853,0.29158504869483853,0.27257427490936004
Arkansas State,0.3734228056426333,0.31308162844509607,0.24733201379756195,0.16935651048833578,0.1732210497697227,0.17512464566168712,0.16790571689178788,0.13222944161593247,0.14232499662872744,0.1337624690433421,0.13762475336519242,0.13762475336519242,0.1287095864151746
Army,0.4420846394984327,0.30387408646246183,0.15042707793674204,0.012423736628220772,0.20493736623377676,0.30040767221966885,0.22957675902864957,0.18818326542100444,0.193602670810637,0.20855258676419755,0.2057355110556656,0.25298696844401697,0.24012534742053737
Auburn,0.7358934169278999,0.7355998991958578,0.799380083865797,0.9173645189614479,0.9814414760636394,0.9720536910742499,0.9321164440491814,0.9082913600246553,0.9225016886872297,0.8560261911150384,0.8176337260619047,0.8176337260619047,0.7574238768749424
BYU,0.509012539184953,0.5569887053540745,0.6162561493466526,0.6962224835321156,0.7751100281483994,0.8206274604854791,0.6432367720184353,0.636689866865709,0.6669841467661146,0.6248218886955516,0.5968577311328701,0.5969903919713582,0.5874011784732222
Ball State,0.17525470219435746,0.23496070929460006,0.41441393571469687,0.3434040895395426,0.4616347740053516,0.43307637296431023,0.3333977868047252,0.265922266749291,0.3254433847532609,0.37927309036958096,0.3692503899028892,0.3692503899028892,0.3468221535789234
Baylor,0.6047805642633229,0.49705606084904574,0.613198191616077,0.685144413428787,0.6187280378092082,0.5488331373466112,0.5586609585391076,0.5276706488285297,0.5941798473117215,0.5827705693799221,0.5114992764329188,0.5114992764329188,0.43094902719619144
Boston College,0.30485893416927906,0.39302160416046183,0.3637313637712155,0.5894394664512648,0.6342104241066409,0.7234043493272385,0.6919464463463263,0.6983110111686611,0.7613455526964995,0.6658012391956011,0.5914639555315371,0.5936637884201222,0.5731755197746774
Bowling Green,0.4694357366771161,0.5191184219569749,0.5761323432387075,0.6136632509730617,0.6940604219602486,0.7653688621597927,0.7400169201216119,0.7362526387621771,0.6774874568260643,0.6726934416652304,0.6458607981260965,0.6453613984929378,0.6055110509177569
California,0.21943573667711605,0.34793466058787137,0.41248776772628043,0.5395836833019404,0.42155716148841044,0.3874116019630953,0.31521998720452504,0.24688090137336502,0.22707360931745973,0.30326035870385554,0.29851073180567533,0.2981508041421375,0.2789676119989868
Central Michigan,0.45195924764890294,0.5433389081078603,0.448511802760398,0.5548119343167004,0.5790683840529197,0.6658569669334737,0.6281612587719547,0.6578678641869855,0.7013917192245727,0.6916891084227349,0.6631967140403957,0.6631967140403957,0.5906149947957701
Cincinnati,0.12852664576802514,0.13148067538775227,0.1396051134225127,0.0,0.02408916317281723,0.020020221753994094,0.0,0.06692954096320525,0.06690521390398807,0.14639585632051771,0.14485393797981444,0.14485393797981444,0.1385147385824414
Clemson,0.3079186259143156,0.31670675922319713,0.49446946248843193,0.36430749105569593,0.3337561299936834,0.32247822076698207,0.3552137151354923,0.4336075562285437,0.4706280352894444,0.41575428406948645,0.4028708955217725,0.4028708955217725,0.3773272143616113
Colorado,0.7417711598746082,0.8993638647697159,1.0,1.0,0.9159716103869024,0.9327070234301293,0.7729824574001847,0.7450996470504169,0.7539440342814188,0.7572983473186753,0.7260523816226033,0.7260523816226033,0.745362339907589
Colorado State,0.6596133751306166,0.7403147838438451,0.7672223772012557,0.9226095803831724,0.9206719025006489,0.8537323635619971,0.7596481870098286,0.754377312827193,0.7466241180675972,0.763778397179228,0.7337357240013302,0.7339899229137039,0.6342296338857767
Duke,0.7509796238244515,0.7981167953446814,0.7918667003192568,0.7745606479214545,0.8203058404351655,0.8805691991830146,0.7375170526909505,0.7962382004480585,0.708731733346676,0.6380225253758205,0.6096197566694033,0.6101409769171641,0.5208432432503328
East Carolina,0.5865007836990597,0.44928864349698727,0.519675695302364,0.6536758319721789,0.5310741363837993,0.6026051130397492,0.5492795146495199,0.4775271655527682,0.5093766674347603,0.5543260216568561,0.531078778942402,0.531078778942402,0.4480550180425423
Eastern Michigan,0.16981452455590393,0.15185456711493955,0.07505306924906013,0.15680976361779975,0.22018497811702123,0.21199332337664875,0.26509795682407683,0.28768090622944353,0.3431804979631745,0.41437869582074616,0.4017091165103093,0.4017091165103093,0.3785530647812591
Florida,0.7660070532915362,0.7080895324062406,0.8325881055805736,0.8894087287829671,0.7582396927184156,0.7529124805144174,0.7985117531529905,0.7889374165428065,0.8336266116305606,0.8732595153518719,0.7841456813216964,0.7841456813216964,0.7720720301812166
Florida State,0.8458725182863115,0.9520722124218194,0.9844445330038921,0.8254708045763384,0.7709132796258326,0.8263189443521846,0.9222391220444521,0.8736809383903144,0.8896312468461061,0.9380758094177781,0.9522529709591615,0.9522529709591615,0.9433014848195149
Fresno State,0.4584639498432603,0.5448821278838003,0.5176221788280928,0.42392665372825283,0.515509113989775,0.47761718017712657,0.363956972854889,0.3193323573609471,0.2941718569758228,0.27977203414455465,0.3155161977859961,0.31549081827125947,0.29642020691718907
Georgia,0.4540229885057472,0.6001512062132006,0.5586896744111903,0.6564457962664456,0.49525238505048097,0.5520166434070508,0.4746240901326355,0.45621366660230944,0.44124642202719355,0.4379496722926885,0.45234793937288453,0.45234793937288453,0.4235893102645881
Georgia Tech,0.4373236677115988,0.37934889688194456,0.338447641440508,0.19838662982912006,0.20385808872980596,0.14170176348374663,0.13191434492704668,0.08860208089353544,0.07450787047235036,0.022632804029602438,0.0,0.0,0.0
Hawai'i,0.5160005224660398,0.4976173566404728,0.4315112226960153,0.30561641534453,0.2946751077795471,0.32427998211367554,0.2422371694316405,0.23125913110485474,0.30009232655086726,0.27175896012991296,0.2985581713099825,0.263866408150545,0.24905244309249167
Houston,0.21465517241379317,0.16752273820706085,0.1880316334347339,0.11925357504101336,0.2550824521201243,0.2012559020317064,0.148716036952115,0.14732452970317322,0.14404861938135333,0.12504285820342081,0.07121472512061888,0.07121472512061888,0.0640453950788688
Illinois,0.48134796238244526,0.48815322229604335,0.3686774089276779,0.5595127722160071,0.6259367979509108,0.55860172513401,0.5816488928123018,0.5969994759481947,0.5502374784888956,0.4861270347555854,0.4693896144222415,0.4693896144222415,0.49289973945826576
Indiana,0.6982758620689656,0.553758390799331,0.665527792168688,0.7396102511315155,0.6947544220788113,0.6095490033081044,0.4430484805828945,0.39151493994915815,0.36297417760502027,0.4420228819223675,0.4255636973359279,0.4255636973359279,0.3985777826528967
Iowa,0.5246865203761757,0.3957593530206877,0.32960763736677334,0.24823645606598352,0.22792844541929252,0.3367537908124202,0.24650878716686678,0.23894632467804783,0.3473642112134602,0.40082948186827816,0.3864459340284086,0.3864459340284086,0.3647594809388203
Iowa State,0.2039184952978057,0.05571261655478932,0.0490335950265014,0.036955255247742014,0.08402143939099693,0.08764675897835139,0.05403254543012698,0.035780779151406594,0.0617683346889612,0.06883278471732696,0.07723807707745939,0.07723807707745939,0.07449132513822582
Kansas,0.41065830721003144,0.5226648949575018,0.5387336884567188,0.46308799193672334,0.5214892077360059,0.48793483736799076,0.4955366719087474,0.4382031529793586,0.41927855757737,0.4546844657259457,0.43882601944074284,0.43882601944074284,0.41210540195798007
Kansas State,0.5364615987460816,0.8082827403453305,0.7784635231014699,0.8000487871130539,0.6856920683656551,0.6347615431760958,0.6016616639983686,0.5909637217922806,0.6063018314095215,0.6266772892926327,0.6326408237604447,0.6326408237604447,0.5438124982364336
Kent State,0.36873040752351105,0.3071548030882723,0.2733298795148713,0.14686171980828278,0.16977517053596425,0.25854465589249154,0.2138835628678623,0.17947853171354713,0.17265987570418828,0.1597239020300839,0.16160339675733668,0.16160339675733668,0.15359052409185892
Kentucky,0.3824451410658308,0.2627093404201699,0.2555754814312978,0.23004642817571938,0.1376655021637676,0.10588612102917233,0.05755484667884081,0.0051457393289005005,0.0,0.012327772544289461,0.027279367529110865,0.027279367529110865,0.02772939161757121
LSU,0.4615987460815048,0.4922373173879508,0.3912379282402795,0.2754952874865523,0.35920894207398707,0.3918120681953841,0.2526255659270437,0.21631806377074705,0.20185946139406105,0.26081572288552424,0.3148795670790063,0.3148795670790063,0.29229755198240415
Louisiana,0.3463460031347963,0.2918234094710073,0.3651150165827566,0.40777895327517005,0.35611033886421095,0.4331120987242874,0.39871251110786143,0.42087142541771594,0.3803587289916742,0.4503147831748728,0.43281477755008185,0.43281477755008185,0.40663154929526507
Louisiana Monroe,0.2264890282131662,0.1933927466837728,0.2749668123469582,0.18193750960552132,0.18391514187651903,0.18098228166416397,0.1731786809952612,0.13257562889677665,0.21587054558645644,0.26942198321234306,0.2654840693391646,0.2654840693391646,0.2519223602502488
Louisiana Tech,0.3107366771159875,0.31457765355449147,0.2820972648414565,0.2105029897743641,0.21265901188283554,0.20389307988783079,0.12788950724854703,0.17717019053612063,0.1817098725783765,0.2417202434453271,0.23915708540476074,0.23915708540476074,0.22574350217312622
Louisville,0.35331765935214215,0.33483012211047214,0.4211754495498966,0.6526393292040017,0.5069021838006675,0.5662993730318484,0.5713698991323413,0.4816718711546062,0.44394660544883086,0.4452421907128623,0.4637155797613574,0.4643020368981344,0.440839812883015
Maryland,0.4140869905956114,0.5022566381818598,0.42071405482715407,0.3686089775436314,0.3285341368335196,0.40146313308062004,0.42219750097769243,0.3401576500328584,0.3236863325252449,0.290327239250754,0.27946830885662755,0.27946830885662755,0.2634165378231074
Memphis,0.3068181818181819,0.4235606772205548,0.4617976682297409,0.4874851226111292,0.5524482668394681,0.6025709562556013,0.4872172278848844,0.5238507467232385,0.4662034438485772,0.4373157234380076,0.42340593099301865,0.42340593099301865,0.3987407234790316
Miami,0.6536148119122258,0.4642626406103232,0.6262082829651474,0.8557045180798251,0.8095616454037566,0.8627523184398154,0.9173575688946138,0.9472807185036719,0.9136119021482788,0.908558672825831,0.9268099093784625,0.9268099093784625,0.8208961023165695
Miami (OH),0.35971786833855807,0.22064652111159475,0.3228806617161935,0.3680746424958987,0.4336355998552717,0.401687568761042,0.3409115678630474,0.38291120415518454,0.4381679802682482,0.45107208288948847,0.4355483156772567,0.4355483156772567,0.4092585221875118
