,PCT,Rank
Penn State,1.0,1
Miami,0.9472807185036719,2
Auburn,0.9082913600246553,3
Florida State,0.8736809383903144,4
Alabama,0.8688331663346394,5
Nebraska,0.8152016449326981,6
Duke,0.7962382004480585,7
Florida,0.7889374165428065,8
Texas A&M,0.7795177424176222,9
Colorado State,0.754377312827193,10
USC,0.74714335324787,11
Colorado,0.7450996470504169,12
Oregon,0.7437288272048593,13
Bowling Green,0.7362526387621771,14
Utah,0.729377240944452,15
Boston College,0.6983110111686611,16
Ohio State,0.6887939279423976,17
Arizona,0.6882534975213234,18
Mississippi State,0.6695237305161831,19
Virginia Tech,0.6665204163490959,20
Michigan,0.6652691241902675,21
Nevada,0.6619920805453037,22
Central Michigan,0.6578678641869855,23
Virginia,0.6521721153961864,24
Syracuse,0.6497738675459861,25
BYU,0.636689866865709,26
NC State,0.6005001654367974,27
Illinois,0.5969994759481947,28
Kansas State,0.5909637217922806,29
North Carolina,0.5810140322565015,30
Washington,0.5785834371728338,31
Washington State,0.5772199014450348,32
Western Michigan,0.5604327788280941,33
Air Force,0.5541254144040021,34
Notre Dame,0.5365192545110148,35
Baylor,0.5276706488285297,36
Memphis,0.5238507467232385,37
Texas Tech,0.5238017599663823,38
Tennessee,0.5159217342845426,39
Wisconsin,0.5118468614344622,40
Toledo,0.5001801328243964,41
TCU,0.4948133673784194,42
Louisville,0.4816718711546062,43
East Carolina,0.4775271655527682,44
Georgia,0.45621366660230944,45
Purdue,0.45094652531076507,46
Rutgers,0.4508048896876807,47
Oklahoma,0.4468920192373124,48
Rice,0.44396962640036897,49
Kansas,0.4382031529793586,50
Clemson,0.4336075562285437,51
Texas,0.4262158805907334,52
South Carolina,0.42141177064443036,53
Louisiana,0.42087142541771594,54
Michigan State,0.4178674722929306,55
Southern Mississippi,0.4126192867464306,56
Vanderbilt,0.41197726205135454,57
UNLV,0.40781176902573757,58
Indiana,0.39151493994915815,59
Miami (OH),0.38291120415518454,60
Pacific,0.37248903734952676,61
San Diego State,0.35111811740059656,62
Oklahoma State,0.34930190144226597,63
West Virginia,0.3411770005472673,64
Northwestern,0.340235815857929,65
Maryland,0.3401576500328584,66
New Mexico,0.330304155578532,67
Fresno State,0.3193323573609471,68
Arkansas,0.31482723702018667,69
Wyoming,0.31349547878857453,70
Northern Illinois,0.2924953672904562,71
UTEP,0.2884357282568286,72
Eastern Michigan,0.28768090622944353,73
Ole Miss,0.27270884944697676,74
New Mexico State,0.2726927051158041,75
Ball State,0.265922266749291,76
Arizona State,0.26323949636076316,77
Missouri,0.26136884120655235,78
California,0.24688090137336502,79
Stanford,0.24641084149344436,80
Iowa,0.23894632467804783,81
Minnesota,0.2376187835672433,82
Hawai'i,0.23125913110485474,83
UCLA,0.22729344015144148,84
LSU,0.21631806377074705,85
Oregon State,0.21234353390250973,86
Utah State,0.2097221034530019,87
Tulsa,0.19184007357384905,88
Army,0.18818326542100444,89
Navy,0.1863745891635117,90
Kent State,0.17947853171354713,91
Louisiana Tech,0.17717019053612063,92
Pittsburgh,0.15415067453166792,93
Houston,0.14732452970317322,94
Wake Forest,0.14559417901017568,95
Louisiana Monroe,0.13257562889677665,96
Arkansas State,0.13222944161593247,97
Temple,0.10686567501141864,98
San José State,0.09366182716556337,99
Georgia Tech,0.08860208089353544,100
SMU,0.08510234984147991,101
Cincinnati,0.06692954096320525,102
Tulane,0.05374273198929996,103
Iowa State,0.035780779151406594,104
Akron,0.018501233135110873,105
Kentucky,0.0051457393289005005,106
Ohio,0.0,107
