,PCT,Rank
Colorado,1.0,1
Penn State,0.9999353516031474,2
Florida State,0.9844445330038921,3
Alabama,0.8711716857733676,4
Nebraska,0.8477229151999008,5
Washington,0.8336366494418541,6
Florida,0.8325881055805736,7
Notre Dame,0.8177402285719346,8
Auburn,0.799380083865797,9
NC State,0.7955605148846292,10
Syracuse,0.7939965550374828,11
Duke,0.7918667003192568,12
Texas A&M,0.7914425005645664,13
Utah,0.7824625725633975,14
Kansas State,0.7784635231014699,15
Colorado State,0.7672223772012557,16
Arizona,0.7663252699956162,17
Michigan,0.7301549347538269,18
Western Michigan,0.7208243113395945,19
Purdue,0.7021790052117234,20
Ohio State,0.6782378441088042,21
Virginia Tech,0.6659379995306349,22
Indiana,0.665527792168688,23
South Carolina,0.6630330725257597,24
Oklahoma,0.6525768585307101,25
Texas,0.6497075324238277,26
North Carolina,0.6298812860603,27
Miami,0.6262082829651474,28
Virginia,0.6216784672130784,29
Oregon,0.6166925703051316,30
BYU,0.6162561493466526,31
Baylor,0.613198191616077,32
Nevada,0.5978276367468571,33
USC,0.5796525812865031,34
Bowling Green,0.5761323432387075,35
Washington State,0.5752378928165004,36
Mississippi State,0.5656495614093351,37
Michigan State,0.5608691224201525,38
Georgia,0.5586896744111903,39
Wisconsin,0.5547983722773504,40
Oklahoma State,0.542766685706948,41
Kansas,0.5387336884567188,42
Toledo,0.5277146791712607,43
East Carolina,0.519675695302364,44
Fresno State,0.5176221788280928,45
Clemson,0.49446946248843193,46
Tennessee,0.49339302240111227,47
UNLV,0.4671985547098128,48
Memphis,0.4617976682297409,49
Central Michigan,0.448511802760398,50
Hawai'i,0.4315112226960153,51
Northwestern,0.42814950605968016,52
Louisville,0.4211754495498966,53
Maryland,0.42071405482715407,54
Temple,0.4169910156440264,55
Ball State,0.41441393571469687,56
California,0.41248776772628043,57
Texas Tech,0.4092101825653015,58
Arkansas,0.4024566390803987,59
Pacific,0.40071157516261724,60
New Mexico State,0.3942397392809858,61
LSU,0.3912379282402795,62
Minnesota,0.3882162798832786,63
Air Force,0.3798846070395905,64
Southern Mississippi,0.37427879399744063,65
UCLA,0.37069213636383763,66
Illinois,0.3686774089276779,67
UTEP,0.367482741977621,68
Ole Miss,0.36702577522726565,69
Rutgers,0.3667246731049385,70
Louisiana,0.3651150165827566,71
Boston College,0.3637313637712155,72
Wyoming,0.3551871482529435,73
Georgia Tech,0.338447641440508,74
Iowa,0.32960763736677334,75
San Diego State,0.3276203633594141,76
Tulane,0.32464565150971714,77
Miami (OH),0.3228806617161935,78
TCU,0.3222005251575251,79
Rice,0.3203726581561037,80
Wake Forest,0.31054255945659925,81
Louisiana Tech,0.2820972648414565,82
Louisiana Monroe,0.2749668123469582,83
Oregon State,0.2742066180475299,84
Kent State,0.2733298795148713,85
Tulsa,0.26697020417380674,86
Utah State,0.25959678883442483,87
Kentucky,0.2555754814312978,88
Arkansas State,0.24733201379756195,89
Stanford,0.24520782688399154,90
West Virginia,0.24051860412598466,91
Northern Illinois,0.23869481085915947,92
Arizona State,0.2198355451055407,93
Vanderbilt,0.21562454336534756,94
Houston,0.1880316334347339,95
Navy,0.18748035087253195,96
San José State,0.17715361079008313,97
Missouri,0.15874059609364272,98
Army,0.15042707793674204,99
Akron,0.1463533433405509,100
Cincinnati,0.1396051134225127,101
Pittsburgh,0.1261795011446309,102
SMU,0.10600920132662056,103
Ohio,0.08230493674641443,104
Eastern Michigan,0.07505306924906013,105
Iowa State,0.0490335950265014,106
New Mexico,0.0,107
